Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:24:05 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	235,541
178,00	235,541
178,22	235,541
178,44	2199,615
178,66	-323,249
178,88	18,779
179,09	-419,723
179,31	315,539
179,53	873,793
179,75	164,262
179,96	159,784
180,18	-275,800
180,40	480,366
180,62	392,931
180,83	-358,533
181,05	-2080,915
181,27	-131035,000
181,49	133,837
181,70	147,442
181,92	861,599
182,14	785,045
182,36	57,486
182,58	-158,350
182,79	1348,371
183,01	-12,078
183,23	122,307
183,45	-112,415
183,66	-205,465
183,88	214,912
184,10	-4526,091
184,32	368,899
184,53	340,224
184,75	-203,819
184,97	25,102
185,18	-116,043
185,40	-599,688
185,62	196,158
185,84	22,784
186,05	198,307
186,27	-239,254
186,49	6666,731
186,71	-70,692
186,92	89,885
187,14	-212,154
187,36	132,335
187,58	92,016
187,79	29,278
188,01	288,771
188,23	-305,781
188,45	55,571
188,66	94,799
188,88	-2464,273
189,10	-2318,350
189,31	-137,602
189,53	88,020
189,75	465,534
189,97	123,212
190,18	203,155
190,40	754,912
190,62	-26,285
190,83	-289,951
191,05	215,477
191,27	271,529
191,49	411,225
191,70	-404,976
191,92	-744,364
192,14	-85,999
192,35	731,923
192,57	4823,857
192,79	64,743
193,01	123,035
193,22	170,605
193,44	-179,070
193,66	63,595
193,87	-48,961
194,09	-45,631
194,31	215,781
194,53	563,881
194,74	103,927
194,96	135,339
195,18	210,928
195,39	-248,377
195,61	-175,537
195,83	-323,989
196,04	89,637
196,26	19,925
196,48	-1,789
196,70	423,330
196,91	211,575
197,13	67,430
197,35	-8,204
197,56	820,851
197,78	2233,843
198,00	582,762
198,21	963,762
198,43	-1389,738
198,65	245,102
198,86	303,004
199,08	267,328
199,30	356,346
199,51	-391,645
199,73	156,113
199,95	239,691
200,16	607,827
200,38	339,150
200,60	201,049
200,81	436,692
201,03	-13,220
201,25	-2408,350
201,46	246,376
201,68	9,835
201,90	3100,795
202,11	-369,599
202,33	227,172
202,55	580,437
202,76	-99,468
202,98	406,394
203,20	-374,688
203,41	-680,184
203,63	252,306
203,85	-158035,000
204,06	-90,638
204,28	-213,819
204,50	204,229
204,71	312,606
204,93	-168,520
205,15	476,009
205,36	-102,553
205,58	368,973
205,80	89,204
206,01	123,459
206,23	175,031
206,45	205,019
206,66	208,760
206,88	15,739
207,10	244,625
207,31	338,060
207,53	135,243
207,75	31,860
207,96	1401,007
208,18	-208,251
208,39	47,058
208,61	5261,000
208,83	-316,533
209,04	367,313
209,26	-554,078
209,48	54,742
209,69	333,282
209,91	631,199
210,13	99,804
210,34	169,092
210,56	171,373
210,77	-1591,614
210,99	94,374
211,21	3949,118
211,42	-187,350
211,64	-77,089
211,86	217,406
212,07	237,478
212,29	298,286
212,50	172,202
212,72	358,596
212,94	84,006
213,15	107,067
213,37	163,314
213,58	-55,067
213,80	-1754,821
214,02	12313,824
214,23	506,816
214,45	491,590
214,67	-1323,598
214,88	64,648
215,10	-476,294
215,31	93,526
215,53	-74,466
215,75	354,670
215,96	1406,429
216,18	20,211
216,39	179,743
216,61	502,260
216,83	713,549
217,04	1553,202
217,26	-87,685
217,47	135,788
217,69	372,008
217,91	-15,296
218,12	-103135,000
218,34	264,834
218,55	352,347
218,77	27,687
218,99	122,280
219,20	-214,886
219,42	240,907
219,63	6,535
219,85	-120,576
220,06	26,288
220,28	300,787
220,50	81,460
220,71	149,490
220,93	3949,717
221,14	-2579,350
221,36	54,044
221,58	-2,609
221,79	262,797
222,01	1393,405
222,22	554,178
222,44	-499,607
222,65	155,113
222,87	1199,545
223,09	122,193
223,30	10,630
223,52	120,815
223,73	268,161
223,95	100,894
224,16	197,804
224,38	515,249
224,60	108,892
224,81	155,766
225,03	137,373
225,24	136,508
225,46	11,354
225,67	24,211
225,89	74,915
226,10	785,045
226,32	925,880
226,54	34,289
