Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:29:15 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	389,716
178,00	389,716
178,22	389,716
178,44	692,308
178,66	-241,114
178,88	263,844
179,09	-26,809
179,31	435,130
179,53	537,771
179,75	246,687
179,96	605,172
180,18	-423,692
180,40	355,414
180,62	341,379
180,83	-208,264
181,05	-1942,683
181,27	-135900,000
181,49	125,217
181,70	231,923
181,92	900,000
182,14	534,036
182,36	6,883
182,58	-99,000
182,79	827,679
183,01	-65,835
183,23	273,739
183,45	60,923
183,66	-47,788
183,88	630,000
184,10	-3894,545
184,32	133,663
184,53	191,185
184,75	-344,544
184,97	98,313
185,18	-177,632
185,40	-822,115
185,62	167,143
185,84	-37,336
186,05	98,728
186,27	-204,192
186,49	5088,462
186,71	31,479
186,92	148,005
187,14	-159,510
187,36	108,032
187,58	23,102
187,79	-123,100
188,01	275,425
188,23	-332,386
188,45	-4,341
188,66	285,268
188,88	-1570,909
189,10	-1926,000
189,31	-9,215
189,53	-8,212
189,75	413,182
189,97	276,923
190,18	-54,077
190,40	942,353
190,62	-36,272
190,83	-269,650
191,05	198,887
191,27	378,000
191,49	274,010
191,70	-389,423
191,92	-1388,136
192,14	3,197
192,35	594,430
192,57	5168,571
192,79	32,762
193,01	192,460
193,22	111,614
193,44	-116,724
193,66	135,625
193,87	28,908
194,09	-56,801
194,31	240,710
194,53	1076,224
194,74	71,129
194,96	42,583
195,18	154,657
195,39	-645,910
195,61	-118,899
195,83	-232,826
196,04	130,027
196,26	-429,648
196,48	47,132
196,70	288,072
196,91	144,340
197,13	248,354
197,35	4,553
197,56	735,604
