Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:18:27 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	410,189
178,00	410,189
178,22	410,189
178,44	1659,670
178,66	-269,310
178,88	339,511
179,09	-169,234
179,31	294,557
179,53	621,889
179,75	160,452
179,96	715,259
180,18	-377,138
180,40	527,930
180,62	313,183
180,83	-200,124
181,05	-1637,439
181,27	-148670,000
181,49	-35,587
181,70	114,885
181,92	1202,386
182,14	580,633
182,36	140,784
182,58	-172,700
182,79	916,830
183,01	-40,422
183,23	212,567
183,45	-53,138
183,66	-271,549
183,88	361,000
184,10	-2948,545
184,32	390,272
184,53	314,986
184,75	-256,297
184,97	49,405
185,18	-321,748
185,40	-723,413
185,62	110,378
185,84	6,266
186,05	214,897
186,27	-209,951
186,49	4229,615
186,71	-61,256
186,92	132,975
187,14	-188,285
187,36	159,020
187,58	86,813
187,79	-22,143
188,01	258,995
188,23	-197,358
188,45	153,103
188,66	137,366
188,88	-2752,182
189,10	-2620,700
189,31	-92,440
189,53	100,493
189,75	452,432
189,97	436,808
190,18	205,451
190,40	1033,353
190,62	-272,469
190,83	-417,062
191,05	171,971
191,27	257,629
191,49	167,500
191,70	-714,760
191,92	227,373
192,14	-46,510
192,35	797,798
192,57	5584,857
192,79	52,398
193,01	343,968
193,22	110,010
193,44	-246,024
193,66	162,743
193,87	135,268
194,09	-78,531
194,31	224,935
194,53	536,154
194,74	85,919
194,96	37,046
195,18	156,729
195,39	-423,140
195,61	-157,037
195,83	-372,109
196,04	172,084
