Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:08:45 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	327,314
178,00	327,314
178,22	327,314
178,44	2509,725
178,66	-202,347
178,88	515,261
179,09	-165,596
179,31	333,765
179,53	700,046
179,75	214,804
179,96	420,819
180,18	-454,815
180,40	347,500
180,62	442,215
180,83	-214,814
181,05	-2164,817
181,27	-123515,000
181,49	-178,511
181,70	346,981
181,92	919,365
182,14	510,286
182,36	56,377
182,58	168,850
182,79	1306,763
183,01	-110,942
183,23	239,340
183,45	-224,969
183,66	-251,836
183,88	345,382
184,10	-4013,000
184,32	138,651
184,53	373,577
184,75	-237,057
184,97	53,361
185,18	-90,066
185,40	-719,303
185,62	205,934
185,84	116,408
186,05	199,229
186,27	-172,275
186,49	6239,038
186,71	67,591
186,92	137,382
187,14	-233,739
187,36	235,318
187,58	136,914
187,79	-156,254
188,01	425,989
188,23	-271,634
188,45	56,085
188,66	704,085
188,88	-3113,000
189,10	-2864,150
189,31	-100,196
189,53	-7,819
189,75	258,216
189,97	38,904
190,18	-161,309
190,40	657,735
190,62	-268,048
190,83	-413,648
191,05	207,814
191,27	31,471
191,49	475,037
191,70	-507,284
191,92	-795,042
192,14	15,795
192,35	709,589
192,57	5200,429
192,79	-45,792
193,01	242,787
193,22	59,562
193,44	-247,637
193,66	83,113
193,87	85,257
194,09	-29,614
194,31	236,704
194,53	1241,364
194,74	139,702
194,96	34,802
195,18	185,354
195,39	-660,726
195,61	-216,528
195,83	-354,598
196,04	139,158
196,26	-191,030
196,48	-8,123
196,70	229,453
196,91	103,991
197,13	262,570
197,35	-1,155
197,56	780,851
197,78	2802,351
198,00	486,119
198,21	464,150
198,43	-1884,971
198,65	192,568
198,86	450,773
199,08	263,328
199,30	255,496
199,51	-625,130
199,73	218,566
199,95	541,869
200,16	942,365
200,38	387,391
200,60	109,437
200,81	197,034
201,03	465,258
201,25	-2288,150
201,46	207,429
201,68	120,655
201,90	3625,341
202,11	-516,088
202,33	134,497
202,55	1251,437
202,76	-118,667
202,98	323,746
203,20	-299,591
203,41	-147,974
203,63	108,116
203,85	-152315,000
204,06	100,731
204,28	-158,831
204,50	205,673
204,71	351,793
204,93	-451,880
205,15	52,154
205,36	-334,254
205,58	242,255
205,80	-198,417
206,01	107,907
206,23	173,946
206,45	253,897
206,66	175,877
206,88	-62,378
207,10	252,080
207,31	384,126
207,53	257,757
207,75	149,898
207,96	1176,978
208,18	-387,398
208,39	128,228
208,61	5869,000
208,83	-498,067
209,04	264,486
209,26	-453,065
209,48	206,193
209,69	338,573
209,91	633,159
210,13	30,182
210,34	466,864
210,56	258,867
210,77	-1815,866
210,99	165,556
211,21	8218,529
211,42	-288,051
211,64	-48,325
211,86	286,113
212,07	295,542
212,29	250,841
212,50	131,769
212,72	405,827
212,94	131,799
213,15	176,247
213,37	195,600
213,58	49,412
213,80	-329,107
214,02	14730,294
214,23	346,925
214,45	434,475
214,67	-529,451
214,88	-544,346
215,10	-469,393
215,31	-1,496
215,53	59,807
215,75	202,287
215,96	2159,099
216,18	-174,437
216,39	230,619
216,61	617,500
216,83	559,442
217,04	1852,978
217,26	87,444
217,47	179,452
217,69	342,620
217,91	138,621
218,12	-96515,000
218,34	128,228
218,55	614,098
218,77	56,357
218,99	163,442
219,20	-255,368
219,42	450,328
219,63	93,571
219,85	-30,257
220,06	-2,635
220,28	202,936
220,50	79,918
220,71	125,088
220,93	3943,679
221,14	-2333,150
221,36	-91,616
221,58	-2,027
221,79	190,109
222,01	1258,750
222,22	629,046
222,44	-452,640
222,65	202,392
222,87	807,098
223,09	144,969
223,30	104,183
223,52	96,795
223,73	145,611
223,95	-23,782
224,16	265,804
224,38	241,505
224,60	152,733
224,81	203,051
225,03	175,677
225,24	345,556
225,46	21,287
225,67	40,058
225,89	39,156
226,10	719,021
226,32	1096,120
226,54	9,007
226,75	-6,978
226,97	146,753
227,18	208,542
227,40	44,337
227,61	85,267
227,83	5,922
228,04	154,037
228,26	86,856
228,47	53,942
228,69	291,917
228,91	161,087
229,12	62,134
229,34	28,741
229,55	66,400
229,77	37,512
229,98	3,030
230,20	59,946
230,41	10,268
230,63	126,516
230,84	25,230
231,06	14,962
231,27	29,879
231,49	45,794
231,71	21,145
231,92	15,570
232,14	35,641
232,35	122,042
232,57	14,967
232,78	0,071
233,00	66,178
233,21	42,052
233,43	27,830
233,64	3,302
233,86	31,651
234,07	52,113
234,29	13,880
234,50	36,280
234,72	58,191
234,93	2,719
235,15	29,216
235,36	33,986
235,58	39,781
235,79	59,281
236,01	23,731
236,22	22,886
236,44	66,324
236,65	27,421
236,87	28,463
237,08	-1,252
237,30	-2,082
237,51	47,105
237,73	-13,494
237,94	11,649
238,16	26,984
238,37	11,391
238,59	8,636
238,80	7,047
239,02	11,852
239,23	26,797
239,45	0,884
239,66	15,751
239,88	32,670
240,09	21,271
240,31	8,991
240,52	3,855
240,74	23,596
240,95	22,308
241,17	4,830
241,38	10,149
241,60	20,993
241,81	27,432
242,03	-2,017
242,24	7,266
242,46	20,019
242,67	2,374
242,89	8,825
243,10	15,476
243,32	20,820
243,53	15,269
243,75	10,452
243,96	3,956
244,18	9,334
244,39	10,290
244,60	11,642
244,82	0,290
245,03	23,957
245,25	15,520
245,46	24,659
245,68	5,201
245,89	18,790
246,11	9,486
246,32	15,656
246,54	2,116
246,75	13,081
246,97	10,132
247,18	19,374
247,39	2,605
247,61	8,409
247,82	14,315
248,04	7,237
248,25	8,864
248,47	12,860
248,68	14,671
248,90	4,233
249,11	3,656
249,33	25,750
249,54	6,487
249,75	11,565
249,97	1,394
250,18	13,530
250,40	18,959
250,61	-11,752
250,83	2,585
251,04	2,896
251,25	14,081
251,47	-0,038
251,68	7,924
251,90	16,061
252,11	11,309
252,33	2,613
252,54	8,669
252,76	5,864
252,97	2,250
253,18	0,109
253,40	3,622
253,61	2,719
253,83	11,102
254,04	7,780
254,25	4,670
254,47	3,200
254,68	9,676
254,90	1,298
255,11	8,985
255,33	9,052
255,54	1,701
255,75	5,783
255,97	5,015
256,18	1,508
256,40	9,353
256,61	3,830
256,82	-2,693
257,04	12,608
257,25	4,239
257,47	8,611
257,68	1,356
257,89	9,303
258,11	13,988
258,32	6,532
258,54	7,007
258,75	6,961
258,96	12,274
259,18	6,192
259,39	-0,033
259,61	6,858
259,82	7,141
260,03	4,607
260,25	7,254
260,46	8,852
260,68	8,726
260,89	0,250
261,10	3,006
261,32	5,615
261,53	3,835
261,75	6,122
261,96	-1,238
262,17	12,825
262,39	12,243
262,60	4,648
262,81	-3,229
263,03	13,789
263,24	7,814
263,46	-3,844
263,67	3,605
263,88	4,097
264,10	8,163
264,31	-0,737
264,52	6,027
