Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:27:52 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	312,747
178,00	312,747
178,22	312,747
178,44	1600,220
178,66	-338,515
178,88	257,394
179,09	-69,702
179,31	344,661
179,53	844,830
179,75	54,759
179,96	-45,000
180,18	-271,938
180,40	493,567
180,62	263,077
180,83	-207,521
181,05	-1747,317
181,27	-134280,000
181,49	-4,304
181,70	-33,923
181,92	476,041
182,14	854,458
182,36	75,373
182,58	295,200
182,79	884,732
183,01	-110,138
183,23	52,344
183,45	-277,477
183,66	-319,381
183,88	392,824
184,10	-3783,273
184,32	457,129
184,53	242,168
184,75	-216,064
184,97	24,618
185,18	-122,143
185,40	-1112,885
185,62	180,184
185,84	98,646
186,05	154,817
186,27	-205,524
186,49	3780,000
186,71	77,552
186,92	140,605
187,14	-229,798
187,36	163,001
187,58	115,701
187,79	-0,274
188,01	288,223
188,23	-330,341
188,45	-134,855
188,66	-143,839
188,88	-2768,727
189,10	-1909,800
189,31	-100,137
189,53	-37,445
189,75	477,000
189,97	627,231
190,18	-138,283
190,40	525,176
190,62	-170,479
190,83	-220,973
191,05	47,504
191,27	134,229
191,49	396,980
191,70	-684,519
191,92	-291,356
192,14	-99,272
192,35	551,936
192,57	5276,571
192,79	42,784
193,01	153,745
193,22	106,476
193,44	-204,573
193,66	112,714
193,87	262,484
194,09	-56,997
194,31	214,296
194,53	529,930
194,74	158,516
194,96	75,038
195,18	189,227
195,39	-275,937
195,61	-127,321
195,83	-299,739
196,04	136,138
196,26	-448,643
196,48	-11,446
196,70	410,099
196,91	-8,151
197,13	344,506
197,35	35,211
197,56	627,492
197,78	1579,701
198,00	492,168
198,21	219,320
198,43	-1424,302
198,65	169,903
198,86	240,216
199,08	136,328
199,30	279,109
199,51	-346,515
199,73	165,877
199,95	263,317
200,16	537,231
200,38	292,602
200,60	174,864
200,81	376,188
201,03	161,902
201,25	-2611,800
201,46	201,249
201,68	61,244
201,90	4238,182
202,11	-241,145
202,33	181,293
202,55	396,000
202,76	-111,419
202,98	198,188
203,20	3,462
203,41	-806,211
203,63	53,650
203,85	-192780,000
204,06	38,005
204,28	-134,892
204,50	242,517
204,71	334,240
204,93	-200,160
205,15	24,940
205,36	-286,004
205,58	141,996
205,80	-72,773
206,01	88,778
206,23	200,338
206,45	317,718
206,66	126,919
206,88	-65,345
207,10	223,364
207,31	415,073
207,53	139,371
207,75	10,981
207,96	1431,940
208,18	-359,693
208,39	47,683
208,61	3759,429
208,83	-562,610
209,04	407,024
209,26	-141,843
209,48	318,847
209,69	302,226
209,91	727,297
210,13	66,850
210,34	146,441
210,56	198,785
210,77	-1525,039
210,99	120,834
211,21	9116,471
211,42	-189,460
211,64	-24,508
211,86	213,879
212,07	307,197
212,29	316,985
212,50	145,611
212,72	156,462
212,94	209,790
213,15	156,183
213,37	160,618
213,58	-168,027
213,80	-1388,571
214,02	15945,882
214,23	302,518
214,45	590,754
214,67	700,244
214,88	-393,221
215,10	-342,570
215,31	-194,148
215,53	-69,136
215,75	299,270
215,96	1879,379
216,18	712,394
216,39	240,584
216,61	383,581
216,83	639,643
217,04	1640,225
217,26	-51,968
217,47	185,904
217,69	340,578
217,91	76,082
218,12	-80280,000
218,34	100,321
218,55	489,867
218,77	61,933
218,99	159,800
219,20	-178,316
219,42	378,933
219,63	107,079
219,85	-163,773
220,06	114,923
220,28	220,716
220,50	112,870
220,71	94,003
220,93	3909,057
221,14	-2107,800
221,36	-69,178
221,58	71,673
221,79	122,470
222,01	529,138
222,22	291,316
222,44	-291,236
222,65	137,235
222,87	762,797
223,09	156,754
223,30	68,966
223,52	119,590
223,73	154,111
223,95	-66,930
224,16	267,588
224,38	358,720
224,60	96,019
224,81	173,735
225,03	181,586
225,24	333,646
225,46	-4,186
225,67	-17,356
225,89	21,440
226,10	377,349
226,32	1304,640
226,54	43,565
226,75	77,615
226,97	149,915
227,18	211,942
227,40	-4,693
227,61	57,052
227,83	59,113
228,04	146,539
228,26	63,571
228,47	54,891
228,69	301,669
228,91	148,540
229,12	102,138
229,34	36,964
229,55	74,528
229,77	49,334
229,98	-10,588
230,20	45,546
230,41	-33,832
230,63	82,785
230,84	111,486
231,06	5,304
231,27	30,233
231,49	53,454
231,71	29,204
231,92	43,475
232,14	23,190
232,35	123,365
232,57	69,646
232,78	12,004
233,00	63,997
233,21	45,704
233,43	0,049
233,64	9,279
233,86	38,748
234,07	59,964
234,29	16,840
234,50	27,858
234,72	58,184
234,93	23,455
235,15	19,062
235,36	23,713
235,58	51,714
235,79	58,536
236,01	5,299
236,22	9,139
236,44	63,266
236,65	24,791
236,87	26,671
237,08	5,887
237,30	4,638
237,51	24,360
237,73	-6,668
237,94	16,852
238,16	24,961
238,37	7,991
238,59	15,352
238,80	17,630
239,02	18,695
239,23	30,077
239,45	12,236
239,66	20,167
239,88	31,132
240,09	23,345
240,31	8,987
240,52	12,952
240,74	21,646
240,95	10,273
241,17	17,054
241,38	11,592
241,60	13,493
241,81	32,508
242,03	3,541
242,24	14,993
242,46	22,619
242,67	10,770
242,89	18,011
243,10	23,601
243,32	27,037
243,53	20,860
243,75	8,465
243,96	13,760
244,18	13,917
244,39	15,570
244,60	11,079
244,82	8,689
245,03	24,720
245,25	13,786
245,46	25,615
245,68	10,997
245,89	25,210
246,11	24,528
246,32	17,708
246,54	12,171
246,75	18,218
246,97	13,872
247,18	21,671
247,39	6,772
247,61	16,438
247,82	17,588
248,04	8,477
248,25	8,749
248,47	18,215
248,68	17,435
248,90	4,825
249,11	8,195
249,33	19,391
249,54	12,903
249,75	4,858
249,97	12,013
250,18	18,755
250,40	20,548
250,61	0,183
250,83	7,730
251,04	10,444
251,25	15,443
251,47	7,556
251,68	13,302
251,90	15,035
252,11	16,979
252,33	3,815
252,54	13,159
252,76	10,240
252,97	6,677
253,18	5,695
253,40	10,205
253,61	12,077
253,83	12,817
254,04	11,256
254,25	9,100
254,47	8,893
254,68	13,337
254,90	6,933
255,11	13,343
255,33	10,238
255,54	8,785
255,75	6,184
255,97	9,974
256,18	8,023
256,40	11,469
256,61	14,430
256,82	3,172
257,04	19,313
257,25	6,680
257,47	7,251
257,68	8,672
257,89	14,599
258,11	13,946
258,32	12,342
258,54	8,597
258,75	15,595
258,96	13,836
259,18	9,535
259,39	5,121
259,61	13,454
259,82	9,433
260,03	13,088
260,25	9,074
260,46	12,776
260,68	8,349
260,89	8,528
261,10	7,984
261,32	7,347
261,53	8,790
261,75	11,395
261,96	4,042
262,17	17,018
262,39	18,049
262,60	7,128
262,81	3,455
263,03	14,983
263,24	9,840
263,46	4,764
263,67	3,986
263,88	7,201
264,10	10,967
264,31	7,806
264,52	9,433
264,74	13,678
264,95	6,988
265,17	14,272
265,38	8,478
265,59	13,812
265,81	15,069
266,02	5,424
266,23	5,762
266,45	20,317
266,66	12,329
266,87	9,986
267,09	8,600
267,30	13,953
267,52	14,909
267,73	7,645
267,94	8,632
268,16	14,560
268,37	9,532
268,58	6,241
268,80	6,558
269,01	9,840
269,22	10,213
269,44	12,226
269,65	10,468
269,86	5,407
270,08	8,709
270,29	5,572
270,50	8,024
270,72	12,447
270,93	10,443
271,14	5,048
271,36	5,694
271,57	13,734
271,78	13,588
272,00	9,546
272,21	10,295
272,42	13,588
272,64	10,207
272,85	6,642
273,06	6,700
273,28	11,801
273,49	11,382
273,70	10,820
273,92	9,498
274,13	13,239
274,34	9,624
274,56	8,528
274,77	5,312
274,98	9,932
275,20	10,204
275,41	9,636
275,62	8,141
275,84	7,235
276,05	12,912
276,26	5,790
276,47	2,977
276,69	16,104
276,90	12,445
277,11	7,346
277,33	6,320
277,54	10,275
277,75	10,313
277,97	3,540
278,18	5,966
278,39	15,117
278,61	5,838
278,82	9,724
279,03	7,684
279,24	9,133
279,46	6,656
279,67	11,162
279,88	5,424
280,10	14,378
280,31	4,216
280,52	7,845
280,73	5,214
280,95	10,094
281,16	11,030
281,37	7,286
281,59	11,901
281,80	15,142
282,01	8,714
282,22	6,735
282,44	3,519
282,65	16,025
282,86	10,977
283,08	8,099
283,29	8,286
283,50	7,630
283,71	10,306
283,93	6,358
284,14	9,867
284,35	6,467
284,56	9,587
284,78	6,337
284,99	8,998
285,20	12,015
285,42	8,423
285,63	6,296
285,84	3,729
286,05	6,547
286,27	7,588
