Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:10:22 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	354,912
178,00	354,912
178,22	354,912
178,44	1705,275
178,66	-459,363
178,88	376,482
179,09	-140,085
179,31	154,296
179,53	801,300
179,75	383,795
179,96	229,483
180,18	-704,985
180,40	603,567
180,62	216,233
180,83	-83,388
181,05	-2124,634
181,27	-126520,000
181,49	-104,826
181,70	216,615
181,92	413,807
182,14	676,566
182,36	-0,994
182,58	-419,200
182,79	998,750
183,01	-159,225
183,23	203,739
183,45	-203,754
183,66	164,956
183,88	924,235
184,10	-3511,273
184,32	77,030
184,53	210,145
184,75	-438,855
184,97	47,496
185,18	-210,752
185,40	-846,250
185,62	198,898
185,84	-51,921
186,05	259,809
186,27	-110,506
186,49	5835,385
186,71	131,033
186,92	170,399
187,14	-216,023
187,36	136,293
187,58	18,845
187,79	-107,477
188,01	408,377
188,23	-471,932
188,45	145,305
188,66	287,589
188,88	-2807,636
189,10	-1562,200
189,31	-50,034
189,53	124,124
189,75	510,500
189,97	254,692
190,18	276,481
190,40	474,235
190,62	-144,131
190,83	-422,996
191,05	103,847
191,27	340,914
191,49	364,406
191,70	-681,827
191,92	-667,966
192,14	-111,563
192,35	686,525
192,57	4026,286
192,79	112,891
193,01	197,553
193,22	87,323
193,44	-308,055
193,66	126,130
193,87	136,017
194,09	-146,485
194,31	141,207
194,53	758,881
194,74	217,129
194,96	5,269
195,18	171,928
195,39	-421,689
195,61	-158,183
195,83	-349,391
196,04	109,401
196,26	-445,829
196,48	2,718
196,70	468,032
196,91	189,472
197,13	124,354
197,35	-103,845
197,56	806,873
197,78	2139,701
198,00	551,189
198,21	727,767
198,43	-1337,326
198,65	138,027
198,86	205,827
199,08	-39,607
199,30	381,822
199,51	-324,169
199,73	260,086
199,95	393,366
200,16	368,923
200,38	360,782
200,60	131,698
200,81	378,844
201,03	248,424
201,25	-1904,200
201,46	181,385
201,68	66,654
201,90	3550,455
202,11	-390,153
202,33	201,293
202,55	951,500
202,76	-97,391
202,98	246,411
203,20	-179,904
203,41	-244,316
203,63	185,227
203,85	-182320,000
204,06	166,172
204,28	-98,843
204,50	184,898
204,71	438,198
204,93	-435,040
205,15	69,337
205,36	-340,000
205,58	410,403
205,80	-126,512
206,01	111,222
206,23	123,772
206,45	287,843
206,66	119,044
206,88	41,479
207,10	265,045
207,31	361,881
207,53	40,057
207,75	39,378
207,96	1105,373
208,18	-295,768
208,39	73,876
208,61	4514,857
208,83	-492,692
209,04	290,193
209,26	39,078
209,48	208,588
209,69	253,419
209,91	865,270
210,13	70,437
210,34	151,622
210,56	239,880
210,77	-1697,795
210,99	125,641
211,21	8342,353
211,42	-203,095
211,64	-56,854
211,86	221,800
212,07	230,954
212,29	330,533
212,50	177,392
212,72	112,769
212,94	62,715
213,15	181,874
213,37	149,003
213,58	-59,024
213,80	-4004,286
214,02	11518,824
214,23	355,693
214,45	488,590
214,67	-94,146
214,88	-47,047
215,10	-303,556
215,31	-106,943
215,53	-176,773
215,75	423,513
215,96	1942,981
216,18	1059,437
216,39	199,750
216,61	429,520
216,83	681,339
217,04	2928,315
217,26	21,161
217,47	202,736
217,69	360,979
217,91	47,371
218,12	-86920,000
218,34	105,872
218,55	581,485
218,77	34,220
218,99	98,818
219,20	-231,711
219,42	435,701
219,63	-64,435
219,85	-219,168
220,06	-84,538
220,28	276,173
220,50	167,914
220,71	83,911
220,93	4306,038
221,14	-2687,200
221,36	85,048
221,58	-53,309
221,79	236,610
222,01	1827,759
222,22	1163,947
222,44	-155,955
222,65	125,940
222,87	588,951
223,09	135,235
223,30	78,645
223,52	176,117
223,73	155,794
223,95	61,577
224,16	125,402
224,38	378,720
224,60	121,477
224,81	212,111
225,03	104,648
225,24	207,643
225,46	98,040
225,67	12,302
225,89	44,267
226,10	513,916
226,32	666,560
226,54	-48,880
226,75	37,752
226,97	157,167
227,18	188,896
227,40	77,009
227,61	53,391
227,83	73,213
228,04	212,548
228,26	14,503
228,47	60,784
228,69	226,989
228,91	212,334
229,12	107,547
229,34	35,554
229,55	83,593
229,77	36,114
229,98	-4,091
230,20	31,387
230,41	46,208
230,63	100,889
230,84	77,296
231,06	23,536
231,27	14,557
231,49	43,137
231,71	48,292
231,92	44,865
232,14	14,824
232,35	120,854
232,57	49,008
232,78	10,922
233,00	68,106
233,21	44,402
233,43	10,956
233,64	-0,355
233,86	64,381
234,07	56,271
234,29	11,465
234,50	4,108
234,72	58,253
234,93	22,506
235,15	30,364
235,36	20,464
235,58	30,844
235,79	51,224
236,01	16,771
236,22	20,383
236,44	57,566
236,65	46,989
236,87	26,132
237,08	13,227
237,30	-12,998
237,51	43,184
237,73	-18,913
237,94	13,964
238,16	16,657
238,37	16,788
238,59	12,714
238,80	20,230
239,02	4,521
239,23	22,579
239,45	-11,531
239,66	17,944
239,88	46,728
240,09	20,359
240,31	-3,354
240,52	7,432
240,74	21,038
240,95	13,137
241,17	11,527
241,38	6,421
241,60	20,455
241,81	37,357
242,03	3,761
242,24	10,756
242,46	21,457
242,67	6,875
242,89	9,233
243,10	17,823
243,32	21,258
243,53	19,586
243,75	7,538
243,96	6,061
244,18	19,185
244,39	14,790
244,60	7,674
244,82	4,002
245,03	24,816
245,25	12,876
245,46	23,518
245,68	3,109
245,89	24,884
246,11	13,069
246,32	9,449
246,54	2,710
246,75	9,448
246,97	9,917
247,18	21,997
247,39	1,490
247,61	10,966
247,82	13,679
248,04	6,523
248,25	10,687
248,47	18,756
248,68	13,362
248,90	0,747
249,11	1,826
249,33	22,305
249,54	13,091
249,75	10,397
249,97	3,058
250,18	13,125
250,40	22,059
250,61	-1,795
250,83	4,722
251,04	1,763
251,25	13,228
251,47	1,136
251,68	8,101
251,90	11,248
252,11	13,091
252,33	7,157
252,54	3,818
252,76	8,184
252,97	8,647
253,18	3,332
253,40	7,590
253,61	0,883
253,83	14,598
254,04	9,015
254,25	5,182
254,47	3,762
254,68	9,602
254,90	5,485
255,11	9,982
255,33	12,767
255,54	7,395
255,75	5,574
255,97	2,240
256,18	-0,503
256,40	10,474
256,61	5,004
256,82	-0,249
257,04	12,235
257,25	2,423
257,47	9,242
257,68	2,337
257,89	13,704
258,11	11,320
258,32	7,006
258,54	7,021
258,75	9,629
258,96	15,045
259,18	7,137
259,39	1,872
259,61	10,087
259,82	7,364
260,03	2,916
260,25	5,406
260,46	6,248
260,68	10,408
260,89	3,823
261,10	7,392
261,32	5,024
261,53	2,638
261,75	10,531
261,96	2,145
262,17	9,809
262,39	11,433
262,60	5,068
262,81	-0,682
263,03	5,200
263,24	6,908
263,46	3,181
263,67	-1,508
263,88	9,464
264,10	9,427
264,31	3,881
264,52	7,554
264,74	13,997
264,95	4,195
265,17	6,345
265,38	5,669
265,59	10,260
265,81	10,907
266,02	1,019
266,23	1,480
266,45	12,778
266,66	8,592
266,87	9,002
267,09	2,131
267,30	10,201
267,52	13,091
267,73	5,807
267,94	6,490
268,16	5,395
268,37	5,919
268,58	10,337
268,80	3,517
269,01	8,630
269,22	10,153
269,44	6,749
269,65	6,191
269,86	5,536
270,08	10,197
270,29	2,785
270,50	4,301
270,72	12,126
270,93	2,858
271,14	-0,162
271,36	7,982
271,57	10,467
271,78	5,152
272,00	6,758
272,21	7,691
272,42	7,320
272,64	9,497
272,85	1,378
273,06	5,580
273,28	8,310
273,49	8,345
273,70	9,294
273,92	8,210
274,13	8,725
274,34	3,056
274,56	4,300
274,77	2,584
274,98	8,060
275,20	10,431
275,41	6,966
275,62	3,357
275,84	5,108
276,05	13,751
276,26	3,406
276,47	0,445
276,69	8,988
276,90	5,402
277,11	4,681
277,33	4,009
277,54	7,678
277,75	5,963
277,97	1,838
278,18	1,386
278,39	11,300
278,61	4,944
278,82	5,816
279,03	8,818
279,24	5,788
279,46	6,469
279,67	8,910
279,88	5,370
280,10	11,714
280,31	3,581
280,52	9,216
280,73	0,645
280,95	8,766
281,16	8,087
281,37	5,606
281,59	7,938
281,80	10,327
282,01	5,780
282,22	2,292
282,44	2,012
282,65	15,973
282,86	8,277
283,08	1,204
283,29	4,235
283,50	7,139
283,71	8,606
283,93	5,453
284,14	6,426
284,35	5,471
284,56	6,270
284,78	0,476
284,99	6,173
285,20	9,761
285,42	4,241
285,63	4,600
285,84	-0,936
286,05	5,190
286,27	6,540
286,48	3,319
286,69	3,057
286,90	1,528
287,12	5,120
287,33	3,242
287,54	2,301
287,75	9,374
287,97	6,663
288,18	4,053
288,39	-0,446
288,60	7,059
288,82	7,318
289,03	5,484
289,24	4,219
289,45	7,869
289,67	6,621
289,88	0,897
290,09	7,216
290,30	8,277
290,52	5,000
290,73	6,341
290,94	0,456
291,15	5,294
291,37	8,654
291,58	3,776
291,79	6,261
292,00	6,144
292,21	5,725
292,43	3,880
292,64	0,676
292,85	3,283
293,06	7,765
293,28	4,589
293,49	1,229
293,70	11,381
293,91	4,228
294,12	6,033
294,34	5,397
294,55	5,589
294,76	4,990
294,97	7,532
295,19	0,069
295,40	6,303
295,61	6,934
295,82	1,458
296,03	5,678
296,25	3,614
296,46	2,929
296,67	0,821
296,88	-0,542
297,09	5,911
297,31	3,876
297,52	3,473
297,73	2,960
297,94	6,859
298,15	8,141
298,37	4,313
298,58	8,302
298,79	5,071
299,00	2,309
299,21	3,041
299,43	3,953
299,64	9,711
299,85	6,480
300,06	3,622
300,27	2,926
300,49	8,529
300,70	5,581
300,91	4,965
301,12	2,500
301,33	8,903
301,54	5,276
301,76	6,385
301,97	3,480
302,18	3,373
302,39	9,141
302,60	12,412
302,82	4,337
303,03	9,578
303,24	6,375
303,45	7,538
303,66	7,099
303,87	3,592
304,09	7,596
304,30	2,590
304,51	2,439
304,72	4,813
304,93	7,619
305,14	5,185
305,36	0,526
305,57	3,217
305,78	6,852
305,99	3,891
306,20	4,404
306,41	3,383
306,62	2,228
306,84	3,386
307,05	-1,332
307,26	5,388
307,47	9,295
307,68	4,217
307,89	4,923
308,11	5,904
308,32	2,800
308,53	5,032
308,74	2,205
308,95	5,179
309,16	9,236
309,37	8,582
309,59	1,254
309,80	3,849
310,01	5,345
310,22	6,112
310,43	1,027
310,64	6,961
310,85	7,727
311,06	4,144
311,28	5,292
311,49	7,083
311,70	9,492
311,91	1,913
312,12	1,648
312,33	6,180
312,54	7,697
312,75	5,059
312,97	1,399
313,18	7,954
313,39	4,323
313,60	4,907
313,81	3,480
314,02	6,469
314,23	10,631
314,44	2,544
314,65	3,543
314,87	2,372
315,08	2,204
315,29	7,658
315,50	3,673
315,71	9,369
315,92	8,727
316,13	3,733
316,34	6,484
316,55	6,613
316,77	0,343
316,98	3,568
317,19	3,687
317,40	6,573
317,61	8,695
317,82	2,554
318,03	3,133
318,24	5,075
318,45	8,729
318,66	2,882
318,87	1,822
319,09	6,727
319,30	5,646
319,51	5,667
319,72	7,196
319,93	7,147
320,14	8,806
320,35	7,526
320,56	5,849
320,77	2,341
320,98	9,555
321,19	5,213
321,40	3,223
321,62	9,398
321,83	5,279
322,04	5,098
322,25	5,089
322,46	8,362
322,67	5,319
322,88	5,980
323,09	2,833
323,30	7,310
323,51	7,128
323,72	7,375
323,93	2,667
324,14	3,558
324,35	1,879
324,56	1,885
324,77	4,272
324,99	6,260
325,20	-0,947
325,41	5,638
325,62	4,200
325,83	3,429
326,04	3,082
326,25	6,331
326,46	0,366
326,67	4,303
326,88	4,366
327,09	2,792
327,30	1,521
327,51	4,408
327,72	5,548
327,93	6,343
328,14	0,761
328,35	3,466
328,56	7,518
328,77	4,241
328,98	6,654
329,19	3,195
329,40	8,248
329,61	3,745
329,82	-0,114
330,04	2,493
330,25	5,245
330,46	6,228
330,67	1,645
330,88	2,259
331,09	3,166
331,30	2,297
331,51	2,609
331,72	4,551
331,93	5,451
332,14	3,255
332,35	4,516
332,56	4,567
332,77	9,140
332,98	0,829
333,19	4,194
333,40	4,695
333,61	4,041
333,82	4,885
334,03	3,298
334,24	6,219
334,45	5,351
334,66	5,709
334,87	7,836
335,08	3,831
335,29	2,030
335,50	1,033
335,71	3,738
335,92	7,238
336,13	8,421
336,34	2,834
