Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:03:55 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	384,560
178,00	384,560
178,22	384,560
178,44	2766,923
178,66	-386,180
178,88	430,261
179,09	18,255
179,31	399,496
179,53	925,728
179,75	358,464
179,96	1219,914
180,18	-391,108
180,40	768,822
180,62	263,156
180,83	-434,256
181,05	-2603,780
181,27	-154110,000
181,49	93,457
181,70	49,269
181,92	1284,822
182,14	610,572
182,36	118,337
182,58	-155,100
182,79	1447,366
183,01	-53,623
183,23	363,516
183,45	-161,262
183,66	-80,575
183,88	551,824
184,10	-4880,182
184,32	363,639
184,53	367,066
184,75	-269,249
184,97	16,599
185,18	-95,132
185,40	-641,394
185,62	151,745
185,84	53,515
186,05	266,471
186,27	-313,206
186,49	4473,462
186,71	33,243
186,92	90,580
187,14	-306,354
187,36	266,293
187,58	110,920
187,79	-60,502
188,01	366,167
188,23	-440,369
188,45	-26,383
188,66	266,116
188,88	-2032,909
189,10	-1568,100
189,31	-75,614
189,53	-34,106
189,75	522,068
189,97	412,731
190,18	-80,215
190,40	805,941
190,62	-143,350
190,83	-291,070
191,05	153,434
191,27	265,457
191,49	312,401
191,70	-697,644
191,92	-604,322
192,14	-102,496
192,35	700,027
192,57	4968,857
192,79	-36,167
193,01	335,117
193,22	124,222
193,44	-193,874
193,66	176,598
193,87	23,576
194,09	3,689
194,31	233,503
194,53	769,301
194,74	80,177
194,96	93,491
195,18	203,545
195,39	-337,757
195,61	-209,917
195,83	-493,500
196,04	195,479
196,26	-258,844
196,48	18,815
196,70	403,002
196,91	170,208
197,13	9,646
197,35	10,978
197,56	861,641
197,78	2016,493
198,00	586,783
198,21	818,010
198,43	-1414,012
198,65	165,580
198,86	243,561
199,08	201,344
199,30	257,308
199,51	-745,309
199,73	255,792
199,95	417,104
200,16	852,346
200,38	346,782
200,60	111,997
200,81	420,578
201,03	44,592
201,25	-2090,100
201,46	148,595
201,68	36,673
201,90	2172,955
202,11	-746,221
202,33	297,684
202,55	1532,625
202,76	-190,744
202,98	154,390
203,20	-187,067
203,41	-252,158
203,63	163,510
203,85	-193710,000
204,06	165,452
204,28	-126,289
204,50	272,400
204,71	345,424
204,93	102,480
205,15	117,199
205,36	-304,990
205,58	359,712
205,80	-246,708
206,01	62,827
206,23	181,148
206,45	303,941
206,66	127,685
206,88	-29,092
207,10	346,159
207,31	441,338
207,53	214,029
207,75	53,002
207,96	841,119
208,18	-244,556
208,39	123,062
208,61	3040,286
208,83	-542,104
209,04	455,268
209,26	-565,023
209,48	386,899
209,69	422,758
209,91	1171,318
210,13	79,548
210,34	48,450
210,56	237,305
210,77	-1610,315
210,99	154,826
211,21	8641,765
211,42	-244,686
211,64	-50,106
211,86	286,105
212,07	277,327
212,29	354,237
212,50	150,390
212,72	42,346
212,94	158,590
213,15	197,319
213,37	157,467
213,58	105,299
213,80	-746,786
214,02	11818,235
214,23	481,588
214,45	546,590
214,67	-1747,683
214,88	-453,725
215,10	-417,095
215,31	-58,493
215,53	188,659
215,75	161,583
215,96	1616,832
216,18	902,958
216,39	251,892
216,61	603,734
216,83	483,080
217,04	2651,798
217,26	16,306
217,47	211,848
217,69	329,600
217,91	96,881
218,12	-47010,000
218,34	117,901
218,55	692,865
218,77	54,480
218,99	137,285
219,20	-178,356
219,42	549,101
219,63	-253,753
219,85	-32,746
220,06	146,192
220,28	258,068
220,50	21,884
220,71	118,873
220,93	3960,566
221,14	-2567,100
221,36	178,566
221,58	29,073
221,79	253,293
222,01	987,155
222,22	984,276
222,44	-1140,337
222,65	137,268
222,87	794,476
223,09	156,153
223,30	68,210
223,52	173,180
223,73	192,008
223,95	62,408
224,16	124,763
224,38	412,109
224,60	199,619
224,81	38,074
225,03	134,042
225,24	349,502
225,46	96,030
225,67	47,053
225,89	-69,228
226,10	445,211
226,32	786,480
226,54	28,872
226,75	12,626
226,97	153,761
227,18	186,603
227,40	130,606
227,61	43,802
227,83	93,258
228,04	236,938
228,26	40,337
228,47	50,093
228,69	286,469
228,91	148,570
229,12	146,707
229,34	25,080
229,55	76,092
229,77	19,945
229,98	20,513
230,20	62,818
230,41	-11,178
230,63	141,785
230,84	146,894
231,06	29,424
231,27	31,716
231,49	82,308
231,71	30,269
231,92	27,200
232,14	26,682
232,35	92,561
232,57	70,004
232,78	46,354
233,00	47,396
233,21	40,078
233,43	18,490
233,64	0,557
233,86	56,394
234,07	32,051
234,29	20,141
234,50	26,697
234,72	68,612
234,93	9,085
235,15	40,268
235,36	19,413
235,58	64,639
235,79	63,894
236,01	32,503
236,22	7,706
236,44	53,100
236,65	38,242
236,87	28,462
237,08	0,748
237,30	-2,083
237,51	31,680
237,73	-2,837
237,94	3,102
238,16	32,171
238,37	10,998
238,59	16,163
238,80	20,568
239,02	14,030
239,23	34,583
239,45	-1,559
239,66	27,982
239,88	33,546
240,09	22,310
240,31	2,693
