Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:19:10 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	342,862
178,00	342,862
178,22	342,862
178,44	1607,418
178,66	-311,605
178,88	373,860
179,09	-472,872
179,31	63,348
179,53	842,802
179,75	277,786
179,96	981,250
180,18	-557,923
180,40	502,946
180,62	418,899
180,83	-474,277
181,05	-1399,085
181,27	-76925,000
181,49	-83,098
181,70	354,712
181,92	1112,310
182,14	730,497
182,36	185,038
182,58	265,750
182,79	841,629
183,01	-113,447
183,23	222,292
183,45	-222,846
183,66	-515,597
183,88	706,618
184,10	-3656,818
184,32	468,874
184,53	369,978
184,75	-288,953
184,97	8,415
185,18	-163,205
185,40	-573,197
185,62	194,209
185,84	91,321
186,05	176,669
186,27	-192,509
186,49	8739,423
186,71	25,000
186,92	95,193
187,14	-344,272
187,36	195,786
187,58	140,989
187,79	90,995
188,01	234,351
188,23	-185,298
188,45	9,445
188,66	263,058
188,88	-2315,000
189,10	-1705,250
189,31	-117,449
189,53	7,345
189,75	712,784
189,97	243,942
190,18	-32,940
190,40	606,029
190,62	-220,970
190,83	-426,313
191,05	225,318
191,27	397,214
191,49	451,052
191,70	-741,947
191,92	-247,669
192,14	-49,134
192,35	664,788
192,57	4743,571
192,79	128,105
193,01	144,036
193,22	143,036
193,44	-77,517
193,66	85,241
193,87	18,255
194,09	15,207
194,31	173,047
194,53	890,385
194,74	55,847
194,96	74,201
195,18	203,051
195,39	-307,454
195,61	-144,885
195,83	-298,315
196,04	142,893
196,26	-173,995
196,48	-24,096
196,70	328,280
196,91	165,519
197,13	130,949
197,35	64,460
197,56	608,746
197,78	2400,933
198,00	695,280
198,21	517,597
198,43	-1164,099
198,65	186,678
198,86	370,594
199,08	110,574
199,30	254,099
199,51	-265,228
199,73	244,544
199,95	375,309
200,16	638,558
200,38	102,143
200,60	141,833
200,81	403,694
201,03	275,068
201,25	-2236,250
201,46	169,000
201,68	28,393
201,90	2546,023
202,11	-530,630
202,33	168,806
202,55	545,312
202,76	-89,045
202,98	261,760
203,20	-317,909
203,41	-352,763
203,63	158,882
203,85	-196625,000
204,06	13,515
204,28	-124,639
204,50	215,537
204,71	466,652
204,93	-90,200
205,15	188,328
205,36	-252,055
205,58	161,468
205,80	-108,631
206,01	63,773
206,23	94,061
206,45	243,744
206,66	147,138
206,88	12,899
207,10	266,875
207,31	455,927
207,53	302,071
207,75	85,556
207,96	1071,082
208,18	-224,957
208,39	100,602
208,61	1452,143
208,83	-432,341
209,04	313,116
209,26	-10,253
209,48	321,123
209,69	174,879
209,91	551,774
210,13	97,721
210,34	245,097
210,56	184,367
210,77	-1541,142
210,99	177,383
211,21	6907,353
211,42	-176,679
211,64	-72,257
211,86	264,362
212,07	243,822
212,29	263,442
212,50	144,430
212,72	150,481
212,94	68,936
213,15	130,123
213,37	141,770
213,58	-198,503
213,80	274,107
214,02	10295,588
214,23	261,907
214,45	579,754
214,67	-1245,427
214,88	-267,198
215,10	-430,150
215,31	-6,932
215,53	13,239
215,75	252,739
215,96	1489,596
216,18	-1122,183
216,39	332,302
216,61	498,090
216,83	580,469
217,04	1349,719
217,26	41,331
217,47	145,060
217,69	392,909
217,91	31,379
218,12	-30125,000
218,34	167,689
218,55	519,164
218,77	49,090
218,99	198,823
219,20	-179,846
219,42	461,623
219,63	118,070
219,85	-160,368
220,06	-109,135
220,28	120,005
220,50	43,774
220,71	110,755
220,93	2487,264
221,14	-2515,250
221,36	-21,463
221,58	-54,773
221,79	109,988
222,01	1252,802
222,22	1133,717
222,44	-359,270
222,65	123,893
222,87	72,203
223,09	150,708
223,30	97,328
223,52	108,415
223,73	246,031
223,95	44,965
224,16	249,536
224,38	252,666
224,60	16,427
224,81	44,838
225,03	177,891
225,24	282,613
225,46	121,802
225,67	13,628
225,89	12,336
226,10	722,364
226,32	601,000
226,54	57,747
226,75	-42,861
226,97	146,902
227,18	147,011
227,40	26,553
227,61	61,625
227,83	48,859
228,04	175,871
228,26	112,392
228,47	71,972
228,69	195,314
228,91	259,608
229,12	69,387
229,34	36,742
229,55	97,900
229,77	19,654
