Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 12:59:50 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	321,861
178,00	321,861
178,22	321,861
178,44	2148,956
178,66	-368,316
178,88	405,391
179,09	-600,191
179,31	234,339
179,53	609,427
179,75	340,798
179,96	921,078
180,18	-384,138
180,40	667,022
180,62	386,061
180,83	-369,236
181,05	-2159,085
181,27	-104145,000
181,49	-185,315
181,70	196,327
181,92	679,416
182,14	858,569
182,36	260,335
182,58	-519,450
182,79	1634,129
183,01	-193,412
183,23	193,242
183,45	-303,831
183,66	-130,288
183,88	914,382
184,10	-3399,000
184,32	188,725
184,53	184,314
184,75	-408,488
184,97	12,216
185,18	-268,506
185,40	-1097,813
185,62	293,617
185,84	56,430
186,05	8,180
186,27	-220,524
186,49	6844,038
186,71	65,413
186,92	100,901
187,14	-208,422
187,36	218,222
187,58	25,717
187,79	-66,634
188,01	412,743
188,23	-377,685
188,45	-148,625
188,66	151,540
188,88	-3628,091
189,10	-2031,450
189,31	-62,534
189,53	-16,889
189,75	516,920
189,97	442,096
190,18	56,845
190,40	845,559
190,62	-244,194
190,83	-453,006
191,05	184,173
191,27	251,271
191,49	538,478
191,70	-868,486
191,92	-653,771
192,14	-11,763
192,35	667,759
192,57	5907,000
192,79	12,944
193,01	328,980
193,22	119,336
193,44	-199,224
193,66	95,936
193,87	186,392
194,09	-51,627
194,31	231,888
194,53	904,510
194,74	93,944
194,96	150,441
195,18	186,314
195,39	-564,499
195,61	-148,390
195,83	-392,707
196,04	132,254
196,26	-455,503
196,48	-45,692
196,70	412,813
196,91	169,330
197,13	400,367
197,35	-27,749
197,56	640,077
197,78	2630,933
198,00	677,937
198,21	706,529
198,43	-1338,052
198,65	223,448
198,86	377,860
199,08	96,541
199,30	263,654
199,51	-444,772
199,73	261,548
199,95	427,092
200,16	584,019
200,38	313,602
200,60	137,011
200,81	381,039
201,03	297,677
201,25	-2022,450
201,46	179,751
201,68	35,386
201,90	5619,205
202,11	-710,095
202,33	369,560
202,55	604,312
202,76	-149,022
202,98	629,425
203,20	-241,082
203,41	-548,132
203,63	207,716
203,85	-168945,000
204,06	212,401
204,28	-259,627
204,50	314,971
204,71	486,122
204,93	-174,840
205,15	248,630
205,36	-367,772
205,58	279,357
205,80	-300,617
206,01	45,624
206,23	256,802
206,45	209,439
206,66	125,078
206,88	-135,706
207,10	293,966
207,31	477,675
207,53	246,129
207,75	108,427
207,96	1066,007
208,18	-223,797
208,39	56,474
208,61	4544,143
208,83	-397,463
209,04	361,767
209,26	-280,853
209,48	233,887
209,69	478,621
209,91	899,139
210,13	115,230
210,34	60,400
210,56	216,891
210,77	-2074,370
210,99	95,377
211,21	9514,412
211,42	-217,730
211,64	-77,756
211,86	276,506
212,07	357,290
212,29	323,203
212,50	164,026
212,72	54,404
212,94	220,442
213,15	199,936
213,37	230,931
213,58	160,211
213,80	-2851,607
214,02	15073,235
214,23	355,922
214,45	515,557
214,67	-1270,061
214,88	-267,936
215,10	-471,734
215,31	-24,138
215,53	21,920
215,75	339,209
215,96	2670,466
216,18	452,746
216,39	231,217
216,61	608,614
216,83	818,504
217,04	2019,607
217,26	14,105
217,47	140,196
217,69	386,146
217,91	116,637
218,12	-105945,000
218,34	246,382
218,55	457,679
218,77	130,712
218,99	202,650
219,20	-227,066
219,42	463,331
219,63	-110,757
219,85	-204,362
220,06	217,096
220,28	288,167
220,50	29,260
220,71	23,271
220,93	5870,660
221,14	-2634,450
221,36	24,579
221,58	-128,809
221,79	232,554
222,01	1177,112
222,22	993,059
222,44	-33,202
222,65	221,323
222,87	319,196
223,09	144,644
223,30	144,435
223,52	190,288
