Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:30:10 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	360,156
178,00	360,156
178,22	360,156
178,44	1668,736
178,66	-187,944
178,88	131,124
179,09	-280,617
179,31	279,035
179,53	811,594
179,75	71,220
179,96	1049,526
180,18	-111,523
180,40	430,717
180,62	313,382
180,83	-47,335
181,05	-870,061
181,27	-160445,000
181,49	24,902
181,70	-47,519
181,92	773,325
182,14	835,678
182,36	197,428
182,58	-281,450
182,79	1266,719
183,01	-46,682
183,23	180,631
183,45	-114,292
183,66	-5,066
183,88	234,382
184,10	-3620,818
184,32	214,468
184,53	181,134
184,75	-201,691
184,97	40,546
185,18	-211,927
185,40	-1186,755
185,62	187,597
185,84	2,500
186,05	219,308
186,27	-146,788
186,49	4959,423
186,71	70,501
186,92	126,536
187,14	-261,016
187,36	93,155
187,58	97,481
187,79	-35,935
188,01	310,580
188,23	-276,832
188,45	161,664
188,66	157,790
188,88	-2360,818
189,10	-2171,450
189,31	-29,599
189,53	28,367
189,75	413,739
189,97	291,712
190,18	-238,433
190,40	387,912
190,62	-163,841
190,83	-373,434
191,05	322,329
191,27	170,414
191,49	372,636
191,70	-585,312
191,92	-596,992
192,14	-115,315
192,35	490,040
192,57	4352,714
192,79	129,647
193,01	182,750
193,22	31,245
193,44	-130,964
193,66	127,246
193,87	75,685
194,09	-91,344
194,31	228,219
194,53	845,070
194,74	48,298
194,96	125,761
195,18	172,379
195,39	-230,989
195,61	-145,546
195,83	-297,924
196,04	137,979
196,26	-453,492
196,48	21,016
196,70	361,918
196,91	143,104
197,13	310,494
197,35	-5,658
197,56	680,635
197,78	2043,619
198,00	807,308
198,21	669,636
198,43	-1356,657
198,65	149,076
198,86	289,011
199,08	59,820
199,30	248,269
199,51	-458,127
199,73	293,074
199,95	535,260
