Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:15:25 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	297,957
178,00	297,957
178,22	297,957
178,44	1519,670
178,66	-331,008
178,88	315,603
179,09	-323,021
179,31	135,148
179,53	739,350
179,75	364,187
179,96	778,534
180,18	-687,723
180,40	453,854
180,62	366,074
180,83	-147,479
181,05	-2747,683
181,27	-180310,000
181,49	-168,935
181,70	468,500
181,92	600,051
182,14	570,211
182,36	235,163
182,58	-174,100
182,79	1178,616
183,01	-147,427
183,23	202,092
183,45	-120,031
183,66	-176,593
183,88	610,647
184,10	-2492,909
184,32	232,450
184,53	341,199
184,75	-295,188
184,97	16,510
185,18	-90,244
185,40	-905,817
185,62	165,622
185,84	69,454
186,05	163,609
186,27	-177,941
186,49	3092,692
186,71	89,205
186,92	196,264
187,14	-244,251
187,36	194,890
187,58	164,930
187,79	-148,191
188,01	146,538
188,23	-394,631
188,45	122,492
188,66	326,830
188,88	-2018,364
189,10	-2145,100
189,31	10,222
189,53	94,179
189,75	436,386
189,97	416,577
190,18	47,682
190,40	833,000
190,62	-71,058
190,83	-343,794
191,05	193,657
191,27	36,886
191,49	366,114
191,70	-551,010
191,92	-1428,898
192,14	-63,419
192,35	588,090
192,57	4406,000
192,79	-68,715
193,01	239,567
193,22	126,978
193,44	-183,294
193,66	88,449
193,87	154,839
194,09	-2,296
194,31	140,959
194,53	1172,797
194,74	39,694
194,96	59,092
195,18	181,523
195,39	-447,256
195,61	-176,982
195,83	-241,326
196,04	117,650
196,26	-245,779
196,48	51,234
196,70	533,817
196,91	70,208
197,13	246,861
197,35	-72,327
197,56	861,950
197,78	2373,209
198,00	392,378
198,21	447,136
198,43	-1435,523
198,65	156,103
198,86	179,173
199,08	411,180
199,30	215,607
199,51	-358,664
199,73	230,257
199,95	533,193
200,16	804,269
200,38	242,722
200,60	112,140
200,81	359,122
201,03	216,060
201,25	-534,100
201,46	208,400
201,68	84,270
201,90	5427,500
202,11	-509,580
202,33	239,695
202,55	1297,625
202,76	-153,787
202,98	468,328
203,20	-40,433
203,41	-380,579
203,63	128,629
203,85	-155110,000
204,06	157,332
204,28	-258,819
204,50	192,595
204,71	394,894
204,93	-335,920
205,15	36,175
205,36	-325,832
205,58	140,518
205,80	-167,996
206,01	89,652
206,23	125,988
206,45	305,762
206,66	175,956
206,88	-44,387
207,10	152,068
207,31	374,715
207,53	306,886
207,75	-39,462
207,96	1130,672
208,18	-270,836
