Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:07:20 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	335,203
178,00	335,203
178,22	335,203
178,44	2257,308
178,66	-272,719
178,88	279,202
179,09	-343,766
179,31	284,496
179,53	631,842
179,75	254,172
179,96	890,388
180,18	-409,185
180,40	463,646
180,62	703,674
180,83	-279,814
181,05	-1885,183
181,27	-96985,000
181,49	110,033
181,70	546,096
181,92	958,299
182,14	771,943
182,36	76,128
182,58	-96,850
182,79	1324,933
183,01	-117,543
183,23	131,877
183,45	-279,031
183,66	44,757
183,88	824,618
184,10	-3334,273
184,32	465,062
184,53	349,545
184,75	-257,218
184,97	68,930
185,18	-124,784
185,40	-1024,447
185,62	96,209
185,84	97,784
186,05	189,960
186,27	-199,488
186,49	2968,654
186,71	16,828
186,92	128,156
187,14	-291,477
187,36	234,938
187,58	90,251
187,79	-99,521
188,01	375,247
188,23	-324,105
188,45	7,580
188,66	131,629
188,88	-3301,545
189,10	-2850,850
189,31	-134,787
189,53	165,484
189,75	504,739
189,97	220,712
190,18	-24,099
190,40	416,971
190,62	-108,275
190,83	-369,037
191,05	225,731
191,27	349,100
191,49	422,735
191,70	-301,851
191,92	-860,042
192,14	-124,498
192,35	749,032
192,57	4802,429
192,79	13,030
193,01	250,043
193,22	77,741
193,44	-288,370
193,66	76,214
193,87	51,574
194,09	-95,740
194,31	177,615
194,53	955,140
