Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:09:30 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	301,373
178,00	301,373
178,22	301,373
178,44	1765,000
178,66	-368,740
178,88	361,938
179,09	-120,787
179,31	235,626
179,53	636,796
179,75	413,509
179,96	136,078
180,18	-391,954
180,40	411,417
180,62	493,064
180,83	-146,756
181,05	-2343,720
181,27	-122885,000
181,49	-194,750
181,70	275,327
181,92	948,147
182,14	760,497
182,36	-9,532
182,58	-463,850
182,79	1316,004
183,01	-95,684
183,23	203,687
183,45	-322,723
183,66	-37,987
183,88	1008,735
184,10	-3281,545
184,32	295,260
184,53	258,215
184,75	-281,011
184,97	23,548
185,18	-217,453
185,40	-422,043
185,62	152,944
185,84	83,592
186,05	183,919
186,27	-232,534
186,49	3168,654
186,71	-13,537
186,92	124,649
187,14	-243,206
187,36	220,463
187,58	115,064
187,79	-141,619
188,01	437,535
188,23	-336,321
188,45	93,272
188,66	259,308
188,88	-2201,545
189,10	-2119,850
189,31	-43,831
189,53	101,068
189,75	428,602
189,97	458,788
190,18	102,511
190,40	616,971
190,62	-357,141
190,83	-538,492
191,05	182,488
191,27	299,671
191,49	451,200
191,70	-690,312
191,92	-362,585
192,14	-144,303
192,35	734,178
192,57	5311,000
192,79	-49,069
193,01	276,496
193,22	123,607
193,44	-318,746
193,66	65,534
193,87	97,398
194,09	-142,530
194,31	258,325
194,53	1073,322
194,74	24,008
194,96	141,029
195,18	149,809
195,39	-514,208
195,61	-154,023
195,83	-261,272
196,04	108,778
196,26	-174,296
196,48	44,283
196,70	401,759
196,91	97,708
197,13	176,671
197,35	116,164
197,56	915,433
197,78	2320,784
198,00	915,979
198,21	177,112
198,43	-1305,727
198,65	193,699
198,86	474,406
199,08	367,492
199,30	427,298
199,51	-417,866
199,73	298,552
199,95	324,220
200,16	666,481
200,38	318,774
200,60	79,009
200,81	346,006
201,03	272,785
201,25	-2821,850
201,46	180,473
201,68	71,711
201,90	3713,295
202,11	-554,905
202,33	160,835
202,55	-173,937
202,76	-221,951
202,98	261,969
203,20	-162,428
203,41	-608,868
203,63	194,908
203,85	-230885,000
204,06	218,295
204,28	-222,373
204,50	202,424
204,71	301,387
204,93	529,480
205,15	161,401
205,36	-382,954
205,58	327,418
205,80	-44,338
206,01	48,544
206,23	170,983
206,45	310,244
206,66	225,770
206,88	-15,941
207,10	256,784
207,31	211,636
207,53	194,243
207,75	77,016
207,96	823,022
208,18	-212,773
208,39	69,708
208,61	4976,714
208,83	-455,930
209,04	288,191
209,26	-595,323
209,48	231,779
209,69	369,492
209,91	758,733
210,13	31,049
210,34	238,705
210,56	165,941
210,77	-1839,252
210,99	163,143
211,21	8869,706
211,42	-203,044
211,64	-28,278
211,86	258,568
212,07	316,741
212,29	266,806
212,50	128,434
212,72	157,635
212,94	184,838
213,15	129,139
213,37	102,899
213,58	72,761
213,80	-3649,464
214,02	13581,471
214,23	322,783
214,45	405,852
214,67	-1191,280
214,88	-454,648
215,10	-279,727
215,31	-51,998
215,53	-31,625
215,75	327,974
215,96	2099,286
216,18	260,352
216,39	298,588
216,61	604,334
216,83	1058,862
217,04	1491,966
217,26	35,621
217,47	157,348
217,69	394,978
217,91	-175,219
218,12	-116585,000
218,34	130,602
218,55	337,891
218,77	122,126
218,99	83,452
219,20	-256,932
219,42	491,898
219,63	-121,930
219,85	-215,374
220,06	154,173
220,28	269,354
220,50	126,909
220,71	116,323
220,93	5629,906
221,14	-2587,850
221,36	-21,577
221,58	84,209
221,79	-7,542
222,01	1424,009
222,22	216,349
222,44	45,899
222,65	131,733
222,87	-15,490
223,09	145,155
223,30	127,876
223,52	236,668
223,73	247,334
223,95	99,556
224,16	210,691
224,38	478,874
224,60	98,355
224,81	105,534
225,03	81,812
225,24	293,243
225,46	106,952
225,67	72,461
225,89	13,593
226,10	730,678
226,32	1307,080
226,54	5,548
226,75	-39,696
226,97	201,123
227,18	173,789
227,40	44,544
227,61	31,256
227,83	12,458
228,04	197,581
228,26	125,125
228,47	31,915
228,69	210,623
228,91	190,849
229,12	178,540
229,34	31,882
229,55	58,374
229,77	44,118
229,98	48,832
230,20	61,268
230,41	56,310
230,63	146,685
230,84	-24,559
231,06	33,967
231,27	12,336
231,49	81,788
231,71	34,589
231,92	42,012
232,14	41,190
232,35	94,931
232,57	40,340
232,78	37,188
233,00	64,119
233,21	68,906
233,43	3,819
233,64	26,326
233,86	62,792
234,07	51,652
234,29	25,464
234,50	27,002
234,72	62,451
234,93	2,986
235,15	23,472
235,36	25,922
235,58	38,470
235,79	61,182
236,01	15,887
236,22	22,934
236,44	54,169
236,65	50,261
236,87	33,419
237,08	8,364
237,30	-2,560
237,51	34,273
237,73	-2,932
237,94	9,820
238,16	30,918
238,37	10,646
238,59	17,145
238,80	14,101
239,02	12,194
239,23	23,670
239,45	13,377
239,66	29,144
239,88	38,947
240,09	24,510
240,31	2,406
240,52	-0,811
240,74	22,115
240,95	17,004
241,17	9,339
241,38	13,168
241,60	17,036
241,81	34,727
242,03	4,221
242,24	15,745
242,46	25,841
242,67	6,401
242,89	9,690
243,10	16,441
243,32	22,499
243,53	20,043
243,75	13,487
243,96	11,854
244,18	17,217
244,39	15,962
244,60	12,644
244,82	5,912
245,03	21,334
245,25	14,748
245,46	31,593
245,68	10,542
245,89	24,317
246,11	15,215
246,32	10,374
246,54	5,700
246,75	14,152
246,97	18,220
247,18	20,724
247,39	8,752
247,61	16,398
247,82	25,358
248,04	10,584
248,25	15,308
248,47	19,445
248,68	17,066
248,90	5,974
249,11	6,945
249,33	21,941
249,54	12,977
249,75	13,180
249,97	4,490
250,18	19,090
250,40	19,620
250,61	-2,882
250,83	7,041
251,04	7,582
251,25	15,079
251,47	1,939
251,68	12,265
251,90	14,612
252,11	14,996
252,33	10,238
252,54	9,151
252,76	8,182
252,97	6,693
253,18	0,366
253,40	8,173
253,61	3,826
253,83	16,731
254,04	10,458
254,25	6,357
254,47	5,628
254,68	10,086
254,90	10,189
255,11	12,588
255,33	15,277
255,54	11,898
255,75	7,273
255,97	8,483
256,18	2,402
256,40	12,727
256,61	11,397
256,82	0,025
257,04	11,675
257,25	0,730
257,47	8,253
257,68	4,102
257,89	10,879
258,11	12,456
258,32	7,841
258,54	8,318
258,75	16,746
258,96	14,632
259,18	4,426
259,39	4,233
259,61	14,929
259,82	8,321
260,03	8,742
260,25	10,909
260,46	8,983
260,68	8,989
260,89	8,382
261,10	6,540
261,32	8,127
261,53	5,213
261,75	10,609
261,96	2,434
262,17	14,857
262,39	10,154
262,60	6,410
262,81	-0,102
263,03	15,116
263,24	10,886
263,46	3,138
263,67	6,410
263,88	7,828
264,10	8,098
264,31	6,576
264,52	9,710
264,74	11,170
264,95	8,139
265,17	10,571
265,38	8,610
265,59	13,863
265,81	12,592
266,02	3,486
266,23	5,890
266,45	15,204
266,66	13,234
266,87	9,370
267,09	2,130
267,30	11,915
267,52	14,962
267,73	6,788
267,94	7,901
268,16	9,797
268,37	5,368
268,58	11,597
268,80	9,311
269,01	5,224
269,22	12,200
269,44	10,638
269,65	8,067
269,86	3,481
270,08	9,225
270,29	3,692
270,50	8,362
270,72	13,987
270,93	7,544
271,14	3,964
271,36	7,137
271,57	14,915
