Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:25:17 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	232,659
178,00	232,659
178,22	232,659
178,44	2116,868
178,66	-214,947
178,88	483,827
179,09	-133,894
179,31	170,548
179,53	735,495
179,75	306,220
179,96	1085,905
180,18	-287,892
180,40	515,812
180,62	367,546
180,83	7,293
181,05	-1075,183
181,27	-132265,000
181,49	-103,620
181,70	131,404
181,92	712,513
182,14	544,774
182,36	70,621
182,58	495,350
182,79	915,915
183,01	-40,245
183,23	225,616
183,45	-38,662
183,66	67,854
183,88	809,794
184,10	-4041,182
184,32	452,141
184,53	193,736
184,75	-260,760
184,97	40,795
185,18	-289,220
185,40	-731,082
185,62	110,168
185,84	-0,076
186,05	117,273
186,27	-173,076
186,49	6264,038
186,71	48,593
186,92	76,137
187,14	-259,316
187,36	178,698
187,58	76,005
187,79	-17,728
188,01	407,519
188,23	7,770
188,45	2,950
188,66	112,344
188,88	-1095,727
189,10	-2123,650
189,31	-95,162
189,53	-31,268
189,75	411,057
189,97	221,404
190,18	-116,030
190,40	253,912
190,62	-392,103
190,83	-229,309
191,05	167,353
191,27	226,186
191,49	265,012
191,70	-536,370
191,92	-564,110
192,14	-32,740
192,35	668,342
192,57	2801,857
192,79	-23,201
193,01	223,566
193,22	33,627
193,44	-139,701
193,66	142,842
193,87	217,698
194,09	-61,659
194,31	305,639
194,53	484,371
194,74	111,718
194,96	20,671
195,18	207,917
195,39	-543,707
195,61	-130,427
195,83	-309,054
196,04	116,821
196,26	-153,593
196,48	-1,079
196,70	232,535
196,91	115,406
197,13	280,165
197,35	78,862
197,56	713,204
197,78	1994,515
198,00	937,517
198,21	476,044
198,43	-1449,215
198,65	208,864
198,86	566,421
199,08	150,377
199,30	287,783
199,51	-369,267
199,73	241,320
199,95	467,735
200,16	747,558
200,38	262,504
200,60	137,325
200,81	441,253
201,03	371,644
201,25	-2609,650
201,46	116,746
201,68	66,979
201,90	2842,386
202,11	-515,134
202,33	22,558
202,55	-146,687
202,76	-118,381
202,98	313,467
203,20	-138,293
203,41	-284,026
203,63	169,077
203,85	-118765,000
204,06	181,589
204,28	-314,373
204,50	142,210
204,71	378,383
204,93	-187,480
205,15	2,605
205,36	-211,597
205,58	184,770
205,80	-181,869
206,01	105,403
206,23	173,723
206,45	247,617
206,66	160,103
206,88	-58,933
207,10	163,557
207,31	400,483
207,53	120,757
207,75	63,475
207,96	1390,037
208,18	-155,060
208,39	85,625
208,61	5501,857
208,83	-452,145
209,04	325,621
209,26	-385,553
209,48	273,688
209,69	291,718
209,91	887,720
210,13	19,989
210,34	176,429
210,56	219,388
210,77	-2132,795
210,99	137,602
211,21	4550,882
211,42	-260,095
211,64	-60,651
211,86	235,622
212,07	407,030
212,29	278,736
212,50	128,183
212,72	20,635
212,94	168,621
213,15	224,432
213,37	166,783
213,58	-135,621
213,80	-2216,607
214,02	9897,941
214,23	402,308
214,45	392,344
214,67	-636,159
214,88	108,842
215,10	-415,079
215,31	5,819
215,53	-65,534
215,75	223,765
215,96	1497,919
216,18	-241,338
216,39	235,278
216,61	375,251
216,83	755,201
217,04	1344,551
217,26	55,105
217,47	188,612
217,69	327,325
217,91	176,379
218,12	-94465,000
218,34	84,593
218,55	503,621
218,77	61,710
218,99	97,360
219,20	-227,360
219,42	318,239
219,63	-193,742
219,85	-77,344
220,06	-27,827
220,28	292,615
220,50	72,775
220,71	143,531
220,93	4074,811
221,14	-2708,650
221,36	-122,113
221,58	-135,755
221,79	145,920
222,01	1768,664
222,22	514,901
222,44	181,629
222,65	142,835
222,87	12,343
223,09	118,070
223,30	127,424
223,52	48,259
223,73	168,474
223,95	-1,317
224,16	276,423
224,38	328,353
224,60	115,447
224,81	-4,258
225,03	137,737
225,24	109,319
225,46	113,563
225,67	-4,226
225,89	22,336
226,10	631,521
226,32	870,920
226,54	-29,464
226,75	3,056
226,97	145,301
227,18	144,604
227,40	-73,186
227,61	103,357
227,83	57,818
228,04	138,892
228,26	93,003
228,47	77,579
228,69	238,289
228,91	135,814
229,12	60,664
229,34	27,131
229,55	79,864
229,77	48,097
229,98	-13,618
230,20	105,217
230,41	1,764
230,63	105,304
230,84	50,877
231,06	4,002
231,27	23,893
231,49	55,528
231,71	28,067
231,92	36,176
232,14	14,671
232,35	108,965
232,57	39,102
232,78	23,578
233,00	47,297
233,21	58,881
233,43	11,050
233,64	12,961
233,86	54,216
234,07	58,544
234,29	9,551
234,50	8,171
234,72	33,089
234,93	-4,732
235,15	25,904
235,36	5,955
235,58	64,390
235,79	52,402
236,01	23,331
236,22	8,781
236,44	51,020
236,65	27,868
236,87	33,333
237,08	0,852
237,30	4,596
237,51	21,142
237,73	-8,067
237,94	11,078
238,16	21,612
238,37	9,657
238,59	13,303
238,80	15,814
239,02	9,852
239,23	24,573
239,45	-5,134
239,66	14,592
239,88	41,403
240,09	15,201
240,31	-1,392
240,52	11,683
240,74	16,322
240,95	7,842
241,17	5,237
241,38	2,890
241,60	10,624
241,81	24,868
242,03	4,167
242,24	12,156
242,46	20,742
242,67	3,215
242,89	4,056
243,10	19,012
243,32	21,906
243,53	19,769
243,75	5,876
243,96	6,387
244,18	13,171
244,39	8,802
244,60	10,782
244,82	1,842
245,03	18,579
245,25	9,082
245,46	25,187
245,68	2,453
245,89	20,888
246,11	14,303
246,32	3,311
246,54	7,255
246,75	6,500
246,97	14,736
247,18	18,632
247,39	-2,466
247,61	5,916
247,82	12,226
248,04	6,940
248,25	7,495
248,47	16,877
248,68	12,167
248,90	3,206
249,11	7,813
249,33	18,604
249,54	6,862
249,75	3,866
249,97	4,884
250,18	14,413
250,40	15,116
250,61	-6,456
250,83	1,966
251,04	2,303
251,25	14,721
251,47	-1,410
251,68	9,703
251,90	9,706
252,11	8,599
252,33	4,960
252,54	5,193
252,76	0,367
252,97	0,379
253,18	2,379
253,40	5,852
253,61	5,129
253,83	9,372
254,04	11,923
254,25	6,104
254,47	4,691
254,68	7,192
254,90	7,766
255,11	6,110
255,33	7,122
255,54	8,586
255,75	6,084
255,97	1,991
256,18	1,892
256,40	8,512
256,61	5,793
256,82	-1,010
257,04	10,661
257,25	4,179
257,47	8,805
257,68	4,162
257,89	10,985
258,11	10,645
258,32	2,089
258,54	9,425
258,75	16,890
258,96	15,143
259,18	4,910
259,39	0,514
259,61	4,132
259,82	7,296
260,03	4,874
260,25	8,052
260,46	6,581
260,68	2,501
260,89	3,079
261,10	1,294
261,32	6,168
261,53	2,731
261,75	10,027
261,96	1,287
262,17	13,203
262,39	13,838
262,60	4,148
262,81	1,037
263,03	10,712
263,24	6,847
263,46	0,777
263,67	3,633
263,88	5,883
264,10	8,721
264,31	-0,748
264,52	5,525
264,74	7,444
264,95	4,286
265,17	7,822
265,38	8,229
265,59	8,013
265,81	9,718
266,02	-0,440
266,23	-2,457
266,45	7,475
266,66	10,570
266,87	10,938
267,09	1,709
267,30	9,432
267,52	9,043
267,73	2,040
267,94	5,872
268,16	6,156
268,37	5,713
268,58	6,901
268,80	1,944
269,01	5,814
269,22	9,180
269,44	6,181
269,65	3,792
269,86	3,877
270,08	8,701
270,29	1,437
270,50	5,077
270,72	11,023
270,93	4,460
271,14	-0,915
271,36	-0,332
271,57	6,560
271,78	8,034
272,00	7,517
272,21	8,868
272,42	6,244
272,64	6,581
272,85	-0,808
273,06	2,267
273,28	9,676
273,49	6,852
273,70	7,947
273,92	3,443
274,13	8,181
274,34	4,679
274,56	7,142
274,77	0,711
274,98	5,810
275,20	2,601
275,41	5,914
275,62	5,977
275,84	5,964
276,05	12,387
276,26	2,220
276,47	4,242
276,69	7,453
276,90	8,231
277,11	2,851
277,33	4,265
277,54	8,005
277,75	6,629
277,97	2,400
278,18	-0,392
278,39	7,097
278,61	2,967
278,82	4,397
279,03	5,909
279,24	8,441
279,46	3,257
279,67	6,233
279,88	4,810
280,10	8,522
280,31	3,302
280,52	5,087
280,73	2,108
280,95	4,791
281,16	9,624
281,37	5,267
281,59	7,530
281,80	10,339
282,01	3,482
282,22	0,248
282,44	2,372
282,65	8,799
282,86	7,826
283,08	5,262
283,29	5,363
283,50	5,082
283,71	6,111
283,93	5,494
284,14	4,465
284,35	1,984
284,56	7,713
284,78	3,332
284,99	5,883
285,20	9,147
285,42	5,742
285,63	2,095
285,84	-0,432
286,05	2,463
286,27	2,889
286,48	4,550
286,69	1,577
286,90	3,340
287,12	3,955
287,33	2,857
287,54	1,329
287,75	5,725
287,97	7,077
288,18	5,010
288,39	1,562
288,60	4,207
288,82	4,566
289,03	2,691
289,24	4,432
289,45	7,330
289,67	4,055
289,88	1,902
290,09	4,534
290,30	6,662
290,52	3,222
290,73	2,825
290,94	-0,386
291,15	4,901
291,37	7,130
291,58	3,621
291,79	0,826
292,00	5,062
292,21	7,909
292,43	4,241
292,64	-0,688
292,85	3,936
293,06	6,505
293,28	2,181
293,49	-1,822
293,70	8,427
293,91	3,359
294,12	5,552
294,34	3,526
294,55	3,263
294,76	4,290
294,97	6,433
295,19	1,046
295,40	6,139
295,61	5,723
295,82	-1,341
296,03	3,698
296,25	5,385
296,46	2,172
296,67	-1,009
296,88	0,024
297,09	5,429
297,31	4,927
297,52	3,761
297,73	0,146
297,94	7,629
298,15	5,367
298,37	2,956
298,58	7,110
298,79	5,845
299,00	2,167
299,21	0,403
299,43	1,069
299,64	9,088
299,85	4,506
300,06	2,759
300,27	0,740
300,49	7,464
300,70	6,083
300,91	4,484
301,12	1,217
301,33	7,716
301,54	2,829
301,76	5,613
301,97	2,777
302,18	3,507
302,39	4,633
302,60	12,781
302,82	3,953
303,03	6,937
303,24	4,930
303,45	5,648
303,66	3,816
303,87	2,071
304,09	6,911
304,30	2,526
304,51	4,345
304,72	4,276
304,93	6,049
305,14	2,216
305,36	0,560
305,57	1,504
305,78	6,226
305,99	3,900
306,20	3,536
306,41	1,659
306,62	0,621
306,84	1,756
307,05	0,733
307,26	2,816
307,47	7,414
307,68	4,324
307,89	2,466
308,11	5,048
308,32	1,725
308,53	2,330
