Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:26:05 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	232,957
178,00	232,957
178,22	232,957
178,44	1891,813
178,66	-442,321
178,88	399,528
179,09	-355,085
179,31	279,730
179,53	656,796
179,75	64,292
179,96	835,733
180,18	-411,831
180,40	609,697
180,62	407,546
180,83	-201,880
181,05	-2367,622
181,27	-92445,000
181,49	18,163
181,70	584,019
181,92	551,497
182,14	441,099
182,36	48,671
182,58	-123,450
182,79	947,076
183,01	-16,820
183,23	146,506
183,45	-76,754
183,66	-46,659
183,88	771,441
184,10	-2777,182
184,32	32,785
184,53	268,851
184,75	-318,327
184,97	10,617
185,18	-65,498
185,40	-959,351
185,62	98,923
185,84	15,164
186,05	73,998
186,27	-90,684
186,49	6809,423
186,71	18,196
186,92	108,519
187,14	-200,641
187,36	149,907
187,58	53,631
187,79	-84,415
188,01	451,692
188,23	-254,957
188,45	95,908
188,66	452,879
188,88	-2826,273
189,10	-2571,450
189,31	-37,961
189,53	-72,728
189,75	404,420
189,97	75,173
190,18	-182,639
190,40	485,559
190,62	-257,796
190,83	-351,449
191,05	228,529
191,27	228,129
191,49	186,498
191,70	-543,966
191,92	47,924
192,14	-37,340
192,35	782,347
192,57	4852,714
192,79	-89,197
193,01	87,571
193,22	151,225
193,44	-100,930
193,66	168,358
193,87	45,707
194,09	-11,474
194,31	257,450
194,53	740,874
194,74	30,073
194,96	69,879
195,18	168,769
195,39	-569,248
195,61	-146,739
195,83	-242,054
196,04	137,047
196,26	-62,035
196,48	-15,393
196,70	142,634
196,91	171,028
197,13	183,911
197,35	-71,762
197,56	667,941
197,78	1798,097
198,00	325,490
198,21	890,024
198,43	-1149,680
198,65	146,852
198,86	335,773
199,08	126,049
199,30	269,119
199,51	-239,560
199,73	134,444
199,95	366,943
200,16	608,250
200,38	300,068
200,60	62,546
200,81	303,951
201,03	292,785
201,25	-1374,450
201,46	168,337
201,68	112,578
201,90	2489,659
202,11	-291,011
202,33	159,506
202,55	199,312
202,76	-20,303
202,98	278,206
203,20	79,111
203,41	-211,816
203,63	161,064
203,85	-163545,000
204,06	141,404
204,28	-194,566
204,50	212,239
204,71	317,571
204,93	5,160
205,15	343,509
205,36	-128,576
205,58	194,712
205,80	-212,066
206,01	67,016
206,23	141,499
206,45	298,317
206,66	169,559
206,88	0,429
207,10	351,239
207,31	399,000
207,53	174,129
207,75	19,073
207,96	501,828
208,18	-242,227
208,39	59,570
208,61	3309,857
208,83	-447,382
209,04	267,334
209,26	-330,622
209,48	210,626
209,69	327,653
209,91	622,449
210,13	40,508
210,34	160,642
210,56	193,024
210,77	-2166,496
210,99	78,396
211,21	6126,176
211,42	-225,613
211,64	-40,876
211,86	313,331
212,07	237,637
212,29	177,615
212,50	143,236
212,72	414,404
212,94	196,799
213,15	149,350
213,37	160,234
213,58	-208,969
213,80	-4780,179
214,02	12002,647
214,23	314,863
214,45	323,754
214,67	-128,598
214,88	-174,312
215,10	-362,403
215,31	9,269
215,53	-80,352
215,75	231,209
215,96	1787,236
216,18	-535,986
216,39	224,958
216,61	494,640
216,83	629,665
217,04	1382,528
217,26	1,040
217,47	138,756
217,69	432,197
217,91	153,750
218,12	-118545,000
218,34	164,845
218,55	426,645
218,77	46,512
218,99	85,416
219,20	-196,985
219,42	220,495
219,63	-1,375
219,85	-134,459
220,06	-84,058
220,28	253,388
220,50	128,249
220,71	91,599
220,93	2168,774
221,14	-1230,450
221,36	64,159
221,58	-92,809
221,79	191,150
222,01	711,595
222,22	797,664
222,44	-488,258
222,65	140,653
222,87	168,147
223,09	137,807
223,30	105,339
223,52	256,141
223,73	76,588
223,95	-2,894
224,16	238,856
224,38	238,258
224,60	121,575
224,81	80,847
225,03	127,583
225,24	140,622
225,46	60,872
225,67	-2,298
225,89	-3,868
226,10	424,834
226,32	1164,360
226,54	6,415
226,75	53,377
226,97	142,596
227,18	239,029
227,40	-79,567
227,61	38,541
227,83	17,767
228,04	213,398
228,26	73,802
228,47	40,949
228,69	175,992
228,91	43,540
229,12	80,520
229,34	48,101
229,55	69,688
229,77	26,621
229,98	31,433
230,20	57,920
230,41	-28,163
230,63	103,069
230,84	0,618
231,06	25,600
231,27	27,848
231,49	52,078
231,71	22,014
231,92	37,922
232,14	4,160
232,35	66,424
232,57	50,094
232,78	5,589
233,00	51,904
233,21	55,149
233,43	14,431
233,64	-6,307
233,86	41,253
234,07	53,056
234,29	23,187
234,50	11,385
234,72	43,284
234,93	28,285
235,15	13,901
235,36	28,270
235,58	45,356
235,79	45,344
236,01	14,515
236,22	11,458
236,44	44,367
236,65	21,597
236,87	26,599
237,08	3,674
237,30	-3,768
237,51	28,100
237,73	0,371
237,94	15,852
238,16	13,938
238,37	26,599
238,59	20,395
238,80	11,700
239,02	7,025
239,23	18,946
239,45	-4,675
239,66	21,864
239,88	39,952
240,09	19,050
240,31	0,076
240,52	4,667
240,74	22,242
240,95	13,570
241,17	3,245
241,38	5,373
241,60	11,075
241,81	21,343
242,03	5,535
242,24	16,484
242,46	21,914
242,67	3,589
242,89	12,307
243,10	18,268
243,32	19,332
243,53	13,083
243,75	5,196
243,96	9,341
244,18	14,464
244,39	17,736
244,60	8,104
244,82	2,235
245,03	24,130
245,25	10,939
245,46	24,418
245,68	7,758
245,89	21,930
246,11	10,526
246,32	7,934
246,54	7,112
246,75	8,961
246,97	13,785
247,18	17,649
247,39	1,246
247,61	12,967
247,82	15,597
248,04	3,144
248,25	8,440
248,47	18,130
248,68	10,770
248,90	1,290
249,11	7,483
249,33	17,764
249,54	8,690
249,75	10,455
249,97	2,640
250,18	16,512
250,40	19,828
250,61	-5,042
250,83	3,619
251,04	0,387
251,25	10,781
251,47	-0,970
251,68	9,216
251,90	12,621
252,11	9,843
252,33	3,599
252,54	8,036
252,76	5,563
252,97	2,082
253,18	0,958
253,40	6,962
253,61	1,839
253,83	8,062
254,04	9,337
254,25	6,772
254,47	6,366
254,68	10,359
254,90	2,473
255,11	8,664
255,33	9,851
255,54	-0,248
255,75	2,851
255,97	7,561
256,18	4,787
256,40	10,112
256,61	9,473
256,82	-1,709
257,04	13,187
257,25	0,738
257,47	4,598
257,68	0,325
257,89	10,062
258,11	11,732
258,32	1,870
258,54	5,393
258,75	10,941
258,96	11,717
259,18	3,883
259,39	3,983
259,61	10,385
259,82	3,867
260,03	7,322
260,25	7,921
260,46	3,914
260,68	5,576
260,89	4,229
261,10	6,264
261,32	7,328
261,53	3,268
261,75	9,977
261,96	-0,469
262,17	11,990
262,39	12,345
262,60	1,738
262,81	-2,130
263,03	10,901
263,24	9,286
263,46	1,874
263,67	3,356
263,88	8,080
264,10	8,750
264,31	-0,219
264,52	6,273
264,74	8,390
264,95	5,832
265,17	5,481
265,38	4,482
265,59	10,189
265,81	10,913
266,02	3,374
266,23	4,669
266,45	10,818
266,66	14,740
266,87	5,126
267,09	5,200
267,30	8,938
267,52	8,595
267,73	3,997
267,94	5,306
268,16	6,034
268,37	6,217
268,58	8,710
268,80	8,564
269,01	7,335
269,22	10,012
269,44	10,717
269,65	6,005
269,86	0,826
270,08	9,807
270,29	2,223
270,50	9,711
270,72	6,992
270,93	3,052
271,14	4,446
271,36	2,411
271,57	5,042
271,78	5,648
272,00	6,160
272,21	6,569
272,42	6,163
272,64	7,115
272,85	2,886
273,06	5,774
273,28	10,431
273,49	7,597
273,70	5,969
273,92	7,864
274,13	9,183
274,34	5,730
274,56	5,392
274,77	1,165
274,98	6,782
275,20	5,373
275,41	4,564
275,62	8,124
275,84	4,797
276,05	14,478
276,26	4,574
276,47	2,713
276,69	6,004
276,90	7,866
277,11	5,208
277,33	4,534
277,54	9,771
277,75	9,919
277,97	1,980
278,18	2,270
278,39	8,775
278,61	2,295
278,82	7,491
279,03	5,527
279,24	6,380
279,46	6,307
279,67	7,898
279,88	3,860
280,10	10,166
280,31	1,157
280,52	6,976
280,73	1,441
280,95	8,268
281,16	8,886
281,37	5,419
281,59	8,039
281,80	9,677
282,01	7,526
282,22	5,287
282,44	4,010
282,65	14,332
282,86	7,850
283,08	6,107
283,29	4,270
283,50	4,690
283,71	5,860
283,93	6,018
284,14	7,475
284,35	5,223
284,56	7,394
284,78	3,478
284,99	4,005
285,20	11,166
285,42	6,130
285,63	3,556
285,84	2,945
286,05	7,232
286,27	6,630
286,48	2,431
286,69	2,506
286,90	4,960
287,12	6,213
287,33	1,577
287,54	2,305
287,75	9,378
287,97	5,159
288,18	6,256
288,39	2,278
288,60	7,092
288,82	5,123
289,03	2,296
289,24	4,857
289,45	6,472
289,67	4,733
289,88	2,406
290,09	5,009
290,30	7,577
290,52	2,349
290,73	4,676
290,94	1,559
291,15	5,244
291,37	4,244
291,58	5,024
291,79	3,675
292,00	8,839
292,21	6,907
292,43	5,180
292,64	1,312
292,85	3,956
293,06	9,117
293,28	2,937
293,49	3,186
293,70	7,931
293,91	3,637
294,12	6,656
294,34	5,139
294,55	4,637
294,76	5,784
294,97	8,981
295,19	0,985
295,40	4,375
295,61	5,946
295,82	0,534
296,03	4,330
296,25	4,689
296,46	1,936
296,67	0,749
296,88	0,271
297,09	7,413
297,31	3,371
297,52	5,976
297,73	1,809
297,94	8,065
298,15	7,125
298,37	3,248
298,58	3,023
298,79	6,801
299,00	3,673
299,21	0,926
299,43	2,497
299,64	7,138
