Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:13:35 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	298,742
178,00	298,742
178,22	298,742
178,44	1259,011
178,66	-439,973
178,88	320,423
179,09	-404,809
179,31	392,400
179,53	879,659
179,75	156,416
179,96	835,603
180,18	-165,323
180,40	586,720
180,62	493,448
180,83	-213,099
181,05	-2268,659
181,27	-182430,000
181,49	-146,152
181,70	345,115
181,92	1099,645
182,14	739,247
182,36	69,350
182,58	218,700
182,79	1063,527
183,01	-59,406
183,23	237,285
183,45	-181,938
183,66	-448,805
183,88	803,118
184,10	-3104,182
184,32	393,639
184,53	227,211
184,75	-244,240
184,97	8,233
185,18	-82,387
185,40	-561,202
185,62	166,867
185,84	19,061
186,05	85,421
186,27	-243,810
186,49	4074,231
186,71	-73,402
186,92	204,268
187,14	-172,089
187,36	178,491
187,58	122,920
187,79	-74,818
188,01	419,675
188,23	-201,222
188,45	-24,164
188,66	-33,348
188,88	-2531,455
189,10	-2193,300
189,31	81,860
189,53	84,909
189,75	435,068
189,97	618,577
190,18	-283,133
190,40	559,588
190,62	-103,602
190,83	-316,401
191,05	347,266
191,27	307,800
191,49	471,609
191,70	-578,510
191,92	-432,458
192,14	-22,140
192,35	717,851
192,57	6112,286
192,79	-8,287
193,01	261,100
193,22	153,868
193,44	-303,635
193,66	124,236
193,87	203,704
194,09	-97,639
194,31	220,154
194,53	942,168
194,74	43,113
194,96	72,161
195,18	105,076
195,39	-478,971
195,61	-129,385
195,83	-500,283
196,04	178,981
196,26	-509,698
196,48	66,546
196,70	405,626
196,91	177,792
197,13	350,203
197,35	14,722
197,56	706,904
197,78	2348,731
198,00	489,021
198,21	134,126
198,43	-788,547
198,65	157,282
198,86	504,065
199,08	-24,492
199,30	300,061
199,51	-424,202
199,73	305,178
199,95	286,708
200,16	978,577
200,38	186,361
200,60	160,100
200,81	350,171
201,03	209,592
201,25	-1320,300
201,46	190,273
201,68	-7,041
201,90	3430,227
202,11	-562,328
202,33	38,294
202,55	412,875
202,76	-50,149
202,98	215,436
203,20	-223,702
203,41	34,579
203,63	218,391
203,85	-140130,000
204,06	80,812
204,28	-250,916
204,50	196,420
204,71	473,375
204,93	235,440
205,15	392,259
205,36	-331,606
205,58	255,144
205,80	-117,048
206,01	161,740
206,23	194,333
206,45	275,868
