Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:11:02 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	260,135
178,00	260,135
178,22	260,135
178,44	1420,220
178,66	-490,822
178,88	303,713
179,09	-219,830
179,31	429,496
179,53	954,056
179,75	356,205
179,96	569,483
180,18	-546,646
180,40	488,408
180,62	492,732
180,83	-173,306
181,05	-2210,488
181,27	-98460,000
181,49	-104,478
181,70	593,308
181,92	627,716
182,14	917,349
182,36	93,958
182,58	779,400
182,79	973,929
183,01	-78,537
183,23	240,890
183,45	-206,031
183,66	-41,416
183,88	473,294
184,10	-3590,182
184,32	294,950
184,53	364,682
184,75	-311,377
184,97	6,075
185,18	-154,624
185,40	-957,981
185,62	140,878
185,84	-5,109
186,05	256,693
186,27	-151,369
186,49	5240,769
186,71	12,019
186,92	226,796
187,14	-257,291
187,36	137,741
187,58	36,963
187,79	-53,891
188,01	342,751
188,23	-72,614
188,45	-25,177
188,66	363,214
188,88	-3050,182
189,10	-2424,600
189,31	-43,618
189,53	64,708
189,75	338,318
189,97	610,615
190,18	-404,034
190,40	568,588
190,62	-316,020
190,83	-303,619
191,05	250,970
191,27	137,314
191,49	413,020
191,70	-443,077
191,92	-712,373
192,14	-90,639
192,35	698,037
192,57	6001,714
192,79	-49,336
193,01	167,318
193,22	157,146
193,44	-164,949
193,66	112,846
193,87	89,422
194,09	-118,890
194,31	234,746
194,53	1072,448
194,74	78,968
194,96	128,210
195,18	185,458
195,39	-537,625
195,61	-163,817
195,83	-347,087
196,04	127,870
196,26	-716,382
196,48	-2,693
196,70	261,948
196,91	73,698
197,13	128,506
197,35	70,422
197,56	745,077
197,78	2319,851
198,00	808,112
198,21	508,544
198,43	-1346,860
198,65	158,762
198,86	509,568
199,08	119,213
199,30	144,656
199,51	-646,124
199,73	180,257
199,95	370,693
200,16	870,231
200,38	192,722
200,60	175,121
200,81	494,133
201,03	113,478
201,25	-1695,600
201,46	218,107
201,68	67,352
201,90	3996,818
202,11	-650,611
202,33	186,463
202,55	1467,000
202,76	-117,803
202,98	67,108
203,20	6,923
203,41	17,053
203,63	167,559
203,85	-239760,000
204,06	13,364
204,28	-146,169
204,50	249,717
204,71	266,184
204,93	269,280
205,15	49,880
205,36	-257,094
205,58	304,722
205,80	-206,726
206,01	99,626
206,23	98,007
