Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:06:20 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	361,644
178,00	361,644
178,22	361,644
178,44	2689,615
178,66	-393,780
178,88	624,283
179,09	-38,489
179,31	389,817
179,53	1003,235
179,75	48,931
179,96	822,802
180,18	-512,446
180,40	550,462
180,62	432,215
180,83	-204,360
181,05	-1207,866
181,27	-173745,000
181,49	166,207
181,70	363,635
181,92	420,533
182,14	620,919
182,36	67,027
182,58	-171,450
182,79	1438,594
183,01	-72,844
183,23	237,752
183,45	-61,062
183,66	230,774
183,88	778,500
184,10	-2602,636
184,32	338,725
184,53	349,921
184,75	-309,204
184,97	67,900
185,18	-213,242
185,40	-705,505
185,62	169,026
185,84	27,609
186,05	163,188
186,27	-169,846
186,49	5713,269
186,71	-5,652
186,92	132,823
187,14	-197,183
187,36	111,249
187,58	153,096
187,79	-113,594
188,01	452,156
188,23	-375,980
188,45	-120,169
188,66	293,504
188,88	-4779,000
189,10	-2088,450
189,31	-70,725
189,53	-50,830
189,75	566,693
189,97	332,481
190,18	77,446
190,40	699,088
190,62	-278,955
190,83	-276,741
191,05	270,501
191,27	264,986
191,49	336,498
191,70	-666,562
191,92	-702,076
192,14	-73,575
192,35	852,374
192,57	6095,571
192,79	-50,011
193,01	262,602
193,22	116,088
193,44	-222,773
193,66	84,963
193,87	-75,064
194,09	-96,023
194,31	235,438
194,53	768,147
194,74	59,589
194,96	82,922
195,18	118,949
195,39	-432,309
195,61	-212,243
195,83	-391,402
196,04	185,183
196,26	-217,312
196,48	40,343
196,70	300,686
196,91	108,764
197,13	335,051
197,35	162,470
197,56	900,139
