Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:24:37 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	252,023
178,00	252,023
178,22	252,023
178,44	2313,681
178,66	-214,708
178,88	413,176
179,09	-333,426
179,31	219,226
179,53	749,706
179,75	162,816
179,96	915,991
180,18	-592,785
180,40	475,971
180,62	553,992
180,83	-494,401
181,05	-2239,695
181,27	-63955,000
181,49	-54,902
181,70	450,212
181,92	1064,746
182,14	835,105
182,36	146,166
182,58	-198,550
182,79	1133,281
183,01	-150,306
183,23	134,948
183,45	-315,862
183,66	-99,801
183,88	572,088
184,10	-3633,727
184,32	332,067
184,53	271,900
184,75	-293,122
184,97	32,722
185,18	-319,840
185,40	-588,726
185,62	155,260
185,84	178,941
186,05	180,374
186,27	-256,418
186,49	4155,962
186,71	-22,806
186,92	231,868
187,14	-319,099
187,36	176,395
187,58	38,561
187,79	-6,922
188,01	406,267
188,23	-202,145
188,45	91,069
188,66	241,317
188,88	-3306,455
189,10	-1674,550
189,31	-170,572
189,53	175,830
189,75	407,170
189,97	664,827
190,18	235,858
190,40	847,382
190,62	-337,922
190,83	-324,037
191,05	224,730
191,27	103,014
191,49	387,760
191,70	-774,784
191,92	-1091,144
192,14	-77,580
192,35	718,714
192,57	5118,714
192,79	133,094
193,01	209,215
193,22	130,271
193,44	-156,749
193,66	132,374
193,87	113,822
194,09	-35,316
194,31	217,343
194,53	944,441
194,74	-14,427
194,96	147,385
195,18	215,780
195,39	-304,103
195,61	-142,069
195,83	-252,511
196,04	187,587
196,26	-63,593
196,48	-11,291
196,70	372,276
196,91	32,368
197,13	41,152
197,35	-80,346
197,56	752,492
197,78	2156,381
198,00	440,944
198,21	410,947
198,43	-994,506
198,65	120,169
198,86	524,658
