Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:14:00 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	406,989
178,00	406,989
178,22	406,989
178,44	1930,385
178,66	-320,332
178,88	320,081
179,09	-110,362
179,31	353,452
179,53	749,025
179,75	492,877
179,96	308,922
180,18	-423,185
180,40	501,067
180,62	383,912
180,83	-220,103
181,05	-2072,378
181,27	-156435,000
181,49	-36,815
181,70	130,904
181,92	414,898
182,14	988,961
182,36	48,499
182,58	64,650
182,79	1112,210
183,01	-44,781
183,23	204,058
183,45	-401,031
183,66	32,588
183,88	549,618
184,10	-2517,000
184,32	311,473
184,53	332,710
184,75	-329,758
184,97	20,129
185,18	-184,088
185,40	-609,303
185,62	181,668
185,84	-14,116
186,05	247,273
186,27	-139,624
186,49	3801,346
186,71	-48,911
186,92	115,157
187,14	-260,425
187,36	181,761
187,58	133,620
187,79	-98,229
188,01	380,889
188,23	-393,281
188,45	-82,211
188,66	-48,951
188,88	-2222,455
189,10	-2077,350
189,31	-5,862
189,53	47,327
189,75	359,625
189,97	210,519
190,18	-282,682
190,40	639,618
190,62	-258,023
190,83	-229,056
191,05	250,135
191,27	200,100
191,49	298,106
191,70	-713,149
191,92	-540,127
192,14	12,136
192,35	529,536
192,57	4135,286
192,79	40,118
193,01	248,993
193,22	178,775
193,44	-191,698
193,66	134,846
193,87	-54,315
194,09	-33,118
194,31	200,041
194,53	760,385
194,74	78,121
194,96	38,919
195,18	128,545
195,39	-151,544
195,61	-84,069
195,83	-447,685
196,04	143,099
196,26	-225,302
196,48	15,916
196,70	230,487
196,91	67,613
197,13	409,709
197,35	45,253
197,56	662,647
197,78	1771,903
198,00	571,573
198,21	623,956
198,43	-1061,250
198,65	140,846
198,86	313,435
199,08	374,213
199,30	322,136
199,51	-409,886
199,73	196,198
199,95	356,027
200,16	653,596
200,38	210,880
200,60	56,255
200,81	238,619
201,03	505,802
201,25	-1438,350
201,46	77,107
201,68	104,180
201,90	4680,341
202,11	-373,798
202,33	229,147
202,55	200,438
202,76	-32,763
202,98	184,443
203,20	-16,514
203,41	-27,553
203,63	233,083
203,85	-147435,000
204,06	58,086
204,28	-47,313
204,50	177,205
204,71	440,168
204,93	121,080
205,15	205,527
205,36	-252,648
205,58	319,261
205,80	-112,406
206,01	91,541
206,23	171,206
206,45	242,315
206,66	229,683
206,88	-104,092
207,10	138,716
207,31	302,563
207,53	133,243
207,75	106,382
207,96	784,590
208,18	-248,524
208,39	75,155
208,61	1641,000
208,83	-491,574
209,04	134,550
209,26	-152,696
209,48	246,590
209,69	288,605
209,91	616,672
210,13	83,273
210,34	158,680
210,56	232,365
210,77	-1508,150
210,99	158,029
211,21	2743,235
211,42	-265,161
211,64	-65,919
211,86	370,925
212,07	258,577
212,29	260,418
212,50	148,044
212,72	47,827
212,94	138,560
213,15	168,425
213,37	108,680
213,58	-59,501
213,80	-4622,679
214,02	15343,235
214,23	273,969
214,45	442,082
214,67	-1051,646
214,88	199,883
215,10	-292,843
215,31	-149,705
215,53	-80,148
215,75	139,017
215,96	1765,435
216,18	175,141
216,39	283,915
216,61	622,566
216,83	461,317
217,04	989,157
217,26	66,508
217,47	133,788
217,69	313,165
217,91	-6,534
218,12	-147435,000
218,34	75,155
218,55	472,241
218,77	105,546
218,99	163,963
219,20	-282,533
219,42	383,895
219,63	82,868
219,85	-159,549
220,06	44,365
220,28	262,804
220,50	72,611
220,71	82,005
220,93	4072,358
221,14	-2545,350
221,36	50,220
221,58	-34,064
221,79	78,051
222,01	1201,164
222,22	892,993
222,44	817,247
222,65	80,491
222,87	414,231
223,09	195,673
223,30	171,881
223,52	251,839
223,73	97,469
223,95	13,711
224,16	200,072
224,38	519,988
224,60	120,245
224,81	158,318
225,03	143,541
225,24	252,760
225,46	69,992
225,67	69,856
225,89	-11,996
226,10	622,997
226,32	1337,880
226,54	-6,022
226,75	80,315
226,97	92,305
227,18	152,045
227,40	37,834
227,61	33,068
227,83	-16,301
228,04	70,817
228,26	59,777
228,47	49,638
228,69	321,929
228,91	56,142
229,12	139,982
229,34	37,152
229,55	53,053
229,77	3,748
229,98	-12,717
230,20	68,329
230,41	-24,530
230,63	106,281
230,84	68,011
231,06	18,007
231,27	77,538
231,49	82,794
231,71	36,090
231,92	25,024
232,14	13,889
232,35	66,469
232,57	96,513
232,78	27,118
233,00	45,078
233,21	41,933
233,43	0,692
233,64	11,928
233,86	39,963
234,07	15,131
234,29	21,885
234,50	13,512
234,72	41,291
234,93	36,521
235,15	13,738
235,36	34,579
235,58	42,439
235,79	63,079
236,01	28,745
236,22	17,865
236,44	47,096
236,65	31,943
236,87	22,149
237,08	7,261
237,30	-5,343
237,51	23,345
237,73	2,571
237,94	6,919
238,16	16,691
238,37	12,119
238,59	7,235
238,80	8,396
239,02	15,024
239,23	22,243
239,45	-4,907
239,66	14,371
239,88	30,104
240,09	19,531
240,31	6,385
240,52	5,634
240,74	28,632
240,95	21,741
241,17	2,054
241,38	7,408
241,60	12,033
241,81	33,700
242,03	6,378
242,24	9,648
242,46	18,055
242,67	7,679
242,89	6,112
243,10	15,808
243,32	14,363
243,53	15,083
243,75	8,878
243,96	8,085
244,18	15,345
244,39	2,995
244,60	8,041
244,82	0,602
245,03	21,770
245,25	9,432
245,46	28,326
245,68	2,443
245,89	22,289
246,11	12,547
246,32	8,471
246,54	7,118
246,75	13,426
246,97	18,236
247,18	14,509
247,39	4,790
247,61	8,927
247,82	12,873
248,04	3,884
248,25	6,811
248,47	11,511
248,68	15,146
248,90	-0,724
249,11	6,749
249,33	19,216
