Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:17:20 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	310,068
178,00	310,068
178,22	310,068
178,44	1885,055
178,66	-426,366
178,88	183,518
179,09	44,426
179,31	310,539
179,53	594,613
179,75	348,072
179,96	786,724
180,18	-585,415
180,40	643,185
180,62	569,125
180,83	8,926
181,05	-1639,756
181,27	-110160,000
181,49	-34,043
181,70	364,846
181,92	778,477
182,14	762,831
182,36	164,512
182,58	320,400
182,79	712,768
183,01	-89,380
183,23	124,718
183,45	-125,723
183,66	-144,956
183,88	356,824
184,10	-2281,091
184,32	20,941
184,53	254,133
184,75	-275,957
184,97	31,652
185,18	-110,639
185,40	-789,231
185,62	229,041
185,84	81,354
186,05	122,194
186,27	-235,709
186,49	3129,231
186,71	12,019
186,92	164,764
187,14	-161,326
187,36	104,378
187,58	129,369
187,79	-42,948
188,01	280,155
188,23	-231,136
188,45	113,730
188,66	475,714
188,88	-2706,545
189,10	-2487,600
189,31	-82,014
189,53	72,920
189,75	279,000
189,97	351,000
190,18	-237,940
190,40	663,882
190,62	-259,345
190,83	-468,210
191,05	175,135
191,27	170,743
191,49	482,079
191,70	-724,327
191,92	-643,729
192,14	-36,288
192,35	662,228
192,57	4227,429
192,79	-72,463
193,01	246,304
193,22	135,000
193,44	-191,058
193,66	93,094
193,87	-91,734
194,09	-0,392
194,31	141,018
194,53	1361,958
194,74	63,000
194,96	62,609
195,18	158,816
195,39	-547,124
195,61	-68,037
195,83	-370,565
196,04	142,250
196,26	-69,648
196,48	24,239
196,70	320,994
196,91	99,170
197,13	199,139
197,35	-38,853
197,56	513,808
197,78	2031,045
198,00	329,790
198,21	560,971
198,43	-1325,930
198,65	119,594
198,86	279,712
199,08	157,574
199,30	284,939
199,51	-490,749
199,73	158,431
199,95	214,752
200,16	697,154
200,38	356,481
200,60	114,779
200,81	395,846
201,03	162,391
201,25	-2271,600
201,46	158,400
201,68	18,153
201,90	1276,364
202,11	-283,053
202,33	241,400
202,55	308,250
202,76	-155,904
202,98	277,213
203,20	-334,904
203,41	-916,105
203,63	176,307
203,85	-213660,000
204,06	249,327
204,28	70,699
204,50	101,327
204,71	194,629
204,93	17,280
205,15	163,735
205,36	-153,843
205,58	176,891
205,80	-190,626
206,01	33,158
206,23	180,480
206,45	285,964
206,66	230,115
206,88	9,983
207,10	248,318
207,31	375,974
207,53	80,743
207,75	95,167
207,96	694,478
208,18	-369,215
208,39	62,339
208,61	4098,857
208,83	-471,876
209,04	365,011
209,26	-163,410
209,48	285,209
209,69	343,161
209,91	816,081
210,13	14,944
210,34	101,114
210,56	200,479
210,77	-1434,331
210,99	205,919
211,21	7432,941
211,42	-138,482
211,64	-36,523
211,86	239,214
212,07	252,832
212,29	150,882
212,50	176,882
212,72	271,385
212,94	75,972
213,15	186,956
213,37	139,329
213,58	-116,541
213,80	-1555,714
214,02	13944,706
214,23	320,912
214,45	576,590
214,67	-1354,390
214,88	-457,248
215,10	-271,585
215,31	-24,760
215,53	125,591
215,75	241,670
215,96	1936,398
216,18	-628,732
216,39	174,492
216,61	438,996
216,83	447,589
217,04	1925,393
217,26	129,774
217,47	154,368
217,69	278,710
217,91	-128,505
218,12	-98460,000
218,34	163,486
218,55	514,218
218,77	58,378
218,99	124,810
219,20	-91,925
219,42	490,335
219,63	-167,719
219,85	-180,250
220,06	150,231
220,28	215,796
220,50	22,073
220,71	114,156
220,93	3929,434
221,14	-1722,600
221,36	-14,455
221,58	-61,200
221,79	177,385
222,01	623,793
222,22	547,105
222,44	-582,472
222,65	119,935
222,87	468,252
223,09	121,450
223,30	70,686
223,52	168,059
223,73	231,289
223,95	61,352
224,16	171,464
224,38	384,739
224,60	112,255
224,81	144,919
225,03	119,339
225,24	278,565
225,46	67,874
