Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 13:03:25 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	297,084
178,00	297,084
178,22	297,084
178,44	2254,341
178,66	-431,950
178,88	348,681
179,09	-298,957
179,31	308,443
179,53	889,025
179,75	376,973
179,96	566,853
180,18	-293,708
180,40	587,755
180,62	377,334
180,83	-256,384
181,05	-2162,866
181,27	-198955,000
181,49	-86,207
181,70	519,442
181,92	1101,294
182,14	669,744
182,36	110,029
182,58	-117,550
182,79	1518,996
183,01	-128,619
183,23	292,515
183,45	-374,015
183,66	-275,022
183,88	593,265
184,10	-3355,545
184,32	213,998
184,53	225,079
184,75	-301,172
184,97	-44,010
185,18	-164,201
185,40	-519,495
185,62	134,138
185,84	123,919
186,05	203,267
186,27	-247,540
186,49	6648,269
186,71	-4,205
186,92	222,074
187,14	-299,647
187,36	170,040
187,58	161,770
187,79	-186,102
188,01	518,941
188,23	-370,895
188,45	-1,535
188,66	337,746
188,88	-3421,000
189,10	-2988,550
189,31	47,517
189,53	54,297
189,75	437,852
189,97	387,904
190,18	-389,893
190,40	958,559
190,62	-374,194
190,83	-436,099
191,05	244,762
191,27	100,443
191,49	441,225
191,70	-766,130
191,92	-664,025
192,14	-102,358
192,35	716,326
192,57	6301,571
192,79	-3,737
193,01	269,289
193,22	138,243
193,44	-107,602
193,66	155,417
193,87	71,424
194,09	-45,109
194,31	127,876
194,53	661,224
194,74	161,218
194,96	100,198
195,18	180,040
195,39	-472,704
195,61	-159,408
195,83	-393,380
196,04	158,226
196,26	-497,764
196,48	-57,300
196,70	465,318
196,91	212,368
197,13	198,367
197,35	-51,509
197,56	783,142
197,78	2277,276
198,00	1334,650
198,21	764,830
198,43	-1564,855
198,65	208,080
198,86	466,385
199,08	-14,574
199,30	308,006
199,51	-357,834
199,73	272,261
199,95	479,097
200,16	768,673
200,38	418,278
200,60	73,260
200,81	439,518
201,03	225,149
201,25	-1989,550
201,46	157,224
201,68	56,037
201,90	3662,614
202,11	-879,599
202,33	166,526
202,55	540,687
202,76	-153,495
202,98	536,429
203,20	185,793
203,41	-563,974
203,63	165,286
203,85	-173755,000
204,06	37,715
204,28	-158,446
204,50	144,932
204,71	369,002
204,93	367,640
205,15	320,045
205,36	-297,811
205,58	250,585
205,80	-267,361
206,01	97,076
206,23	210,636
206,45	363,332
206,66	174,263
206,88	46,798
207,10	347,852
207,31	455,437
207,53	162,157
207,75	147,554
207,96	786,231
208,18	-284,224
208,39	141,462
208,61	4835,857
208,83	-428,801
209,04	254,507
209,26	-423,295
209,48	216,610
209,69	319,444
209,91	553,564
210,13	86,105
210,34	215,872
210,56	281,056
210,77	-1899,646
210,99	120,710
211,21	13820,882
211,42	-216,869
211,64	-46,434
211,86	327,095
212,07	231,582
212,29	294,536
212,50	194,059
212,72	308,288
212,94	144,269
213,15	251,938
213,37	106,492
213,58	-71,962
213,80	-4084,107
214,02	17685,588
214,23	399,188
214,45	543,131
214,67	-1789,695
214,88	-196,493
215,10	-424,745
215,31	15,841
215,53	100,352
215,75	297,487
215,96	1638,230
216,18	621,901
216,39	225,389
216,61	611,255
216,83	410,067
217,04	2447,809
217,26	-18,782
217,47	233,324
217,69	326,424
217,91	-118,441
218,12	-128755,000
218,34	149,719
218,55	616,061
218,77	62,739
218,99	135,326
219,20	-240,715
219,42	410,297
219,63	-297,559
219,85	-127,399
220,06	-17,096
220,28	151,041
220,50	-15,860
220,71	132,558
220,93	5010,472
221,14	-2835,550
221,36	-79,264
221,58	-114,645
221,79	82,942
222,01	1241,853
222,22	1202,336
222,44	-322,978
222,65	175,977
222,87	623,462
223,09	185,259
223,30	53,219
223,52	112,444
223,73	208,894
223,95	7,683
224,16	310,010
224,38	629,277
224,60	95,222
224,81	290,383
225,03	130,898
225,24	276,801
225,46	34,477
225,67	11,240
225,89	94,313
226,10	558,599
226,32	749,240
226,54	55,237
226,75	-37,093
226,97	237,149
227,18	194,711
227,40	75,962
227,61	13,302
227,83	78,699
228,04	165,855
228,26	95,893
228,47	73,443
228,69	266,693
228,91	175,228
229,12	123,354
229,34	34,787
229,55	79,515
229,77	30,952
229,98	11,201
230,20	58,693
230,41	16,118
230,63	137,481
230,84	52,689
231,06	32,167
231,27	4,804
231,49	62,617
231,71	48,461
231,92	16,816
232,14	49,531
232,35	105,437
232,57	59,560
232,78	17,337
233,00	67,919
233,21	57,218
233,43	33,439
233,64	33,441
233,86	51,610
234,07	53,691
234,29	19,124
234,50	18,010
234,72	49,016
234,93	33,901
235,15	14,869
235,36	16,901
235,58	50,316
235,79	55,742
236,01	22,998
236,22	23,177
236,44	61,547
236,65	37,066
236,87	38,259
237,08	15,011
237,30	18,599
237,51	36,423
237,73	-5,457
237,94	18,970
238,16	22,635
238,37	27,427
238,59	25,281
238,80	21,567
239,02	17,228
239,23	29,087
239,45	2,328
239,66	26,320
239,88	40,647
240,09	23,615
240,31	13,882
240,52	-3,251
240,74	20,009
240,95	20,511
241,17	3,719
241,38	11,000
241,60	19,647
241,81	28,467
242,03	17,894
242,24	12,244
242,46	17,329
242,67	10,131
242,89	10,036
243,10	24,244
243,32	22,259
243,53	19,700
243,75	6,103
243,96	12,264
244,18	20,239
244,39	11,304
244,60	10,159
244,82	4,239
245,03	29,443
245,25	10,604
245,46	27,795
245,68	1,778
245,89	28,800
246,11	20,624
246,32	11,403
246,54	6,433
246,75	12,698
246,97	17,432
247,18	22,268
247,39	6,827
247,61	16,551
247,82	19,164
248,04	5,929
248,25	11,053
248,47	17,343
248,68	18,699
248,90	4,044
249,11	8,029
249,33	25,534
249,54	10,328
249,75	9,338
249,97	5,898
250,18	17,850
250,40	22,829
250,61	-6,850
250,83	4,090
251,04	0,522
251,25	16,798
251,47	6,090
251,68	13,770
251,90	12,052
252,11	19,762
252,33	4,001
252,54	8,614
252,76	7,238
252,97	2,813
253,18	1,072
253,40	6,881
253,61	6,131
253,83	15,781
254,04	12,876
254,25	8,506
254,47	8,431
254,68	9,403
254,90	5,817
255,11	7,311
255,33	11,282
255,54	5,165
255,75	6,222
255,97	6,956
256,18	8,413
256,40	11,416
256,61	7,600
256,82	1,928
257,04	16,813
257,25	3,855
257,47	10,785
257,68	7,572
257,89	10,945
258,11	12,315
258,32	11,333
258,54	9,178
258,75	13,567
258,96	11,567
259,18	3,051
259,39	5,544
