Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 08:55:31 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	723,962
178,00	723,962
178,22	723,962
178,44	-8810,547
178,66	538,865
178,88	145,085
179,09	2794,087
179,31	134,563
179,53	-7943,628
179,75	383,177
179,96	-262,244
180,18	326,833
180,40	-396,537
180,62	-120,866
180,83	696,482
181,05	-832,312
181,27	-408,879
181,49	200,156
181,70	-350,955
181,92	442,761
182,14	188,799
182,36	-1369,880
182,58	150,147
182,79	-910,319
183,01	-10158,317
183,23	341,006
183,45	-128,324
183,66	9,949
183,88	963,126
184,10	949,651
184,32	875,767
184,53	-280,326
184,75	645,412
184,97	-215,781
185,18	964,150
185,40	297,130
185,62	-823,794
185,84	2869,025
186,05	3236,159
186,27	-5525,718
186,49	-1420,399
186,71	241,658
186,92	659,819
187,14	1376,434
187,36	276,563
187,58	860,854
187,79	-530,511
188,01	-1437,304
188,23	113,334
188,45	224,176
188,66	27,223
188,88	263,680
189,10	-356,958
189,31	-145,056
189,53	84,364
189,75	1423,423
189,97	193,485
190,18	-105,582
190,40	1192,675
190,62	130,157
190,83	527,149
191,05	-294,286
191,27	6370,650
191,49	495,834
191,70	578,658
191,92	481,324
192,14	433,882
192,35	-1371,542
192,57	-716,204
192,79	-2443,196
193,01	625,992
193,22	233,250
193,44	-575,154
193,66	317,319
193,87	976,721
194,09	172,540
194,31	272,029
194,53	-315,456
194,74	485,779
194,96	-18,387
195,18	804,939
195,39	-1209,718
195,61	-376,977
195,83	3888,972
196,04	336,076
196,26	142,598
196,48	1739,782
196,70	390,965
196,91	181,496
197,13	-239,423
197,35	246,653
197,56	-299,581
197,78	5479,364
198,00	597,107
198,21	301,869
198,43	811,464
198,65	231,720
198,86	140,837
199,08	732,520
199,30	157,109
199,51	1282,463
199,73	-3688,773
199,95	233,338
200,16	598,813
200,38	227,555
200,60	2477,036
200,81	-637,924
201,03	11143,062
201,25	730,725
201,46	-652,170
201,68	440,218
201,90	826,452
202,11	317,792
202,33	165,245
202,55	101,734
202,76	666,215
202,98	535,810
203,20	249,524
203,41	-1038,901
203,63	399,527
203,85	148,503
204,06	-500,792
204,28	161,171
204,50	-301,297
204,71	486,743
204,93	39,428
205,15	269,552
205,36	-375,280
205,58	-1284,886
205,80	-2506,011
206,01	-4804,110
206,23	262,262
206,45	367,286
206,66	350,358
206,88	-826,988
207,10	2918,678
207,31	-50946,358
207,53	331,604
207,75	-171,700
207,96	407,155
208,18	436,685
208,39	224,387
208,61	694,893
208,83	8028,956
209,04	85,927
209,26	344,607
209,48	114,846
209,69	-108,102
209,91	1023,438
210,13	26,629
210,34	212,083
210,56	293,599
210,77	3166,031
210,99	333,878
211,21	-299,638
211,42	138,272
211,64	627,010
211,86	400,922
212,07	225,531
212,29	610,491
212,50	1400,424
212,72	189,986
212,94	625,280
213,15	-12,660
213,37	506,530
213,58	200,906
213,80	448,474
214,02	3094,975
214,23	223,557
214,45	299,929
214,67	42,401
214,88	-131,993
215,10	1273,011
215,31	-1174,489
215,53	208,039
215,75	257,853
215,96	555,049
216,18	198,316
216,39	162,895
216,61	445,577
216,83	856,262
217,04	326,652
217,26	67,257
217,47	360,014
217,69	344,586
217,91	175,985
218,12	788,209
218,34	77,240
218,55	228,391
218,77	-4,590
218,99	120,473
219,20	173,963
219,42	585,919
219,63	128,134
219,85	313,719
220,06	-66,108
220,28	150,064
220,50	38,001
220,71	130,606
220,93	441,205
221,14	388,656
221,36	60,803
221,58	127,381
221,79	30,914
222,01	110,414
222,22	178,980
222,44	133,006
222,65	176,717
222,87	19,460
223,09	106,504
223,30	73,772
223,52	267,381
223,73	99,532
223,95	74,828
224,16	26,950
224,38	154,988
224,60	50,110
224,81	-34,110
225,03	147,106
225,24	109,467
225,46	1,281
225,67	8,906
225,89	48,625
226,10	132,938
226,32	115,266
226,54	-7,343
226,75	-17,199
226,97	119,995
227,18	102,668
227,40	93,912
227,61	37,847
227,83	49,785
228,04	86,371
228,26	64,852
228,47	28,912
228,69	76,205
228,91	79,202
229,12	129,433
229,34	30,918
229,55	58,302
229,77	24,301
229,98	21,731
230,20	52,901
230,41	-1,699
230,63	76,992
230,84	34,167
231,06	70,348
231,27	-13,305
231,49	42,697
231,71	33,534
231,92	21,726
232,14	-0,803
232,35	29,076
232,57	-1,391
232,78	20,181
233,00	16,782
233,21	20,020
233,43	22,731
233,64	0,324
233,86	31,625
234,07	39,379
234,29	10,851
234,50	7,606
234,72	32,017
234,93	20,144
235,15	0,221
235,36	14,515
235,58	43,363
235,79	34,680
236,01	12,964
236,22	21,313
236,44	35,314
236,65	22,841
236,87	18,196
237,08	7,364
237,30	0,986
237,51	28,109
237,73	19,384
237,94	8,406
238,16	16,496
238,37	11,007
238,59	2,480
238,80	7,844
239,02	11,692
239,23	25,435
239,45	7,920
239,66	26,349
239,88	23,639
240,09	21,432
240,31	9,759
240,52	5,637
240,74	16,278
240,95	17,258
241,17	13,977
241,38	9,086
241,60	1,845
241,81	23,006
242,03	4,401
242,24	16,297
242,46	15,131
242,67	0,975
242,89	20,393
243,10	9,463
243,32	19,019
243,53	17,490
243,75	5,855
243,96	15,097
244,18	11,647
244,39	16,602
244,60	1,446
244,82	8,306
245,03	21,277
245,25	12,574
245,46	27,156
245,68	7,273
245,89	32,256
246,11	17,251
246,32	11,606
246,54	7,994
246,75	8,429
246,97	17,259
247,18	22,853
247,39	10,401
247,61	12,550
247,82	15,045
