Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 08:12:46 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	821,199
178,00	821,199
178,22	821,199
178,44	-9353,672
178,66	523,906
178,88	89,034
179,09	2349,871
179,31	99,691
179,53	-4335,362
179,75	323,864
179,96	-69,986
180,18	216,803
180,40	-358,559
180,62	-175,279
180,83	566,054
181,05	-990,292
181,27	-690,854
181,49	14,768
181,70	-253,600
181,92	363,473
182,14	182,181
182,36	-443,728
182,58	185,921
182,79	-840,719
183,01	-10841,683
183,23	414,469
183,45	-70,275
183,66	152,403
183,88	907,036
184,10	511,807
184,32	698,819
184,53	-294,803
184,75	436,341
184,97	-157,407
185,18	990,934
185,40	303,144
185,62	-821,277
185,84	2926,702
186,05	2658,341
186,27	-3798,048
186,49	-923,731
186,71	192,324
186,92	361,819
187,14	1442,961
187,36	243,058
187,58	828,040
187,79	-502,194
188,01	-1005,397
188,23	145,000
188,45	219,706
188,66	40,242
188,88	218,965
189,10	-285,243
189,31	-116,783
189,53	-125,063
189,75	878,339
189,97	121,525
190,18	1002,110
190,40	1430,848
190,62	222,182
190,83	418,204
191,05	-141,840
191,27	6446,573
191,49	472,662
191,70	362,306
191,92	495,059
192,14	256,827
192,35	-1108,257
192,57	-861,325
192,79	-2122,021
193,01	490,465
193,22	-766,876
193,44	-511,815
193,66	342,511
193,87	307,158
194,09	59,194
194,31	143,665
194,53	-319,215
194,74	145,664
194,96	38,662
195,18	314,891
195,39	-942,927
195,61	-362,991
195,83	2558,271
196,04	246,158
196,26	109,064
196,48	1416,677
196,70	589,009
196,91	153,572
197,13	168,721
197,35	263,199
197,56	-357,372
197,78	4284,019
198,00	122,926
198,21	95,063
198,43	678,660
198,65	319,839
198,86	101,000
199,08	1217,635
199,30	96,292
199,51	599,134
199,73	-1965,842
