Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 10:19:46 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	138,146
178,00	138,146
178,22	138,146
178,44	380,110
178,66	101,618
178,88	-16,319
179,09	-113,234
179,31	79,148
179,53	196,625
179,75	283,464
179,96	493,190
180,18	42,738
180,40	291,115
180,62	237,692
180,83	-42,521
181,05	-181,829
181,27	47190,000
181,49	2,804
181,70	67,731
181,92	258,426
182,14	126,235
182,36	245,105
182,58	507,900
182,79	70,580
183,01	104,122
183,23	118,264
183,45	-198,185
183,66	97,301
183,88	18,882
184,10	-1580,182
184,32	141,609
184,53	100,882
184,75	-7,352
184,97	15,533
185,18	-78,778
185,40	-266,394
185,62	118,990
185,84	63,996
186,05	75,215
186,27	6,030
186,49	-1849,615
186,71	-69,300
186,92	35,441
187,14	144,510
187,36	79,885
187,58	75,626
187,79	90,866
188,01	77,295
188,23	220,994
188,45	74,421
188,66	203,170
188,88	318,000
189,10	-248,100
189,31	146,570
189,53	201,296
189,75	121,841
189,97	-15,346
190,18	29,227
190,40	363,000
190,62	73,526
190,83	-39,514
191,05	68,060
191,27	-24,257
191,49	119,332
191,70	144,663
191,92	56,695
192,14	45,906
192,35	58,647
192,57	606,000
192,79	66,617
193,01	47,355
193,22	116,545
193,44	-3,942
193,66	128,756
193,87	51,199
194,09	47,432
194,31	119,893
194,53	500,769
194,74	-54,339
194,96	34,028
195,18	58,202
195,39	46,148
195,61	31,734
195,83	53,674
196,04	109,394
196,26	-301,055
196,48	76,796
196,70	-54,453
196,91	43,415
197,13	35,468
197,35	-65,919
197,56	514,272
197,78	554,552
198,00	381,189
198,21	225,291
198,43	-332,616
198,65	36,180
198,86	-14,353
199,08	-134,066
199,30	61,154
199,51	-45,635
199,73	204,864
199,95	-74,480
200,16	403,500
200,38	-80,436
200,60	144,522
200,81	33,854
201,03	-52,418
201,25	-572,100
201,46	72,498
201,68	29,321
201,90	993,409
202,11	-125,611
202,33	-39,479
202,55	-556,125
202,76	25,160
202,98	-101,707
203,20	-171,202
203,41	-466,895
203,63	74,417
203,85	16590,000
204,06	253,852
204,28	-5,566
204,50	13,668
204,71	64,505
204,93	-175,920
205,15	128,946
205,36	62,696
205,58	127,083
205,80	-42,773
206,01	37,869
206,23	93,336
206,45	101,448
206,66	64,176
206,88	12,756
207,10	-313,841
207,31	199,748
207,53	96,600
207,75	71,663
207,96	-405,896
208,18	-45,410
208,39	71,800
208,61	1326,000
208,83	-163,801
209,04	4,946
209,26	-23,088
209,48	142,366
209,69	77,758
209,91	302,736
210,13	55,752
210,34	114,552
210,56	65,107
210,77	-1074,094
210,99	-53,118
211,21	2782,941
211,42	-7,314
211,64	46,061
211,86	164,337
212,07	159,408
212,29	51,756
212,50	93,797
212,72	240,808
212,94	178,555
213,15	84,906
213,37	-23,380
213,58	32,794
213,80	-3103,929
214,02	-1928,824
214,23	112,609
214,45	110,852
214,67	-390,366
214,88	140,235
215,10	-81,708
215,31	-85,349
215,53	-15,205
215,75	113,583
215,96	1048,509
216,18	-360,423
216,39	90,834
216,61	193,690
216,83	-74,063
217,04	703,483
217,26	79,210
217,47	163,128
217,69	176,763
217,91	177,294
218,12	14790,000
218,34	57,351
218,55	99,231
218,77	95,021
218,99	69,950
219,20	-30,762
219,42	103,674
219,63	-1,087
219,85	-49,390
220,06	237,346
220,28	104,816
220,50	-65,348
220,71	85,284
220,93	1622,830
221,14	-230,100
221,36	129,809
221,58	-12,382
221,79	-210,145
222,01	-166,293
222,22	-150,592
222,44	-783,034
222,65	66,641
222,87	-285,944
223,09	129,634
223,30	59,870
223,52	57,571
223,73	20,231
223,95	-55,056
224,16	-6,371
224,38	210,213
224,60	50,785
224,81	-157,517
225,03	95,716
225,24	144,378
225,46	54,668
225,67	8,095
225,89	5,380
226,10	229,247
226,32	522,480
226,54	4,096
226,75	28,452
226,97	33,506
227,18	25,750
227,40	101,848
227,61	34,588
227,83	-8,927
228,04	40,755
228,26	2,514
228,47	27,114
228,69	-33,120
228,91	-8,431
229,12	35,230
229,34	25,181
229,55	26,200
229,77	-43,695
229,98	8,532
230,20	40,581
230,41	-19,914
230,63	25,576
230,84	-81,486
231,06	7,862
231,27	11,242
231,49	27,484
231,71	9,325
231,92	12,036
232,14	26,019
232,35	33,752
232,57	67,350
232,78	-15,060
233,00	10,317
233,21	3,823
233,43	6,775
233,64	24,338
233,86	36,212
234,07	-23,702
234,29	2,400
234,50	10,415
234,72	12,355
234,93	6,689
235,15	20,397
235,36	14,666
235,58	12,051
235,79	4,349
236,01	10,628
236,22	17,985
236,44	31,966
236,65	15,342
236,87	9,461
237,08	-5,920
237,30	-12,292
237,51	9,631
237,73	0,077
237,94	19,972
238,16	2,676
238,37	-7,760
238,59	10,965
238,80	2,751
239,02	8,047
239,23	9,559
239,45	1,657
239,66	9,412
239,88	11,893
240,09	12,047
240,31	1,128
240,52	-4,640
240,74	0,710
240,95	4,662
241,17	-6,052
241,38	1,405
241,60	12,863
241,81	17,740
242,03	7,097
242,24	1,656
242,46	13,649
242,67	2,478
242,89	14,516
243,10	16,516
243,32	9,439
243,53	6,941
243,75	6,655
243,96	11,856
244,18	7,757
244,39	7,526
244,60	13,836
244,82	0,244
245,03	11,244
245,25	2,420
245,46	9,622
245,68	5,974
245,89	11,262
246,11	3,598
246,32	16,672
246,54	2,137
246,75	8,457
246,97	8,338
247,18	12,921
247,39	5,911
247,61	3,658
247,82	8,438
248,04	8,498
248,25	5,331
248,47	12,015
248,68	6,724
248,90	2,886
249,11	10,009
249,33	10,262
249,54	1,594
249,75	10,963
249,97	3,376
250,18	8,425
250,40	13,952
250,61	-1,567
250,83	2,451
251,04	1,243
251,25	7,829
251,47	2,393
251,68	1,454
251,90	4,711
252,11	7,186
252,33	6,290
252,54	5,549
252,76	6,386
252,97	6,694
253,18	5,227
253,40	3,638
253,61	4,540
253,83	4,574
254,04	9,918
254,25	7,624
254,47	5,220
254,68	3,203
254,90	4,242
255,11	7,503
255,33	4,729
255,54	4,438
255,75	2,307
255,97	4,675
256,18	-0,724
256,40	2,189
256,61	7,707
256,82	0,163
257,04	8,537
257,25	4,912
257,47	9,695
257,68	4,608
257,89	4,584
258,11	10,426
258,32	2,532
258,54	8,403
258,75	6,469
258,96	7,760
259,18	7,687
259,39	1,957
259,61	8,709
259,82	5,946
260,03	9,099
260,25	6,539
260,46	3,631
260,68	2,734
260,89	7,543
261,10	3,667
261,32	4,257
261,53	7,595
261,75	7,933
261,96	1,853
262,17	5,459
262,39	6,819
262,60	5,963
262,81	0,480
263,03	8,306
263,24	4,306
263,46	-1,658
263,67	8,094
263,88	4,437
264,10	3,928
264,31	0,729
264,52	7,138
264,74	4,031
264,95	1,311
265,17	5,080
265,38	0,301
265,59	4,738
265,81	9,340
266,02	2,810
266,23	5,239
266,45	6,458
266,66	5,735
266,87	9,038
267,09	7,620
267,30	5,801
267,52	7,354
267,73	7,545
267,94	6,267
268,16	9,387
268,37	1,486
268,58	5,995
268,80	5,581
269,01	2,088
269,22	3,788
269,44	5,294
269,65	5,041
269,86	3,025
270,08	10,485
270,29	5,661
270,50	3,902
270,72	4,826
270,93	1,572
271,14	0,349
271,36	2,185
271,57	7,111
271,78	5,793
272,00	5,942
272,21	6,309
272,42	5,758
272,64	4,216
272,85	3,027
273,06	5,428
273,28	6,506
273,49	8,489
273,70	7,038
273,92	3,711
274,13	7,297
274,34	6,456
274,56	6,221
274,77	2,975
274,98	5,380
275,20	7,365
275,41	10,474
275,62	8,536
275,84	6,196
276,05	4,562
276,26	7,284
276,47	5,784
276,69	5,242
276,90	6,435
277,11	1,585
277,33	7,339
277,54	3,779
277,75	5,104
277,97	1,872
278,18	7,345
278,39	7,680
278,61	3,337
278,82	5,543
279,03	7,934
279,24	5,527
279,46	2,712
279,67	8,352
279,88	6,210
280,10	7,915
280,31	-0,370
280,52	5,170
280,73	3,282
280,95	6,923
281,16	8,150
281,37	5,861
281,59	6,353
281,80	7,586
282,01	5,478
282,22	4,566
282,44	3,689
282,65	10,750
282,86	8,277
283,08	5,220
283,29	5,382
283,50	5,188
283,71	8,697
283,93	4,921
284,14	7,760
284,35	1,405
284,56	5,368
284,78	2,892
284,99	5,901
285,20	5,768
285,42	7,310
285,63	7,115
285,84	6,848
286,05	1,478
286,27	5,453
286,48	1,712
286,69	3,963
286,90	5,827
287,12	4,374
287,33	5,053
287,54	6,870
287,75	3,529
287,97	6,555
288,18	3,663
288,39	1,869
288,60	1,734
288,82	5,260
289,03	4,790
289,24	4,536
289,45	6,331
289,67	3,880
289,88	2,714
290,09	3,616
290,30	4,891
290,52	6,760
290,73	5,318
290,94	3,396
291,15	4,486
291,37	4,052
291,58	4,439
291,79	3,378
292,00	5,931
292,21	5,044
292,43	3,015
292,64	5,293
292,85	-0,654
293,06	7,130
293,28	2,512
293,49	2,258
293,70	4,680
293,91	5,287
294,12	3,553
294,34	3,646
294,55	3,863
294,76	4,674
294,97	7,002
295,19	2,350
295,40	8,135
295,61	5,535
295,82	6,278
296,03	4,785
296,25	3,894
296,46	2,750
296,67	4,222
296,88	1,786
297,09	6,402
297,31	3,621
297,52	3,448
297,73	2,984
297,94	6,221
298,15	5,134
298,37	6,101
298,58	6,975
298,79	7,982
299,00	1,250
299,21	4,352
299,43	3,661
299,64	6,089
299,85	7,411
300,06	3,079
300,27	5,301
300,49	7,845
300,70	3,691
300,91	4,573
301,12	5,781
301,33	5,435
301,54	4,755
301,76	4,237
301,97	4,463
302,18	6,258
302,39	7,104
302,60	7,912
302,82	3,894
303,03	5,964
303,24	5,093
303,45	5,014
303,66	4,130
303,87	4,910
304,09	5,945
304,30	3,465
304,51	3,975
304,72	3,530
304,93	4,977
305,14	4,065
305,36	4,308
305,57	1,591
305,78	4,605
305,99	4,690
306,20	4,380
306,41	3,382
306,62	3,945
306,84	4,182
307,05	5,643
307,26	5,056
307,47	6,005
307,68	3,172
307,89	5,338
308,11	3,987
308,32	1,937
308,53	4,223
308,74	3,658
308,95	5,666
309,16	5,190
309,37	6,025
309,59	3,610
309,80	5,754
310,01	6,550
310,22	6,508
310,43	3,006
310,64	5,433
310,85	3,153
311,06	5,034
311,28	4,940
311,49	4,105
311,70	5,454
311,91	2,514
312,12	5,391
312,33	7,805
312,54	5,931
312,75	3,827
312,97	3,304
313,18	4,032
313,39	4,152
313,60	6,202
313,81	5,758
314,02	1,651
314,23	7,026
314,44	3,508
314,65	5,090
314,87	4,653
315,08	5,123
315,29	7,466
315,50	3,302
315,71	3,084
315,92	7,972
316,13	6,690
316,34	4,625
316,55	3,680
316,77	2,461
316,98	5,059
317,19	4,992
317,40	4,835
317,61	7,039
317,82	4,135
318,03	3,571
318,24	3,947
318,45	3,814
318,66	4,874
318,87	4,241
319,09	6,196
319,30	5,174
319,51	4,241
319,72	7,518
319,93	5,376
320,14	4,140
320,35	5,475
320,56	2,894
320,77	1,800
320,98	10,368
321,19	5,625
321,40	2,887
321,62	3,695
321,83	6,759
322,04	4,858
322,25	5,250
322,46	4,785
322,67	5,890
322,88	5,251
323,09	3,614
323,30	4,791
323,51	4,467
323,72	7,426
323,93	5,957
324,14	4,928
324,35	2,594
324,56	2,896
324,77	4,492
324,99	4,251
325,20	5,910
325,41	3,573
325,62	5,288
325,83	3,686
326,04	3,200
326,25	5,135
326,46	2,668
326,67	5,030
326,88	6,845
327,09	5,092
327,30	5,087
327,51	5,555
327,72	4,470
327,93	6,002
328,14	0,606
328,35	2,811
328,56	5,642
328,77	3,648
328,98	6,756
329,19	4,472
329,40	5,324
329,61	6,644
329,82	2,803
330,04	2,097
330,25	2,485
330,46	3,955
330,67	4,025
330,88	2,702
331,09	5,522
331,30	2,906
331,51	5,944
331,72	2,731
331,93	3,023
332,14	5,029
332,35	7,441
332,56	3,928
332,77	4,564
332,98	2,326
333,19	3,011
333,40	2,976
333,61	3,540
333,82	6,250
334,03	3,778
334,24	3,758
334,45	3,983
334,66	7,934
334,87	5,397
335,08	2,771
335,29	1,738
335,50	1,889
335,71	3,135
335,92	5,835
336,13	6,116
336,34	3,452
336,55	4,496
336,76	4,711
336,97	3,218
337,18	4,075
337,39	5,553
337,60	3,712
337,81	5,336
338,02	1,576
338,23	3,535
338,44	3,980
338,65	5,546
338,86	5,858
339,07	1,240
339,28	5,856
339,49	4,880
339,70	2,534
339,91	2,284
340,11	4,877
340,32	5,334
340,53	3,713
340,74	1,914
340,95	2,557
341,16	6,565
341,37	4,824
341,58	3,365
341,79	3,449
342,00	6,096
342,21	4,788
342,42	2,954
342,63	3,558
342,84	0,441
343,05	3,079
343,26	5,938
343,47	0,157
343,68	2,808
343,89	4,484
344,10	3,823
344,31	7,184
344,52	4,473
344,73	4,838
344,94	6,146
345,14	3,435
345,35	5,316
345,56	5,706
345,77	3,130
345,98	4,213
346,19	2,807
346,40	0,818
346,61	6,007
346,82	3,818
347,03	1,649
347,24	5,064
347,45	2,172
347,66	6,039
347,87	5,333
348,08	6,470
348,28	2,440
348,49	5,105
348,70	7,036
348,91	7,255
349,12	0,729
349,33	2,898
349,54	4,140
349,75	3,251
349,96	4,576
350,17	4,705
350,38	3,203
350,59	8,157
350,80	3,201
351,00	4,999
351,21	7,587
351,42	5,869
351,63	0,636
351,84	2,681
352,05	6,129
352,26	6,012
352,47	5,798
352,68	5,200
352,89	5,428
353,09	8,110
353,30	3,719
353,51	6,548
353,72	4,859
353,93	4,020
354,14	2,976
354,35	4,705
354,56	5,648
354,77	3,991
354,98	1,662
355,18	4,895
355,39	3,190
355,60	6,454
355,81	3,009
356,02	4,500
356,23	4,767
356,44	4,155
356,65	4,802
356,85	11,625
357,06	5,675
357,27	7,123
357,48	5,265
357,69	6,236
357,90	5,782
358,11	2,802
358,32	4,671
358,52	2,688
358,73	6,782
358,94	6,151
359,15	6,907
359,36	5,361
