Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 09:03:53 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	737,467
178,00	737,467
178,22	737,467
178,44	-9052,203
178,66	566,007
178,88	182,816
179,09	6354,499
179,31	188,544
179,53	-6723,192
179,75	491,942
179,96	62,120
180,18	325,410
180,40	-325,409
180,62	-145,630
180,83	185,849
181,05	-1007,224
181,27	-671,345
181,49	253,639
181,70	-320,947
181,92	464,304
182,14	160,044
182,36	-1075,762
182,58	222,884
182,79	-1102,348
183,01	-16778,669
183,23	424,831
183,45	-119,000
183,66	90,908
183,88	785,039
184,10	653,037
184,32	1259,649
184,53	-315,049
184,75	590,164
184,97	-246,655
185,18	1256,517
185,40	250,581
185,62	-1138,173
185,84	296,262
186,05	3008,025
186,27	-5937,887
186,49	-1459,327
186,71	197,236
186,92	507,976
187,14	1897,485
187,36	292,626
187,58	774,262
187,79	-932,705
188,01	-1053,945
188,23	77,982
188,45	212,045
188,66	-19,675
188,88	208,842
189,10	-341,879
189,31	-94,521
189,53	237,273
189,75	1201,508
189,97	129,801
190,18	1070,048
190,40	1381,439
190,62	142,761
190,83	445,314
191,05	-325,185
191,27	6368,893
191,49	573,023
191,70	582,268
191,92	541,729
192,14	349,632
192,35	-1843,674
192,57	-1100,359
192,79	-1934,444
193,01	773,146
193,22	120,742
193,44	-719,196
193,66	388,949
193,87	976,415
194,09	233,298
194,31	209,291
194,53	-304,403
194,74	255,370
194,96	-135,609
195,18	718,952
195,39	-1213,680
195,61	-404,746
195,83	2197,345
196,04	354,104
196,26	225,438
196,48	1280,716
196,70	605,006
196,91	189,401
197,13	-118,798
197,35	288,441
197,56	-695,149
197,78	4389,372
198,00	363,709
198,21	339,128
198,43	1016,397
198,65	197,573
198,86	63,719
199,08	787,865
199,30	342,637
199,51	1055,369
199,73	-1821,028
199,95	261,740
200,16	494,960
200,38	180,262
200,60	3579,441
200,81	-635,134
201,03	4420,574
201,25	748,432
201,46	-535,956
201,68	284,908
201,90	595,705
202,11	296,515
202,33	106,565
202,55	156,309
202,76	642,143
202,98	908,874
203,20	274,207
203,41	-1061,835
203,63	698,550
203,85	258,799
204,06	-727,080
204,28	210,609
204,50	-370,036
204,71	381,063
204,93	-5,436
205,15	244,525
205,36	-206,660
205,58	-2267,311
205,80	-1847,197
206,01	-4097,652
206,23	249,169
206,45	383,392
206,66	383,943
206,88	-600,822
207,10	2175,804
207,31	-34727,815
207,53	342,060
207,75	21,466
207,96	390,462
208,18	356,790
208,39	297,242
208,61	838,169
208,83	8841,658
209,04	447,099
209,26	613,995
209,48	127,682
209,69	-174,586
209,91	1059,457
210,13	24,081
210,34	178,082
210,56	349,130
210,77	1903,268
210,99	325,323
211,21	-326,632
211,42	204,522
211,64	861,098
211,86	523,106
212,07	239,736
212,29	778,808
212,50	1363,769
212,72	200,632
212,94	627,371
213,15	77,006
213,37	531,134
213,58	238,413
213,80	408,490
214,02	3415,212
214,23	344,439
214,45	265,178
214,67	71,461
214,88	-254,067
215,10	1078,997
215,31	-168,030
215,53	72,169
215,75	301,109
215,96	465,289
216,18	195,663
216,39	315,765
216,61	497,476
216,83	1151,477
217,04	421,863
217,26	89,499
217,47	459,079
217,69	468,047
217,91	110,328
218,12	1567,515
218,34	80,558
218,55	242,767
218,77	-12,952
218,99	159,922
219,20	188,417
219,42	504,686
219,63	96,458
219,85	241,581
220,06	-194,141
220,28	146,438
220,50	47,714
220,71	139,042
220,93	570,123
221,14	418,193
221,36	140,064
221,58	118,870
221,79	145,237
222,01	161,294
222,22	191,421
222,44	97,481
222,65	170,396
222,87	16,917
223,09	100,416
223,30	118,295
223,52	461,461
223,73	82,647
223,95	103,016
224,16	103,468
224,38	115,896
224,60	83,282
224,81	-106,219
225,03	63,365
225,24	81,338
225,46	-11,990
225,67	17,097
225,89	48,087
226,10	104,838
226,32	176,391
226,54	-19,716
226,75	18,347
226,97	133,550
227,18	102,001
227,40	58,619
227,61	35,264
227,83	52,236
228,04	102,216
228,26	51,206
228,47	12,068
228,69	93,552
228,91	46,139
229,12	107,492
229,34	28,423
229,55	59,516
229,77	41,327
229,98	32,548
230,20	38,215
230,41	-12,555
230,63	83,606
230,84	43,595
231,06	66,124
231,27	-7,842
231,49	43,348
231,71	17,802
231,92	17,848
232,14	-1,682
232,35	32,116
232,57	4,099
232,78	15,611
233,00	20,418
233,21	23,145
233,43	24,418
233,64	3,576
233,86	30,786
234,07	31,777
234,29	12,269
234,50	13,330
234,72	34,901
234,93	21,422
235,15	1,980
235,36	18,105
235,58	41,453
235,79	27,911
236,01	9,433
236,22	17,925
236,44	47,563
236,65	17,618
236,87	16,473
237,08	13,276
237,30	-3,954
237,51	26,653
237,73	11,347
237,94	9,529
238,16	17,526
238,37	2,430
238,59	8,825
238,80	8,371
239,02	-0,638
239,23	22,977
239,45	11,994
239,66	27,751
239,88	20,931
240,09	20,638
240,31	3,902
240,52	2,425
240,74	16,386
240,95	12,415
241,17	13,546
241,38	5,743
241,60	-2,690
241,81	21,854
242,03	-3,425
242,24	13,565
242,46	12,515
242,67	-1,228
242,89	12,972
243,10	6,762
243,32	12,188
243,53	14,675
243,75	7,267
243,96	14,107
244,18	10,219
244,39	18,433
244,60	-1,325
244,82	9,389
245,03	12,423
245,25	7,608
245,46	24,641
245,68	5,860
245,89	25,634
246,11	21,110
246,32	7,121
