Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 08:33:38 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	908,958
178,00	908,958
178,22	908,958
178,44	-7535,648
178,66	476,722
178,88	16,219
179,09	3212,853
179,31	179,626
179,53	-6353,387
179,75	422,680
179,96	-124,570
180,18	383,534
180,40	-294,078
180,62	-122,682
180,83	195,799
181,05	-854,854
181,27	-917,003
181,49	123,677
181,70	-274,202
181,92	419,040
182,14	217,552
182,36	-1408,788
182,58	168,918
182,79	-799,407
183,01	-16113,112
183,23	315,753
183,45	-69,023
183,66	-36,730
183,88	836,623
184,10	926,051
184,32	790,208
184,53	-231,676
184,75	410,154
184,97	-212,906
185,18	944,558
185,40	283,530
185,62	-450,664
185,84	3519,092
186,05	3853,742
186,27	-6332,721
186,49	-882,529
186,71	258,357
186,92	413,109
187,14	1445,190
187,36	348,284
187,58	1128,760
187,79	-549,327
188,01	-1290,432
188,23	64,978
188,45	54,045
188,66	-49,972
188,88	249,585
189,10	-408,091
189,31	-91,244
189,53	-52,012
189,75	1121,639
189,97	204,510
190,18	-153,982
190,40	1471,725
190,62	299,894
190,83	361,267
191,05	-208,672
191,27	7922,320
191,49	545,806
191,70	712,635
191,92	461,786
192,14	508,771
192,35	-1531,053
192,57	-863,660
192,79	-2423,377
193,01	594,406
193,22	526,838
193,44	-680,847
193,66	261,425
193,87	1125,665
194,09	173,300
194,31	252,357
194,53	-442,416
194,74	512,462
194,96	400,886
195,18	620,155
195,39	-1117,642
195,61	-354,766
195,83	2578,489
196,04	247,336
196,26	182,207
196,48	2329,776
196,70	458,923
196,91	238,097
197,13	-51,290
197,35	190,596
197,56	-645,228
197,78	5144,919
198,00	384,073
198,21	194,002
198,43	899,969
198,65	190,398
198,86	102,635
199,08	584,325
199,30	181,462
199,51	1027,514
199,73	-1805,709
199,95	265,976
200,16	655,871
200,38	192,888
200,60	2030,877
200,81	-793,980
201,03	11319,617
201,25	672,055
201,46	-753,234
201,68	853,114
201,90	519,988
202,11	402,379
202,33	178,116
202,55	144,688
202,76	730,704
202,98	474,613
203,20	299,038
203,41	-976,980
203,63	501,138
203,85	91,360
204,06	-886,926
204,28	187,726
204,50	-395,628
204,71	454,304
204,93	118,861
205,15	257,177
205,36	-226,822
205,58	931,107
205,80	-2038,830
206,01	-2340,117
206,23	357,764
206,45	399,715
206,66	424,438
206,88	-771,322
207,10	1423,772
207,31	-42727,152
207,53	409,903
207,75	-151,612
207,96	409,050
208,18	240,067
208,39	195,025
208,61	803,350
208,83	9076,211
209,04	347,653
209,26	482,760
209,48	69,522
209,69	-108,134
209,91	1044,698
210,13	10,325
210,34	54,690
210,56	361,163
210,77	1659,496
210,99	347,737
211,21	-231,911
211,42	187,001
211,64	572,615
211,86	439,656
212,07	201,132
212,29	651,449
212,50	1350,857
212,72	196,300
212,94	496,961
213,15	226,780
213,37	684,709
213,58	133,520
213,80	363,360
214,02	2453,997
214,23	356,305
214,45	283,671
214,67	63,536
214,88	-71,908
215,10	1457,548
215,31	-301,615
215,53	63,465
215,75	387,906
215,96	599,326
216,18	163,626
216,39	346,675
216,61	451,740
216,83	940,370
217,04	402,664
217,26	50,827
217,47	748,813
217,69	404,195
217,91	79,785
218,12	943,211
218,34	75,035
218,55	224,922
218,77	-1,087
218,99	139,646
219,20	173,022
219,42	379,762
219,63	74,350
219,85	297,159
220,06	-76,583
220,28	150,086
220,50	41,078
220,71	119,910
220,93	495,096
221,14	391,318
221,36	57,713
221,58	101,981
221,79	84,917
222,01	163,439
222,22	164,194
222,44	47,603
222,65	206,407
222,87	-47,908
223,09	92,601
223,30	45,752
223,52	364,615
223,73	69,471
223,95	126,977
224,16	38,643
224,38	107,714
224,60	78,944
224,81	79,257
225,03	117,429
225,24	111,274
225,46	-16,114
225,67	30,318
225,89	51,199
226,10	87,758
226,32	116,393
226,54	1,285
226,75	3,994
226,97	107,408
227,18	91,111
227,40	80,562
227,61	18,097
227,83	45,173
228,04	121,132
228,26	65,150
228,47	44,225
228,69	106,749
228,91	39,667
229,12	112,361
229,34	25,754
229,55	73,542
229,77	28,211
229,98	13,619
