Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 08:53:33 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	832,958
178,00	832,958
178,22	832,958
178,44	-8759,413
178,66	519,565
178,88	33,547
179,09	1365,553
179,31	176,415
179,53	-5838,347
179,75	334,818
179,96	-381,950
180,18	387,684
180,40	-317,468
180,62	-224,666
180,83	337,936
181,05	-564,521
181,27	-685,283
181,49	113,662
181,70	-481,461
181,92	228,571
182,14	180,762
182,36	-1192,913
182,58	229,314
182,79	-1049,365
183,01	-9881,018
183,23	287,378
183,45	-106,187
183,66	30,410
183,88	948,434
184,10	935,723
184,32	1171,118
184,53	-354,280
184,75	323,383
184,97	-161,428
185,18	1078,865
185,40	223,495
185,62	-966,954
185,84	2223,231
186,05	4130,929
186,27	-4639,724
186,49	-1039,925
186,71	193,333
186,92	578,589
187,14	1795,237
187,36	326,601
187,58	1327,704
187,79	-508,632
188,01	-1023,694
188,23	156,827
188,45	281,135
188,66	86,473
188,88	196,632
189,10	-332,046
189,31	-113,188
189,53	204,921
189,75	1068,422
189,97	114,644
190,18	288,087
190,40	1443,739
190,62	107,103
190,83	354,145
191,05	-197,873
191,27	6596,134
191,49	539,285
191,70	766,447
191,92	484,803
192,14	483,955
192,35	-1547,390
192,57	-878,308
192,79	-1794,015
193,01	680,025
193,22	627,781
193,44	-619,253
193,66	350,782
193,87	911,349
194,09	59,721
194,31	236,198
194,53	-563,154
194,74	297,847
194,96	-266,418
195,18	810,028
195,39	-1449,359
195,61	-373,105
195,83	2750,987
196,04	352,624
196,26	183,223
196,48	2286,962
