Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 08:51:03 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	825,400
178,00	825,400
178,22	825,400
178,44	-7764,753
178,66	530,086
178,88	97,832
179,09	273,008
179,31	137,441
179,53	-5929,047
179,75	426,078
179,96	-349,865
180,18	334,272
180,40	-371,510
180,62	-247,167
180,83	453,190
181,05	-1065,245
181,27	-546,874
181,49	63,583
181,70	-296,548
181,92	404,886
182,14	207,229
182,36	-394,189
182,58	219,319
182,79	-740,624
183,01	-14931,898
183,23	438,403
183,45	-80,583
183,66	221,162
183,88	693,282
184,10	761,128
184,32	1107,297
184,53	-218,405
184,75	572,294
184,97	-101,564
185,18	872,472
185,40	271,866
185,62	-750,454
185,84	838,718
186,05	2595,311
186,27	-7623,651
186,49	-761,819
186,71	253,461
186,92	334,910
187,14	1381,635
187,36	347,049
187,58	1169,633
187,79	-782,074
188,01	-1470,264
188,23	125,957
188,45	199,274
188,66	-22,579
188,88	238,509
189,10	-394,536
189,31	-178,309
189,53	-219,775
189,75	1215,162
189,97	168,822
190,18	1395,643
190,40	1336,886
190,62	425,987
190,83	497,709
191,05	-264,229
191,27	10309,666
191,49	515,160
191,70	878,785
191,92	537,760
192,14	372,344
192,35	-1485,756
192,57	-933,586
192,79	-2194,353
193,01	511,232
193,22	-406,160
193,44	-615,105
193,66	480,921
193,87	930,009
194,09	154,095
194,31	165,852
194,53	-369,524
194,74	349,637
194,96	-163,179
195,18	1235,949
195,39	-1199,301
195,61	-366,262
195,83	2155,344
196,04	458,475
196,26	196,776
196,48	1767,253
196,70	523,525
196,91	227,905
197,13	-102,664
197,35	328,924
197,56	-461,385
197,78	5696,043
198,00	207,826
198,21	365,232
198,43	893,322
198,65	382,054
198,86	179,389
199,08	853,283
199,30	155,808
199,51	935,206
199,73	-3337,964
199,95	276,011
200,16	807,345
200,38	176,417
200,60	3042,824
200,81	-541,506
201,03	5244,976
201,25	557,147
201,46	-619,490
201,68	506,131
201,90	699,403
202,11	569,643
202,33	200,529
202,55	150,514
202,76	577,177
202,98	902,127
203,20	331,528
203,41	-1113,025
203,63	627,072
203,85	164,222
204,06	-528,129
204,28	213,766
204,50	-213,798
204,71	388,690
204,93	44,547
205,15	85,290
205,36	-195,547
205,58	-730,756
205,80	-1972,543
206,01	-2814,481
206,23	277,468
206,45	350,453
206,66	355,424
206,88	-426,632
207,10	3240,873
207,31	-54941,722
207,53	116,828
207,75	-471,700
207,96	334,593
208,18	340,502
208,39	265,989
208,61	711,042
208,83	9550,269
209,04	226,116
209,26	448,957
209,48	75,937
209,69	-90,998
209,91	738,516
210,13	-0,691
210,34	67,582
210,56	348,830
210,77	2326,889
210,99	276,016
211,21	-138,169
211,42	173,678
211,64	673,596
211,86	391,586
212,07	211,795
212,29	769,934
212,50	1020,851
212,72	243,087
212,94	276,565
213,15	141,121
213,37	657,668
213,58	197,079
213,80	288,065
214,02	2145,363
214,23	274,656
214,45	307,379
214,67	88,618
214,88	-271,523
215,10	1086,427
215,31	-990,097
215,53	54,250
215,75	422,657
215,96	501,383
216,18	195,292
216,39	240,970
216,61	508,246
216,83	823,666
217,04	512,052
217,26	97,808
217,47	379,515
217,69	336,279
217,91	131,889
218,12	1199,794
218,34	85,900
218,55	195,888
218,77	-8,393
218,99	136,934
219,20	163,110
219,42	484,160
219,63	103,951
219,85	324,136
220,06	-78,477
220,28	133,642
220,50	85,830
220,71	117,351
220,93	524,780
221,14	440,914
221,36	100,461
221,58	122,244
221,79	74,017
222,01	226,057
222,22	155,195
222,44	59,082
222,65	230,513
222,87	16,561
223,09	98,836
223,30	112,165
223,52	149,149
223,73	75,770
223,95	39,736
224,16	31,541
224,38	119,329
224,60	54,676
224,81	100,367
225,03	69,615
225,24	117,728
225,46	8,290
225,67	21,954
225,89	39,202
226,10	139,369
226,32	62,150
226,54	-7,898
226,75	17,742
226,97	96,478
227,18	93,395
227,40	90,576
227,61	61,466
227,83	24,648
228,04	72,868
228,26	73,234
228,47	22,159
228,69	99,527
228,91	41,960
229,12	120,708
229,34	24,402
229,55	52,534
229,77	34,670
229,98	29,952
230,20	36,242
230,41	10,036
230,63	51,941
230,84	29,259
231,06	62,262
231,27	-8,131
231,49	43,443
231,71	26,181
231,92	11,282
232,14	-12,709
232,35	30,167
232,57	-5,078
232,78	15,017
233,00	21,035
233,21	21,523
233,43	23,841
233,64	-6,262
233,86	30,035
234,07	33,429
234,29	3,788
234,50	1,573
234,72	23,590
234,93	18,382
235,15	-4,558
235,36	18,549
235,58	44,079
235,79	25,896
236,01	10,860
236,22	18,777
236,44	34,897
236,65	21,033
236,87	12,920
237,08	7,074
237,30	-4,784
237,51	19,221
237,73	14,681
237,94	5,978
238,16	16,977
238,37	6,241
238,59	3,888
238,80	6,156
239,02	5,530
239,23	21,907
239,45	4,459
239,66	22,655
239,88	20,545
240,09	19,943
240,31	9,312
240,52	8,418
240,74	14,136
240,95	4,598
241,17	9,031
241,38	6,410
241,60	-0,724
241,81	20,033
242,03	2,446
242,24	12,886
242,46	13,302
242,67	2,530
242,89	15,167
243,10	10,511
243,32	15,358
243,53	14,702
243,75	4,418
243,96	8,747
244,18	8,818
244,39	14,966
244,60	0,263
244,82	5,855
245,03	12,617
245,25	12,553
245,46	24,912
245,68	1,286
245,89	25,462
246,11	19,820
246,32	6,498
246,54	8,689
246,75	5,319
246,97	15,777
247,18	14,051
247,39	3,331
247,61	9,966
247,82	13,975
248,04	2,698
248,25	2,395
248,47	5,552
248,68	7,908
248,90	0,810
249,11	9,150
249,33	15,470
249,54	7,777
249,75	6,696
249,97	4,996
250,18	16,480
250,40	11,808
250,61	5,676
250,83	1,030
251,04	4,193
251,25	13,940
251,47	11,111
251,68	2,795
251,90	6,896
252,11	1,753
252,33	5,916
252,54	2,273
252,76	-1,178
252,97	-1,393
253,18	4,456
253,40	8,780
253,61	4,756
253,83	8,107
254,04	5,618
254,25	1,858
254,47	-2,614
254,68	6,189
254,90	3,235
255,11	2,923
255,33	8,031
255,54	1,923
255,75	1,821
255,97	5,174
256,18	2,526
256,40	4,786
256,61	6,567
256,82	3,258
257,04	8,194
257,25	1,012
257,47	8,351
257,68	10,342
257,89	5,940
258,11	2,090
258,32	10,156
258,54	3,800
258,75	14,468
258,96	6,394
259,18	8,717
259,39	3,140
259,61	7,392
259,82	3,015
260,03	0,804
260,25	3,501
260,46	4,128
260,68	3,372
260,89	3,482
261,10	5,094
261,32	3,973
261,53	-1,456
261,75	6,694
261,96	2,079
262,17	15,665
262,39	8,110
262,60	-0,196
262,81	4,330
263,03	12,843
263,24	6,066
263,46	1,564
263,67	5,140
263,88	5,013
264,10	2,880
264,31	4,204
264,52	1,994
264,74	9,470
264,95	3,158
265,17	8,097
265,38	6,919
265,59	8,100
265,81	8,019
266,02	2,485
266,23	0,318
266,45	9,297
266,66	7,259
266,87	3,907
267,09	1,727
267,30	10,177
267,52	11,579
267,73	6,876
267,94	0,327
268,16	6,856
268,37	1,991
268,58	7,470
268,80	-1,984
269,01	8,558
269,22	8,487
269,44	7,662
269,65	6,228
269,86	1,281
270,08	7,189
270,29	2,716
270,50	4,242
270,72	6,132
270,93	1,399
271,14	3,918
271,36	2,993
271,57	7,396
271,78	5,353
272,00	1,070
272,21	7,391
272,42	3,799
272,64	8,908
272,85	1,499
273,06	1,894
273,28	6,720
273,49	0,227
273,70	8,087
273,92	3,242
274,13	4,000
274,34	-4,015
274,56	7,827
274,77	4,033
274,98	10,328
275,20	7,242
275,41	5,435
275,62	-0,104
275,84	4,591
276,05	13,268
276,26	2,098
276,47	4,589
276,69	10,536
276,90	7,688
277,11	2,646
277,33	0,489
277,54	10,652
277,75	3,529
277,97	0,941
278,18	2,285
278,39	8,154
278,61	3,721
278,82	9,762
279,03	7,174
279,24	0,999
279,46	5,956
279,67	9,442
279,88	4,753
280,10	7,537
280,31	3,783
280,52	1,193
280,73	3,172
280,95	7,953
281,16	4,883
281,37	5,242
281,59	3,503
281,80	8,243
282,01	2,013
282,22	1,497
282,44	5,405
282,65	12,119
282,86	3,307
283,08	0,149
283,29	2,578
283,50	0,758
283,71	7,849
283,93	5,231
284,14	1,612
284,35	6,181
284,56	4,424
284,78	-0,276
284,99	4,349
285,20	8,808
285,42	2,437
285,63	2,060
285,84	2,074
286,05	2,287
286,27	2,278
286,48	6,864
286,69	5,022
286,90	3,378
287,12	2,340
287,33	1,488
287,54	1,428
287,75	9,793
287,97	2,963
288,18	2,125
288,39	4,365
288,60	4,942
288,82	2,391
289,03	1,880
289,24	4,828
289,45	5,496
289,67	4,535
289,88	2,263
290,09	6,930
290,30	4,026
290,52	1,027
290,73	-0,533
290,94	4,005
291,15	2,896
291,37	5,159
291,58	3,973
291,79	2,213
292,00	2,550
292,21	4,138
292,43	6,035
292,64	-0,938
292,85	4,298
293,06	6,533
293,28	1,783
293,49	2,608
293,70	7,329
293,91	1,154
294,12	3,258
294,34	4,143
294,55	5,738
294,76	6,356
294,97	4,203
295,19	3,502
295,40	3,237
295,61	4,550
295,82	4,977
296,03	3,576
296,25	4,954
296,46	1,264
296,67	1,274
296,88	4,219
297,09	2,503
297,31	0,262
297,52	4,843
297,73	2,173
297,94	2,771
298,15	6,547
298,37	2,534
298,58	1,154
298,79	3,248
299,00	-0,280
299,21	2,599
299,43	0,660
299,64	7,956
299,85	2,720
300,06	2,185
300,27	1,848
300,49	7,645
300,70	7,484
300,91	1,606
301,12	2,087
301,33	7,091
301,54	2,745
301,76	4,246
301,97	2,330
302,18	5,759
302,39	6,204
302,60	2,757
302,82	2,893
303,03	10,318
303,24	2,776
303,45	5,395
303,66	4,159
303,87	-0,494
