Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 09:05:03 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	814,595
178,00	814,595
178,22	814,595
178,44	-8513,485
178,66	605,128
178,88	113,038
179,09	2718,252
179,31	224,903
179,53	-8095,752
179,75	351,577
179,96	-148,085
180,18	220,796
180,40	-310,750
180,62	-232,849
180,83	-34,287
181,05	-859,739
181,27	-992,800
181,49	349,184
181,70	-366,671
181,92	512,866
182,14	190,898
182,36	232,884
182,58	148,443
182,79	-770,181
183,01	-12495,890
183,23	297,247
183,45	-143,496
183,66	125,846
183,88	909,935
184,10	964,738
184,32	719,261
184,53	-136,061
184,75	754,317
184,97	-297,388
185,18	1278,424
185,40	218,346
185,62	-1307,714
185,84	1339,653
186,05	4719,026
186,27	-7145,121
186,49	-648,832
186,71	244,930
186,92	397,962
187,14	1518,270
187,36	328,399
187,58	711,298
187,79	-1060,940
188,01	-1264,545
188,23	102,605
188,45	286,694
188,66	105,255
188,88	268,418
189,10	-409,404
189,31	-122,640
189,53	-104,530
189,75	1241,325
189,97	148,906
190,18	670,796
190,40	1269,992
190,62	453,222
190,83	566,063
191,05	-203,769
191,27	6761,687
191,49	471,683
191,70	660,310
191,92	529,331
192,14	432,886
192,35	-2196,225
192,57	-1040,790
192,79	-1562,620
193,01	594,898
193,22	-1207,668
193,44	-758,890
193,66	555,875
193,87	1187,947
194,09	169,906
194,31	125,050
194,53	-358,315
194,74	457,793
194,96	63,994
195,18	648,634
195,39	-1404,195
195,61	-345,477
195,83	3770,865
196,04	334,918
196,26	189,094
196,48	2103,942
196,70	459,583
196,91	137,631
197,13	-26,970
197,35	198,500
197,56	-573,966
197,78	5386,656
198,00	231,855
198,21	159,349
198,43	885,505
198,65	325,877
198,86	162,027
199,08	481,059
199,30	141,935
199,51	684,012
199,73	-2735,871
199,95	248,850
200,16	762,278
200,38	221,789
200,60	3473,545
200,81	-482,954
201,03	13413,397
201,25	734,929
201,46	-674,153
201,68	593,495
201,90	515,563
202,11	656,626
202,33	200,387
202,55	180,823
202,76	751,309
202,98	688,737
203,20	252,603
203,41	-1345,478
203,63	695,679
203,85	186,648
204,06	-720,438
204,28	189,769
204,50	-200,100
204,71	423,328
204,93	-104,260
205,15	182,946
205,36	-273,158
205,58	-229,525
205,80	-1707,067
206,01	-5204,305
206,23	93,614
206,45	338,108
206,66	324,967
206,88	-682,902
207,10	3053,608
207,31	-53731,126
207,53	268,968
207,75	-259,190
207,96	417,659
208,18	300,372
208,39	282,422
208,61	631,550
208,83	9372,874
209,04	273,549
209,26	724,443
209,48	72,165
209,69	-156,772
209,91	1069,760
210,13	24,343
210,34	272,610
210,56	308,625
210,77	3268,482
210,99	390,548
211,21	-517,780
211,42	210,254
211,64	583,241
211,86	426,322
212,07	220,805
212,29	728,804
212,50	1338,626
212,72	261,838
212,94	522,008
213,15	243,919
213,37	868,108
213,58	199,507
213,80	592,346
214,02	2341,434
214,23	400,117
214,45	307,977
214,67	-15,132
214,88	-48,769
215,10	1685,849
215,31	363,186
215,53	77,296
215,75	347,611
215,96	488,554
216,18	141,319
216,39	265,231
216,61	522,350
216,83	978,649
217,04	440,351
217,26	55,006
217,47	776,061
217,69	334,391
217,91	146,357
218,12	963,699
218,34	132,141
218,55	258,222
218,77	56,704
218,99	127,269
219,20	220,961
219,42	509,232
219,63	120,159
219,85	271,260
220,06	-245,926
220,28	154,728
220,50	69,288
220,71	163,549
220,93	521,241
221,14	378,378
221,36	72,892
221,58	77,345
221,79	38,454
222,01	170,887
222,22	212,033
222,44	88,554
222,65	185,072
222,87	62,204
223,09	106,990
223,30	46,009
223,52	263,301
223,73	79,889
223,95	135,164
224,16	-21,850
224,38	128,224
224,60	53,160
224,81	-54,810
225,03	81,413
225,24	81,970
225,46	-4,639
225,67	21,029
225,89	63,593
226,10	149,288
226,32	139,269
226,54	11,508
226,75	-22,551
226,97	129,871
227,18	95,980
227,40	41,625
227,61	55,551
227,83	43,418
228,04	83,095
228,26	68,362
228,47	28,750
228,69	105,350
228,91	74,424
229,12	113,592
229,34	16,712
229,55	61,092
229,77	48,391
229,98	35,916
230,20	45,539
230,41	-1,233
230,63	59,588
230,84	38,860
231,06	67,103
231,27	10,290
231,49	46,557
231,71	22,119
231,92	19,925
232,14	-10,824
232,35	25,211
232,57	12,116
232,78	17,814
233,00	27,085
233,21	19,675
233,43	24,342
233,64	19,934
233,86	43,445
234,07	39,646
234,29	5,669
234,50	8,504
234,72	25,020
234,93	14,729
235,15	6,846
235,36	14,842
235,58	49,968
235,79	30,750
236,01	15,252
236,22	24,195
236,44	35,069
236,65	14,875
236,87	24,444
237,08	14,310
237,30	-1,533
237,51	23,854
237,73	15,051
237,94	11,600
238,16	12,313
238,37	9,273
238,59	-2,471
238,80	9,922
239,02	10,266
239,23	25,458
239,45	8,979
239,66	28,082
239,88	26,545
240,09	17,683
240,31	5,420
240,52	6,059
240,74	9,172
240,95	6,301
241,17	12,124
241,38	7,939
241,60	1,202
241,81	18,027
242,03	2,803
242,24	13,029
242,46	9,018
242,67	-2,786
242,89	12,607
243,10	10,225
243,32	17,867
243,53	16,723
243,75	6,932
243,96	5,958
244,18	12,465
244,39	16,269
244,60	-0,324
244,82	3,374
245,03	14,939
245,25	9,025
245,46	28,530
245,68	2,691
245,89	29,739
246,11	20,968
246,32	11,217
246,54	11,740
246,75	3,238
246,97	17,346
247,18	21,915
247,39	6,391
247,61	13,186
247,82	12,504
248,04	1,159
248,25	1,101
248,47	9,237
248,68	7,474
248,90	5,615
249,11	7,694
249,33	14,019
249,54	8,651
249,75	6,514
249,97	4,110
250,18	17,073
250,40	11,802
250,61	4,656
250,83	1,592
251,04	7,658
251,25	14,300
251,47	13,303
251,68	5,588
251,90	5,789
252,11	7,332
252,33	6,133
252,54	7,462
252,76	3,176
252,97	0,403
253,18	10,001
253,40	8,775
253,61	3,015
253,83	5,850
254,04	10,086
254,25	1,292
254,47	0,453
254,68	6,362
254,90	5,076
255,11	2,246
255,33	7,651
255,54	4,146
255,75	3,492
255,97	6,183
256,18	5,794
256,40	8,408
256,61	6,223
256,82	5,787
257,04	9,270
257,25	4,227
257,47	9,213
257,68	10,733
257,89	8,621
258,11	5,545
258,32	10,948
258,54	5,147
258,75	15,198
258,96	6,951
259,18	6,632
259,39	3,786
259,61	10,550
259,82	3,675
260,03	3,219
260,25	7,706
260,46	3,928
260,68	2,870
260,89	2,443
261,10	8,514
261,32	5,247
261,53	-0,985
261,75	5,163
261,96	4,370
262,17	18,232
262,39	8,711
262,60	1,401
262,81	4,979
263,03	10,280
263,24	5,411
263,46	2,941
263,67	6,068
263,88	7,941
264,10	4,235
264,31	5,238
264,52	3,330
264,74	9,002
264,95	3,127
265,17	7,314
265,38	6,725
265,59	12,586
265,81	7,689
266,02	1,184
266,23	-0,221
266,45	13,153
266,66	9,267
266,87	5,668
267,09	6,087
267,30	9,129
267,52	15,020
267,73	5,360
267,94	1,889
268,16	6,119
268,37	0,300
268,58	8,494
268,80	0,183
269,01	5,537
269,22	8,329
269,44	10,661
269,65	6,275
269,86	3,216
270,08	6,778
270,29	2,686
270,50	4,486
270,72	8,208
270,93	3,315
271,14	5,639
271,36	4,306
271,57	4,646
271,78	5,014
272,00	2,088
272,21	10,482
272,42	5,572
272,64	10,159
272,85	1,266
273,06	3,449
273,28	3,976
273,49	2,468
273,70	4,887
273,92	7,771
274,13	3,696
274,34	-0,645
274,56	8,582
274,77	4,926
274,98	9,311
275,20	8,559
275,41	6,809
275,62	1,261
275,84	5,085
276,05	12,547
276,26	-0,079
276,47	4,585
276,69	12,355
276,90	12,457
277,11	4,785
277,33	1,887
277,54	7,848
277,75	4,750
277,97	0,230
278,18	2,890
278,39	9,638
278,61	2,444
278,82	9,623
279,03	7,848
279,24	1,019
279,46	3,402
279,67	11,012
279,88	4,476
280,10	10,287
280,31	6,012
280,52	1,618
280,73	2,463
280,95	6,042
281,16	6,183
281,37	4,802
281,59	5,540
281,80	9,888
282,01	3,846
282,22	1,834
282,44	5,166
282,65	13,620
282,86	5,444
283,08	1,420
283,29	3,155
283,50	2,102
283,71	4,789
283,93	4,649
284,14	1,980
284,35	5,073
284,56	6,250
284,78	-0,363
284,99	6,912
285,20	11,411
285,42	3,770
285,63	4,835
285,84	2,511
286,05	3,803
286,27	3,425
286,48	8,415
286,69	7,826
286,90	2,687
287,12	4,179
287,33	3,831
287,54	3,760
287,75	9,106
287,97	3,059
288,18	3,394
288,39	2,886
288,60	6,360
288,82	2,211
289,03	2,922
289,24	6,819
289,45	8,895
289,67	6,498
289,88	4,090
290,09	8,355
290,30	5,458
290,52	1,723
290,73	-0,820
290,94	2,492
291,15	3,232
291,37	7,010
291,58	4,820
291,79	4,643
292,00	2,804
292,21	5,636
292,43	5,552
292,64	-0,417
292,85	5,338
293,06	5,141
293,28	3,457
293,49	3,678
293,70	8,915
293,91	0,700
294,12	3,273
294,34	5,023
294,55	6,718
294,76	5,369
294,97	6,112
295,19	2,488
295,40	4,433
295,61	5,059
295,82	5,543
296,03	6,074
296,25	5,936
296,46	2,406
296,67	2,918
296,88	4,426
297,09	2,103
297,31	1,102
297,52	5,819
297,73	1,724
297,94	4,458
298,15	8,374
298,37	4,289
298,58	2,273
298,79	4,912
299,00	-0,022
299,21	4,746
299,43	0,431
299,64	8,145
299,85	2,908
300,06	1,589
300,27	2,796
300,49	7,137
300,70	8,358
300,91	2,443
301,12	2,792
301,33	7,558
301,54	1,539
301,76	4,044
301,97	3,978
302,18	4,783
302,39	8,320
302,60	2,457
302,82	3,395
303,03	8,325
303,24	4,891
303,45	7,026
303,66	6,337
303,87	0,538
304,09	5,289
304,30	1,231
304,51	3,977
304,72	1,927
304,93	5,935
305,14	3,868
305,36	3,964
305,57	1,177
305,78	6,334
305,99	5,412
306,20	5,284
306,41	2,196
306,62	1,258
306,84	3,847
307,05	5,199
307,26	2,342
307,47	10,527
307,68	3,644
307,89	2,972
308,11	6,176
308,32	3,604
308,53	3,335
308,74	0,876
308,95	1,406
309,16	9,745
309,37	5,625
309,59	2,513
309,80	4,771
310,01	3,003
310,22	5,140
310,43	6,287
310,64	5,672
310,85	5,078
311,06	2,694
311,28	4,940
311,49	6,466
311,70	8,837
311,91	4,751
312,12	2,253
312,33	1,342
312,54	3,772
312,75	9,795
312,97	4,509
313,18	5,993
313,39	1,450
313,60	3,597
313,81	5,007
314,02	4,341
314,23	6,277
314,44	3,883
314,65	2,426
314,87	2,163
315,08	3,802
315,29	2,454
315,50	5,639
315,71	10,060
315,92	8,332
316,13	0,939
316,34	3,848
316,55	5,894
316,77	1,723
316,98	2,744
317,19	2,027
317,40	5,759
317,61	8,471
317,82	5,289
318,03	0,873
318,24	4,078
318,45	8,095
318,66	5,581
318,87	1,342
319,09	4,707
319,30	5,843
319,51	5,440
319,72	5,129
319,93	4,979
320,14	6,670
320,35	8,879
320,56	0,509
320,77	6,194
320,98	8,815
321,19	6,898
321,40	6,322
321,62	4,771
321,83	0,588
322,04	4,893
322,25	5,608
322,46	9,280
322,67	5,415
322,88	6,077
323,09	4,556
323,30	8,976
323,51	9,462
323,72	5,346
323,93	1,543
324,14	4,092
324,35	-0,005
324,56	2,296
324,77	2,803
324,99	3,681
325,20	2,776
325,41	4,846
325,62	3,973
325,83	-2,198
326,04	1,231
326,25	4,795
326,46	1,176
326,67	3,775
326,88	5,205
327,09	3,871
327,30	4,303
327,51	3,280
327,72	3,557
327,93	5,450
328,14	1,592
328,35	5,658
328,56	2,362
328,77	7,877
328,98	6,715
329,19	3,952
329,40	3,102
329,61	1,700
329,82	0,781
330,04	6,495
330,25	4,188
330,46	6,339
330,67	3,493
330,88	5,546
331,09	2,571
331,30	4,057
331,51	3,007
331,72	5,451
331,93	5,447
332,14	1,119
332,35	3,828
332,56	4,368
332,77	7,734
332,98	3,077
333,19	4,723
333,40	4,030
333,61	2,305
333,82	4,981
334,03	4,584
334,24	11,483
334,45	6,857
334,66	5,622
334,87	3,629
335,08	2,483
335,29	3,101
335,50	4,709
335,71	-0,246
335,92	8,283
336,13	6,609
336,34	2,151
336,55	5,027
336,76	8,042
336,97	3,647
337,18	4,495
337,39	5,373
337,60	6,210
337,81	6,303
338,02	6,347
338,23	3,394
338,44	4,616
338,65	1,084
338,86	4,849
339,07	5,461
339,28	1,873
339,49	3,450
339,70	2,350
339,91	5,774
340,11	7,434
340,32	4,432
340,53	1,352
340,74	-1,182
340,95	0,279
341,16	5,497
341,37	6,189
341,58	3,670
341,79	3,732
342,00	2,210
342,21	-1,872
342,42	4,597
342,63	7,272
342,84	6,054
343,05	4,689
343,26	9,954
343,47	5,437
343,68	3,491
343,89	2,523
344,10	2,489
344,31	4,890
344,52	5,866
344,73	1,637
344,94	0,498
345,14	2,613
345,35	4,309
345,56	0,553
345,77	1,119
345,98	3,373
346,19	6,259
346,40	5,805
346,61	-0,663
346,82	5,017
347,03	7,084
347,24	2,042
347,45	3,183
347,66	5,721
347,87	-0,005
348,08	7,404
348,28	3,479
348,49	2,748
348,70	4,551
348,91	3,835
349,12	4,039
349,33	0,516
349,54	6,354
349,75	5,044
349,96	5,652
350,17	5,210
350,38	2,226
350,59	4,099
350,80	3,428
351,00	2,071
351,21	11,301
351,42	1,195
351,63	4,118
351,84	5,281
352,05	7,187
352,26	4,419
352,47	5,559
352,68	5,563
352,89	2,868
353,09	2,928
353,30	1,242
