Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 08:35:08 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	844,877
178,00	844,877
178,22	844,877
178,44	-6941,255
178,66	594,908
178,88	122,361
179,09	-547,558
179,31	177,771
179,53	-4343,284
179,75	204,273
179,96	-198,096
180,18	549,030
180,40	-402,110
180,62	-151,691
180,83	-93,725
181,05	-1129,580
181,27	-850,158
181,49	184,281
181,70	-356,897
181,92	292,815
182,14	165,562
182,36	-1163,005
182,58	221,677
182,79	-871,427
183,01	-10502,935
183,23	502,155
183,45	-75,267
183,66	-7,533
183,88	905,177
184,10	742,786
184,32	1142,503
184,53	-291,161
184,75	507,127
184,97	-112,276
185,18	968,035
185,40	269,497
185,62	-839,664
185,84	1205,607
186,05	3459,874
186,27	-6451,206
186,49	-785,737
186,71	269,074
186,92	720,468
187,14	1763,193
187,36	384,312
187,58	695,850
187,79	-995,446
188,01	-1324,231
188,23	150,429
188,45	165,345
188,66	30,851
188,88	272,326
189,10	-323,688
189,31	-65,775
189,53	95,884
189,75	1063,283
189,97	146,078
190,18	173,587
190,40	1517,721
190,62	206,031
190,83	417,463
191,05	-189,950
191,27	2504,394
191,49	594,537
191,70	509,025
191,92	561,086
192,14	438,220
192,35	-1662,341
192,57	-934,544
192,79	-1810,841
193,01	557,569
193,22	-194,217
193,44	-520,526
193,66	348,430
193,87	1201,285
194,09	128,232
194,31	253,208
194,53	-493,691
194,74	480,871
194,96	-256,584
195,18	785,911
195,39	-1364,018
195,61	-379,983
195,83	3065,351
196,04	475,274
196,26	142,394
196,48	2075,804
196,70	687,360
196,91	130,934
197,13	-80,742
197,35	227,429
197,56	-393,125
197,78	5699,767
198,00	561,312
198,21	342,946
198,43	875,013
198,65	248,496
198,86	166,604
199,08	879,684
199,30	215,727
199,51	884,484
199,73	-2126,546
199,95	220,702
200,16	704,147
200,38	194,523
200,60	3256,012
200,81	-579,210
201,03	8971,292
201,25	657,335
201,46	-267,992
201,68	413,238
201,90	603,145
202,11	413,637
202,33	187,948
202,55	185,834
202,76	802,372
202,98	700,184
203,20	316,199
203,41	-1006,058
203,63	542,351
203,85	131,415
204,06	-453,740
204,28	158,329
204,50	-260,577
204,71	481,849
204,93	207,820
205,15	194,381
205,36	-238,295
205,58	-880,492
205,80	-2692,933
206,01	-1661,448
206,23	217,126
206,45	381,826
206,66	333,292
206,88	-432,956
207,10	2621,589
207,31	-53900,662
207,53	110,673
207,75	-192,615
207,96	430,068
208,18	306,675
208,39	183,169
208,61	823,061
208,83	7075,350
209,04	399,008
209,26	193,083
209,48	36,876
209,69	-105,378
209,91	1001,675
210,13	-4,293
210,34	281,427
210,56	320,880
210,77	1705,242
210,99	362,322
211,21	-261,047
211,42	159,251
211,64	979,319
211,86	360,732
212,07	320,052
212,29	603,597
212,50	1147,725
212,72	224,406
212,94	343,585
213,15	35,183
213,37	973,327
213,58	129,025
213,80	293,987
214,02	3084,970
214,23	357,166
214,45	280,649
214,67	27,757
214,88	-164,421
215,10	1125,492
215,31	-1391,819
215,53	100,803
215,75	371,800
215,96	658,362
216,18	161,658
216,39	261,431
216,61	448,412
216,83	1150,976
217,04	464,803
217,26	50,568
217,47	708,803
217,69	298,847
217,91	105,837
218,12	1238,570
218,34	129,027
218,55	208,223
218,77	19,538
218,99	115,557
219,20	203,787
219,42	504,472
219,63	83,725
219,85	205,328
220,06	18,347
220,28	114,406
220,50	29,950
220,71	73,474
220,93	568,820
221,14	399,686
221,36	75,653
221,58	100,003
221,79	29,934
222,01	197,804
222,22	206,901
222,44	61,229
222,65	202,875
222,87	57,562
223,09	70,733
223,30	107,433
223,52	0,415
223,73	101,207
223,95	42,101
224,16	143,280
224,38	70,716
224,60	52,949
224,81	97,517
225,03	151,310
225,24	120,970
225,46	-20,758
225,67	14,998
225,89	31,182
226,10	98,099
226,32	90,345
226,54	-7,798
226,75	-4,164
226,97	159,665
227,18	93,890
227,40	106,683
227,61	37,036
227,83	49,101
228,04	125,736
228,26	74,445
228,47	34,722
228,69	74,487
228,91	69,121
229,12	152,016
229,34	36,254
229,55	51,372
229,77	24,872
229,98	38,512
230,20	46,475
230,41	-5,094
230,63	75,078
230,84	42,023
231,06	79,166
231,27	-1,183
231,49	47,949
231,71	22,808
231,92	13,799
232,14	-5,013
232,35	36,300
232,57	5,811
232,78	18,005
233,00	27,007
233,21	31,869
233,43	14,751
233,64	1,924
233,86	27,995
234,07	45,022
234,29	8,332
234,50	17,090
234,72	32,477
234,93	20,228
235,15	2,708
235,36	13,231
235,58	53,912
235,79	24,433
236,01	11,082
236,22	15,329
236,44	34,829
236,65	18,783
236,87	20,060
237,08	12,012
237,30	2,242
237,51	21,127
237,73	10,111
237,94	10,433
238,16	19,655
238,37	2,978
238,59	6,938
238,80	10,348
239,02	5,218
239,23	22,353
239,45	11,336
239,66	20,900
239,88	25,008
240,09	14,851
240,31	9,388
240,52	3,849
240,74	14,039
240,95	8,037
241,17	13,965
241,38	5,523
241,60	8,853
241,81	18,348
242,03	1,782
242,24	10,422
242,46	9,703
242,67	-7,069
242,89	14,121
243,10	7,499
243,32	10,878
243,53	15,313
243,75	7,791
243,96	12,978
244,18	7,226
244,39	15,938
244,60	-2,001
244,82	2,828
245,03	15,593
245,25	5,649
245,46	20,063
245,68	5,813
245,89	29,678
246,11	20,308
246,32	8,770
246,54	8,978
246,75	5,251
246,97	15,787
247,18	18,416
247,39	5,372
247,61	10,343
247,82	13,647
248,04	0,809
248,25	2,047
248,47	7,133
248,68	11,944
248,90	7,469
249,11	7,570
249,33	16,078
249,54	7,414
249,75	8,644
249,97	0,111
250,18	19,114
250,40	11,053
250,61	6,124
250,83	2,039
251,04	9,126
251,25	15,576
251,47	11,215
251,68	3,714
251,90	8,889
252,11	6,310
252,33	7,666
252,54	3,885
252,76	0,036
252,97	0,858
253,18	8,549
253,40	7,883
253,61	1,920
253,83	4,360
254,04	9,304
254,25	1,571
254,47	-1,008
254,68	6,345
254,90	4,208
255,11	1,527
255,33	6,103
255,54	2,925
255,75	2,564
255,97	6,589
256,18	4,200
256,40	4,907
256,61	7,226
256,82	3,412
257,04	9,780
257,25	2,470
257,47	5,900
257,68	10,151
257,89	2,976
258,11	2,941
258,32	10,906
258,54	5,019
258,75	16,397
258,96	7,636
259,18	7,642
259,39	2,172
259,61	8,847
259,82	0,641
260,03	4,204
260,25	6,278
260,46	6,786
260,68	3,020
260,89	3,054
261,10	6,199
261,32	5,453
261,53	-1,253
261,75	8,121
261,96	3,580
262,17	18,137
262,39	10,015
262,60	0,861
262,81	3,819
263,03	12,591
263,24	6,588
263,46	1,651
263,67	7,838
263,88	6,794
264,10	4,220
264,31	6,261
264,52	5,475
264,74	7,976
264,95	6,246
265,17	7,455
265,38	4,727
265,59	12,836
265,81	7,863
266,02	-1,557
266,23	-0,423
266,45	11,904
266,66	9,513
266,87	4,039
267,09	4,049
267,30	9,244
267,52	11,904
267,73	5,632
267,94	1,873
268,16	5,344
268,37	2,023
268,58	8,805
268,80	-1,244
269,01	6,941
269,22	7,539
269,44	5,209
269,65	7,093
269,86	1,917
270,08	6,789
270,29	2,697
270,50	3,231
270,72	6,929
270,93	3,508
271,14	4,395
271,36	0,986
271,57	6,894
271,78	1,549
272,00	2,747
272,21	8,012
272,42	5,287
272,64	9,140
272,85	1,608
273,06	2,784
273,28	6,244
273,49	1,025
273,70	8,069
273,92	6,172
274,13	3,056
274,34	-2,858
274,56	8,249
274,77	5,335
274,98	10,187
275,20	9,475
275,41	7,238
275,62	1,955
275,84	4,171
276,05	11,218
276,26	4,497
276,47	3,318
276,69	9,657
276,90	10,177
277,11	2,677
277,33	1,627
277,54	8,831
277,75	4,525
277,97	-0,774
278,18	2,973
278,39	10,113
278,61	2,358
278,82	7,666
279,03	8,255
279,24	2,579
279,46	3,899
279,67	10,443
279,88	3,940
280,10	9,304
280,31	2,761
280,52	0,996
280,73	1,861
280,95	7,657
281,16	7,718
281,37	4,287
281,59	5,172
281,80	8,359
282,01	3,430
282,22	2,821
282,44	6,312
282,65	12,318
282,86	4,814
283,08	3,178
283,29	3,723
283,50	1,003
283,71	5,740
283,93	5,173
284,14	2,316
284,35	5,443
284,56	5,199
284,78	0,130
284,99	5,566
285,20	8,813
285,42	3,461
285,63	3,034
285,84	1,828
286,05	4,825
286,27	2,427
286,48	6,647
286,69	4,865
286,90	4,334
287,12	1,905
287,33	3,452
287,54	2,077
287,75	9,114
287,97	3,366
288,18	2,270
288,39	3,721
288,60	4,383
288,82	2,749
289,03	3,101
289,24	5,185
289,45	9,019
289,67	4,067
289,88	3,494
290,09	8,573
290,30	4,441
290,52	2,741
290,73	0,212
290,94	3,432
291,15	2,920
291,37	3,855
291,58	3,386
291,79	5,014
292,00	2,169
292,21	4,667
292,43	6,058
292,64	0,939
292,85	5,620
293,06	7,232
293,28	4,348
293,49	2,756
293,70	7,753
293,91	0,924
294,12	2,170
294,34	3,968
294,55	5,936
294,76	5,131
294,97	6,432
295,19	3,454
295,40	5,040
295,61	4,713
295,82	5,516
296,03	3,858
296,25	4,994
296,46	3,627
296,67	2,359
296,88	5,009
297,09	2,732
297,31	0,934
297,52	5,775
297,73	1,518
297,94	2,581
298,15	6,552
298,37	4,533
298,58	2,875
298,79	3,524
299,00	-1,980
299,21	2,465
299,43	2,755
299,64	9,270
299,85	2,568
300,06	0,393
300,27	1,230
300,49	5,696
300,70	8,686
300,91	1,663
301,12	3,203
301,33	8,353
301,54	2,377
301,76	5,378
301,97	3,185
302,18	5,244
302,39	7,632
302,60	3,163
302,82	3,284
303,03	8,951
303,24	3,035
303,45	5,152
303,66	5,807
303,87	-0,540
304,09	5,363
304,30	0,324
304,51	3,346
304,72	1,800
304,93	4,515
305,14	3,165
305,36	3,621
305,57	1,353
305,78	7,791
305,99	3,463
306,20	4,628
306,41	0,907
306,62	0,468
306,84	3,589
307,05	5,473
307,26	1,935
307,47	8,370
307,68	3,142
307,89	3,252
308,11	5,952
308,32	4,004
308,53	2,274
308,74	2,338
308,95	2,085
309,16	6,979
309,37	3,407
309,59	1,993
309,80	4,505
310,01	2,548
310,22	4,301
310,43	5,173
310,64	5,596
310,85	4,762
311,06	2,448
311,28	4,129
311,49	4,742
311,70	7,896
311,91	3,258
312,12	1,886
312,33	2,512
312,54	4,212
312,75	7,188
312,97	2,301
313,18	6,351
313,39	0,621
313,60	3,792
313,81	3,829
314,02	3,844
314,23	5,170
314,44	1,644
314,65	0,993
314,87	2,359
315,08	3,398
315,29	1,973
315,50	5,010
315,71	9,013
315,92	7,752
316,13	1,400
316,34	4,567
316,55	6,569
316,77	-0,064
316,98	0,970
317,19	2,384
317,40	6,318
317,61	7,515
317,82	4,852
318,03	0,762
318,24	3,932
318,45	7,043
318,66	4,498
318,87	1,776
319,09	4,561
319,30	5,098
319,51	6,812
319,72	5,307
319,93	5,983
320,14	7,077
320,35	5,350
320,56	-1,041
320,77	4,315
320,98	9,202
321,19	9,105
321,40	4,766
321,62	4,596
321,83	-1,239
322,04	4,582
322,25	5,008
322,46	7,301
322,67	7,848
322,88	5,075
323,09	4,419
323,30	7,238
323,51	9,506
323,72	5,746
323,93	1,093
324,14	2,674
324,35	-0,087
324,56	2,659
324,77	2,411
324,99	3,157
325,20	2,542
325,41	4,820
325,62	2,772
325,83	-0,834
326,04	2,352
326,25	2,942
326,46	0,812
326,67	3,782
326,88	5,179
327,09	2,406
327,30	3,422
327,51	3,320
327,72	2,416
327,93	4,445
328,14	3,710
328,35	4,782
328,56	4,839
328,77	4,916
328,98	6,341
329,19	2,118
329,40	4,564
329,61	1,707
329,82	0,807
330,04	5,321
330,25	2,798
330,46	2,584
330,67	2,676
330,88	4,530
331,09	1,976
331,30	3,702
331,51	5,296
331,72	4,992
331,93	5,158
332,14	0,740
332,35	5,241
332,56	3,822
332,77	7,484
332,98	3,340
333,19	4,380
333,40	5,150
333,61	2,534
333,82	3,408
334,03	3,738
334,24	9,951
334,45	5,334
334,66	5,940
334,87	2,419
335,08	2,166
335,29	1,818
335,50	3,855
335,71	1,727
335,92	6,878
336,13	2,544
336,34	-0,316
336,55	3,754
336,76	6,676
336,97	2,336
337,18	3,076
337,39	5,048
337,60	4,531
337,81	4,762
338,02	4,312
338,23	3,345
338,44	4,076
338,65	0,754
338,86	5,243
339,07	5,110
339,28	1,975
339,49	3,365
339,70	2,416
339,91	3,527
340,11	9,190
340,32	4,671
340,53	0,135
340,74	-0,271
340,95	1,233
341,16	3,812
341,37	3,708
341,58	5,582
341,79	1,823
342,00	1,169
342,21	-1,903
342,42	2,422
342,63	6,877
342,84	3,817
343,05	3,380
343,26	9,501
343,47	5,368
343,68	2,294
343,89	1,952
344,10	1,317
344,31	3,846
344,52	4,121
344,73	0,158
344,94	-0,229
345,14	5,200
345,35	4,202
345,56	0,143
345,77	1,871
345,98	1,683
346,19	3,672
346,40	6,569
346,61	0,103
346,82	2,575
347,03	7,577
347,24	1,478
347,45	3,231
347,66	5,892
347,87	1,724
348,08	7,121
348,28	1,804
348,49	2,598
348,70	6,650
348,91	4,779
349,12	2,972
349,33	-3,304
349,54	6,363
349,75	4,740
349,96	3,450
350,17	4,077
350,38	3,309
350,59	1,934
350,80	2,257
351,00	3,653
351,21	9,856
351,42	2,003
351,63	3,829
351,84	3,856
352,05	7,482
352,26	1,343
352,47	7,108
352,68	7,669
352,89	3,855
353,09	1,793
353,30	1,619
353,51	2,589
353,72	10,462
353,93	7,008
354,14	3,751
354,35	1,660
354,56	8,491
354,77	2,201
354,98	3,218
355,18	5,041
355,39	9,993
355,60	0,705
355,81	6,044
356,02	3,575
356,23	1,671
356,44	3,754
356,65	3,734
356,85	5,935
357,06	7,357
357,27	3,112
357,48	0,283
357,69	7,181
357,90	4,043
358,11	-2,898
358,32	1,680
358,52	5,997
358,73	1,329
358,94	4,158
359,15	3,560
359,36	7,618
359,57	4,658
359,78	8,298
359,98	4,092
360,19	2,625
360,40	2,941
360,61	6,937
360,82	2,826
361,03	11,264
361,24	15,089
361,44	2,945
361,65	3,896
361,86	1,832
362,07	6,341
362,28	9,694
362,49	6,711
362,70	6,954
362,90	3,170
363,11	2,929
363,32	3,160
363,53	3,307
363,74	10,953
363,95	8,106
364,15	0,047
364,36	8,696
364,57	2,574
364,78	-1,596
364,99	2,383
365,20	5,011
365,40	7,258
365,61	7,327
365,82	2,841
366,03	9,180
366,24	0,194
366,45	0,908
366,65	0,850
366,86	3,234
367,07	2,146
367,28	-0,563
367,49	3,290
367,69	7,458
367,90	3,791
368,11	4,388
368,32	3,381
368,53	7,867
368,73	3,639
368,94	3,090
369,15	6,384
369,36	8,247
369,57	6,180
369,78	3,999
369,98	3,751
370,19	5,789
370,40	2,773
370,61	5,284
370,82	7,398
371,02	8,714
371,23	3,092
371,44	5,394
371,65	2,810
371,85	8,543
372,06	2,528
372,27	5,249
372,48	3,424
372,69	8,609
372,89	4,104
373,10	6,360
373,31	5,532
373,52	3,945
373,73	7,732
373,93	6,932
374,14	6,241
374,35	3,006
374,56	4,748
374,76	5,186
374,97	3,963
375,18	7,853
375,39	5,061
375,60	5,937
375,80	4,998
376,01	2,243
376,22	8,872
376,43	4,852
376,63	5,398
376,84	5,424
377,05	5,255
377,26	2,994
377,46	4,475
377,67	3,625
377,88	0,811
378,09	5,137
378,29	5,161
378,50	4,484
378,71	4,805
378,92	3,605
379,12	1,272
379,33	3,139
379,54	6,459
379,75	6,907
379,95	7,316
380,16	5,337
380,37	6,053
380,58	2,291
380,78	6,013
380,99	1,494
381,20	5,023
381,41	7,878
381,61	4,503
381,82	5,832
382,03	6,160
382,24	4,577
382,44	4,391
382,65	5,305
382,86	10,610
383,06	8,312
383,27	6,434
383,48	5,232
383,69	8,493
383,89	2,595
384,10	1,574
384,31	6,228
384,51	12,129
384,72	9,417
384,93	3,760
385,14	4,256
385,34	5,165
385,55	3,629
385,76	1,961
385,96	9,610
386,17	4,735
386,38	4,190
386,59	11,848
386,79	7,738
387,00	13,028
387,21	10,158
387,41	5,989
387,62	6,715
387,83	8,435
388,03	4,255
388,24	5,734
388,45	7,911
388,66	6,624
388,86	5,947
389,07	5,562
389,28	14,994
389,48	6,906
389,69	5,985
389,90	5,296
390,10	4,795
390,31	10,503
390,52	4,382
390,72	8,081
390,93	8,715
391,14	9,459
391,34	8,694
391,55	9,184
391,76	10,213
391,96	12,369
392,17	7,604
392,38	8,875
392,58	7,779
392,79	5,545
393,00	6,946
393,20	9,645
393,41	9,924
393,62	10,719
393,82	6,836
394,03	9,760
394,24	7,479
394,44	9,982
394,65	12,067
394,86	9,324
395,06	12,571
395,27	10,981
395,48	8,843
395,68	7,579
395,89	9,702
396,10	13,234
396,30	6,826
396,51	6,337
396,72	9,781
396,92	7,928
397,13	11,304
397,34	7,622
397,54	10,519
397,75	9,682
397,95	8,848
398,16	9,747
398,37	13,331
398,57	3,253
398,78	8,296
398,99	13,619
399,19	14,322
399,40	17,253
399,60	9,046
399,81	14,800
