Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 08:52:51 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	888,428
178,00	888,428
178,22	888,428
178,44	-9333,111
178,66	608,478
178,88	207,422
179,09	168,380
179,31	234,640
179,53	-4766,361
179,75	339,748
179,96	-285,552
180,18	344,707
180,40	-337,422
180,62	-208,828
180,83	357,443
181,05	-620,886
181,27	-221,722
181,49	152,291
181,70	-268,236
181,92	350,162
182,14	212,685
182,36	-1564,493
182,58	215,928
182,79	-1002,669
183,01	-13055,773
183,23	430,073
183,45	-52,522
183,66	184,908
183,88	942,788
184,10	691,725
184,32	1089,255
184,53	-322,442
184,75	542,054
184,97	-239,743
185,18	1749,104
185,40	312,514
185,62	-732,580
185,84	1961,949
186,05	4863,390
186,27	-5696,326
186,49	-580,972
186,71	307,145
186,92	640,018
187,14	1404,744
187,36	306,569
187,58	762,653
187,79	-848,168
188,01	-1357,020
188,23	91,406
188,45	236,651
188,66	-169,567
188,88	202,931
189,10	-357,214
189,31	-152,003
189,53	-212,578
189,75	1122,425
189,97	152,081
190,18	975,834
190,40	1491,599
190,62	397,868
190,83	472,142
191,05	-240,047
191,27	8181,898
191,49	535,638
191,70	709,599
191,92	573,304
192,14	332,973
192,35	-1919,640
192,57	-799,741
192,79	-2344,156
193,01	517,152
193,22	-482,401
193,44	-498,570
193,66	434,979
193,87	862,496
194,09	162,592
194,31	153,943
194,53	-522,626
194,74	408,845
194,96	303,542
195,18	900,852
195,39	-1290,492
195,61	-312,812
195,83	2164,398
196,04	488,821
196,26	159,794
196,48	1884,475
196,70	626,870
196,91	209,117
197,13	-275,206
197,35	234,534
197,56	-488,833
197,78	4924,360
198,00	300,772
198,21	233,879
198,43	898,474
198,65	249,070
198,86	154,562
199,08	864,043
199,30	330,019
199,51	1557,758
199,73	-4087,060
199,95	226,579
200,16	751,893
200,38	161,305
200,60	4184,251
200,81	-847,379
201,03	9270,335
201,25	640,370
201,46	-779,474
201,68	446,821
201,90	410,467
202,11	451,248
202,33	113,263
202,55	211,951
202,76	791,599
202,98	881,990
203,20	190,213
203,41	-1188,879
203,63	523,265
203,85	191,396
204,06	-610,930
204,28	166,699
204,50	-309,160
204,71	460,346
204,93	284,043
205,15	202,344
205,36	-174,023
205,58	1728,471
205,80	-2144,192
206,01	-4249,511
206,23	199,012
206,45	363,585
206,66	359,617
206,88	-445,435
207,10	1949,970
207,31	-46327,815
207,53	137,207
207,75	236,291
207,96	403,693
208,18	382,889
208,39	254,140
208,61	648,805
208,83	7627,018
209,04	435,287
209,26	332,590
209,48	103,357
209,69	-83,725
209,91	1126,738
210,13	23,020
210,34	158,766
210,56	303,627
210,77	1760,041
210,99	313,971
211,21	-256,899
211,42	166,518
211,64	467,374
211,86	295,204
212,07	189,117
212,29	656,690
212,50	1222,232
212,72	191,403
212,94	213,987
213,15	152,322
213,37	681,421
213,58	155,033
213,80	443,499
214,02	2973,732
214,23	246,167
214,45	256,189
214,67	47,682
214,88	-6,636
215,10	1746,784
215,31	1698,062
215,53	145,923
215,75	279,196
215,96	575,584
216,18	136,017
216,39	285,297
216,61	390,826
216,83	993,868
217,04	490,818
217,26	53,934
217,47	564,044
217,69	350,066
217,91	95,974
218,12	1433,310
218,34	106,965
218,55	241,157
218,77	93,395
218,99	148,144
219,20	218,979
219,42	461,194
219,63	81,678
219,85	344,561
220,06	-235,648
220,28	156,481
220,50	38,766
220,71	108,172
220,93	578,323
221,14	413,798
221,36	62,212
221,58	114,215
221,79	41,590
222,01	189,117
222,22	183,861
222,44	35,251
222,65	258,161
222,87	-64,381
223,09	86,250
223,30	138,360
223,52	372,596
223,73	115,935
223,95	67,051
224,16	73,767
224,38	140,911
224,60	58,958
224,81	49,532
225,03	102,958
225,24	50,695
225,46	16,520
225,67	14,843
225,89	34,481
226,10	124,494
226,32	165,991
226,54	8,474
226,75	-1,423
226,97	93,441
227,18	129,133
227,40	73,401
227,61	45,994
227,83	42,152
228,04	110,927
228,26	60,665
228,47	28,468
228,69	107,210
228,91	38,097
229,12	123,955
229,34	39,457
229,55	52,470
229,77	50,423
229,98	20,427
230,20	41,032
230,41	-10,719
230,63	70,431
230,84	40,766
231,06	57,549
231,27	-8,590
231,49	49,679
231,71	34,996
231,92	8,765
232,14	-5,279
232,35	43,479
232,57	-6,852
232,78	30,415
233,00	26,801
233,21	24,230
233,43	17,420
233,64	2,804
233,86	21,136
234,07	39,294
234,29	5,182
234,50	18,733
234,72	29,633
234,93	17,178
235,15	7,950
235,36	18,815
235,58	54,148
235,79	33,217
236,01	13,381
236,22	26,500
236,44	36,637
236,65	12,594
236,87	21,572
237,08	9,385
237,30	-2,178
237,51	18,694
237,73	16,114
237,94	12,931
238,16	19,986
238,37	6,140
238,59	0,190
238,80	10,711
239,02	9,599
239,23	24,285
239,45	16,480
239,66	24,349
239,88	25,697
240,09	18,772
240,31	5,593
240,52	4,449
240,74	16,292
240,95	12,846
241,17	17,412
241,38	10,956
241,60	-1,899
241,81	19,071
242,03	1,650
242,24	11,053
242,46	12,007
242,67	-5,134
242,89	14,143
243,10	10,592
243,32	20,153
243,53	13,076
243,75	7,193
243,96	11,428
244,18	5,287
244,39	15,129
244,60	0,386
244,82	4,672
245,03	18,789
245,25	12,712
245,46	23,130
245,68	2,808
245,89	28,606
246,11	21,242
246,32	8,466
246,54	11,458
246,75	5,778
246,97	15,072
247,18	21,289
247,39	4,394
247,61	12,339
247,82	12,274
248,04	2,287
248,25	0,918
248,47	7,223
248,68	10,215
248,90	9,396
249,11	12,146
249,33	14,615
249,54	13,045
249,75	10,812
249,97	0,375
250,18	18,465
250,40	12,496
250,61	6,681
250,83	2,355
251,04	7,423
251,25	12,438
251,47	10,816
251,68	7,708
251,90	8,274
252,11	7,893
252,33	7,396
252,54	6,400
252,76	1,225
252,97	-0,359
253,18	5,851
253,40	8,108
253,61	4,509
253,83	8,610
254,04	10,407
254,25	2,441
254,47	1,187
254,68	8,611
254,90	6,380
255,11	5,052
255,33	9,671
255,54	6,250
255,75	4,548
255,97	6,292
256,18	6,505
256,40	7,102
256,61	7,947
256,82	4,532
257,04	9,599
257,25	6,399
257,47	7,841
257,68	9,967
257,89	7,589
258,11	4,350
258,32	11,077
258,54	3,708
258,75	14,291
258,96	8,239
259,18	6,458
259,39	3,133
259,61	9,449
259,82	1,845
260,03	2,687
260,25	7,866
260,46	5,795
260,68	4,471
260,89	5,789
261,10	7,047
261,32	5,717
261,53	0,102
261,75	8,669
261,96	4,821
262,17	20,403
262,39	7,580
262,60	0,321
262,81	3,287
263,03	12,112
263,24	7,332
263,46	3,389
263,67	6,305
263,88	8,709
264,10	5,973
264,31	5,421
264,52	3,655
264,74	9,026
264,95	5,401
265,17	9,518
265,38	8,215
265,59	10,644
265,81	9,936
266,02	2,584
266,23	1,220
266,45	11,890
266,66	9,499
266,87	5,842
267,09	4,674
267,30	8,239
267,52	12,844
267,73	8,328
267,94	3,094
268,16	7,634
268,37	1,013
268,58	6,510
268,80	1,266
269,01	8,036
269,22	7,836
269,44	8,587
269,65	7,180
269,86	-0,953
270,08	5,607
270,29	4,185
270,50	4,880
270,72	8,126
270,93	2,171
271,14	4,120
271,36	1,618
271,57	6,678
271,78	5,372
272,00	3,532
272,21	8,171
272,42	5,348
272,64	10,533
272,85	1,569
273,06	1,861
273,28	6,941
273,49	1,496
273,70	4,884
273,92	6,778
274,13	4,069
274,34	-0,035
274,56	8,285
274,77	5,198
274,98	12,843
275,20	10,759
275,41	7,939
275,62	1,258
275,84	4,561
276,05	14,434
276,26	3,483
276,47	3,797
276,69	9,816
276,90	9,923
277,11	6,709
277,33	3,483
277,54	8,226
277,75	5,948
277,97	0,746
278,18	0,454
278,39	10,798
278,61	1,913
278,82	11,293
279,03	7,238
279,24	5,308
279,46	5,927
279,67	12,445
279,88	4,861
280,10	9,540
280,31	4,325
280,52	4,818
280,73	2,860
280,95	8,063
281,16	5,231
281,37	3,226
281,59	5,515
281,80	7,226
282,01	0,776
282,22	1,832
282,44	5,443
282,65	11,124
282,86	6,545
283,08	2,498
283,29	5,174
283,50	1,600
283,71	4,955
283,93	4,797
284,14	0,690
284,35	3,498
284,56	5,499
284,78	0,982
284,99	6,950
285,20	10,568
285,42	4,744
285,63	2,791
285,84	2,928
286,05	4,308
286,27	3,012
286,48	9,625
286,69	9,411
286,90	3,656
287,12	3,576
287,33	3,441
287,54	2,631
287,75	9,486
287,97	4,928
288,18	3,472
288,39	5,028
288,60	4,120
288,82	4,034
289,03	3,719
289,24	7,345
289,45	8,586
289,67	6,061
289,88	4,692
290,09	9,362
290,30	4,058
290,52	3,743
290,73	-0,121
290,94	3,329
291,15	3,945
291,37	6,390
291,58	3,802
291,79	6,021
292,00	4,252
292,21	4,785
292,43	5,995
292,64	-0,194
292,85	6,050
293,06	6,849
293,28	2,770
293,49	2,657
293,70	8,721
293,91	1,005
294,12	2,931
294,34	2,480
294,55	7,805
294,76	5,420
294,97	8,977
295,19	4,543
295,40	6,299
295,61	6,098
295,82	6,265
296,03	4,943
296,25	5,776
296,46	2,508
296,67	2,810
296,88	6,378
297,09	3,120
297,31	3,050
297,52	6,865
297,73	3,256
297,94	4,740
298,15	7,466
298,37	3,915
298,58	1,465
298,79	5,421
299,00	-0,128
299,21	4,155
299,43	1,945
299,64	8,842
299,85	3,166
300,06	1,740
300,27	2,017
300,49	8,129
300,70	6,468
300,91	2,021
301,12	3,548
301,33	6,600
301,54	2,181
301,76	6,266
301,97	4,333
302,18	6,356
302,39	7,691
302,60	4,289
302,82	4,706
303,03	9,126
303,24	3,957
303,45	5,902
303,66	6,016
303,87	0,978
304,09	6,568
304,30	2,363
304,51	4,513
304,72	2,362
304,93	5,047
305,14	4,238
305,36	3,712
305,57	1,361
305,78	7,158
305,99	4,073
306,20	4,503
306,41	1,768
306,62	1,821
306,84	2,787
307,05	5,848
307,26	2,530
307,47	9,077
307,68	4,134
307,89	4,620
308,11	5,449
308,32	3,636
308,53	2,716
308,74	3,802
308,95	2,643
309,16	9,004
309,37	4,865
309,59	1,576
309,80	4,153
310,01	5,398
310,22	3,462
310,43	7,357
310,64	7,350
310,85	5,212
311,06	2,423
311,28	3,335
311,49	5,439
311,70	7,751
311,91	3,812
312,12	3,014
312,33	2,653
312,54	5,484
312,75	7,985
312,97	3,886
313,18	9,616
313,39	1,682
313,60	4,142
313,81	5,259
314,02	5,261
314,23	5,843
314,44	4,261
314,65	3,119
314,87	2,144
315,08	3,697
315,29	2,839
315,50	5,826
315,71	10,783
315,92	8,045
316,13	1,129
316,34	4,508
316,55	7,195
316,77	1,872
316,98	2,420
317,19	2,725
317,40	5,326
317,61	7,815
317,82	6,175
318,03	0,686
318,24	5,426
318,45	7,324
318,66	5,311
318,87	0,761
319,09	5,217
319,30	6,200
319,51	6,682
319,72	6,445
319,93	3,543
320,14	7,016
320,35	6,334
320,56	2,099
320,77	3,515
320,98	8,363
321,19	7,236
321,40	5,673
321,62	5,940
321,83	0,197
322,04	5,660
322,25	5,330
322,46	10,448
322,67	6,341
322,88	8,795
323,09	4,173
323,30	8,273
323,51	9,514
323,72	4,131
323,93	1,664
324,14	2,159
324,35	-0,729
324,56	1,483
324,77	4,187
324,99	4,897
325,20	3,914
325,41	4,461
325,62	4,307
325,83	-0,776
326,04	2,987
326,25	3,980
326,46	1,730
326,67	2,596
326,88	4,398
327,09	1,711
327,30	5,223
327,51	4,495
327,72	4,654
327,93	4,659
328,14	4,268
328,35	4,600
328,56	2,930
328,77	7,511
328,98	5,623
329,19	3,731
329,40	5,704
329,61	1,414
329,82	0,744
330,04	7,818
330,25	3,689
330,46	6,284
330,67	3,491
330,88	6,083
331,09	3,227
331,30	3,620
331,51	7,038
331,72	5,665
331,93	5,556
332,14	2,517
332,35	3,753
332,56	3,960
332,77	8,670
332,98	3,549
333,19	3,465
333,40	4,907
333,61	2,654
333,82	5,426
334,03	3,189
334,24	11,810
334,45	4,808
334,66	5,711
334,87	3,308
335,08	3,238
335,29	3,379
335,50	5,422
335,71	1,940
335,92	6,284
336,13	5,636
336,34	2,318
336,55	4,074
336,76	4,731
336,97	3,913
337,18	2,829
337,39	6,443
337,60	4,998
337,81	6,301
338,02	5,008
338,23	3,907
338,44	4,304
338,65	1,758
338,86	5,325
339,07	4,460
339,28	3,393
339,49	3,152
339,70	1,161
339,91	1,490
340,11	7,730
340,32	3,681
340,53	2,707
340,74	-0,105
340,95	1,942
341,16	5,264
341,37	5,009
341,58	4,715
341,79	3,284
342,00	1,625
342,21	-1,893
342,42	4,182
342,63	6,752
342,84	5,258
343,05	4,057
343,26	8,318
343,47	5,647
343,68	2,444
343,89	1,132
344,10	2,316
344,31	4,658
344,52	5,213
344,73	2,176
344,94	0,225
345,14	5,285
345,35	3,674
345,56	0,491
345,77	0,716
345,98	1,321
346,19	5,360
346,40	7,135
346,61	2,266
346,82	5,738
347,03	7,567
347,24	2,368
347,45	4,349
347,66	7,891
347,87	3,142
348,08	7,983
348,28	2,929
348,49	2,904
348,70	5,989
348,91	4,125
349,12	3,490
349,33	-0,588
349,54	5,761
349,75	6,036
349,96	3,074
350,17	6,002
350,38	0,885
350,59	4,559
350,80	2,836
351,00	2,740
351,21	12,200
351,42	1,912
351,63	2,415
351,84	6,283
352,05	7,961
352,26	4,884
352,47	7,118
352,68	6,145
352,89	4,406
353,09	2,323
353,30	1,854
353,51	1,968
353,72	10,003
353,93	9,819
354,14	2,946
354,35	5,577
354,56	5,327
354,77	3,899
354,98	1,880
355,18	5,712
355,39	10,357
355,60	2,437
355,81	7,266
356,02	2,576
356,23	1,702
356,44	7,012
356,65	3,202
356,85	7,949
357,06	8,234
357,27	4,451
357,48	0,894
