Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:40:25 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	233,315
178,00	233,315
178,22	233,315
178,44	856,264
178,66	-168,488
178,88	441,433
179,09	182,213
179,31	388,835
179,53	352,260
179,75	47,229
179,96	655,000
180,18	-560,554
180,40	207,580
180,62	621,698
180,83	-191,818
181,05	-948,537
181,27	-151580,000
181,49	-212,130
181,70	375,308
181,92	668,934
182,14	402,349
182,36	71,549
182,58	-282,800
182,79	970,000
183,01	-60,740
183,23	74,006
183,45	-131,323
183,66	117,788
183,88	261,647
184,10	-1577,818
184,32	290,545
184,53	259,364
184,75	-45,760
184,97	35,631
185,18	-147,895
185,40	-707,115
185,62	218,041
185,84	-93,493
186,05	50,684
186,27	-81,480
186,49	2749,231
186,71	24,928
186,92	139,758
187,14	-152,277
187,36	144,907
187,58	57,198
187,79	-19,726
188,01	295,487
188,23	-157,045
188,45	3,730
188,66	82,054
188,88	-1856,000
189,10	-957,800
189,31	-52,867
189,53	-25,584
189,75	242,227
189,97	-109,308
190,18	-272,618
190,40	314,588
190,62	-98,438
190,83	-179,339
191,05	77,870
191,27	247,943
191,49	455,396
191,70	-642,212
191,92	-79,492
192,14	-29,911
192,35	509,496
192,57	4253,714
192,79	16,231
193,01	11,595
193,22	163,366
193,44	-146,553
193,66	83,233
193,87	131,863
194,09	-67,987
194,31	142,107
194,53	455,804
194,74	61,581
194,96	60,332
195,18	115,942
195,39	-245,594
195,61	-41,633
195,83	-229,739
196,04	145,859
196,26	20,704
196,48	15,237
196,70	249,463
196,91	12,604
197,13	235,646
197,35	56,796
197,56	851,022
197,78	1467,015
198,00	600,559
198,21	438,738
198,43	-551,628
198,65	147,466
198,86	354,245
199,08	4,197
199,30	317,773
199,51	-300,261
199,73	225,221
199,95	381,881
200,16	541,462
200,38	290,195
200,60	69,872
200,81	320,728
201,03	111,087
201,25	-1551,800
201,46	101,346
201,68	153,893
201,90	2974,545
202,11	-248,779
202,33	171,957
202,55	319,750
202,76	-81,785
202,98	330,592
203,20	-110,000
203,41	348,526
203,63	120,929
203,85	-101180,000
204,06	90,673
204,28	-74,651
204,50	59,200
204,71	173,993
204,93	-270,560
205,15	302,048
205,36	-212,390
205,58	197,658
205,80	-34,490
206,01	86,655
206,23	89,217
206,45	229,032
206,66	118,929
206,88	58,353
207,10	236,091
207,31	246,066
207,53	255,657
207,75	11,220
207,96	540,149
208,18	-97,406
208,39	160,413
208,61	2119,429
208,83	-350,049
209,04	264,839
209,26	-408,203
209,48	242,306
209,69	245,935
209,91	448,243
210,13	58,992
