Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:37:53 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	300,995
178,00	300,995
178,22	300,995
178,44	1761,923
178,66	-141,207
178,88	352,231
179,09	4,404
179,31	237,678
179,53	698,963
179,75	121,581
179,96	689,353
180,18	-198,969
180,40	418,041
180,62	524,841
180,83	-324,112
181,05	-580,061
181,27	-76365,000
181,49	0,293
181,70	259,096
181,92	634,340
182,14	490,256
182,36	-1,463
182,58	-358,650
182,79	987,790
183,01	-23,894
183,23	188,079
183,45	-149,123
183,66	-182,588
183,88	263,912
184,10	-3663,000
184,32	104,369
184,53	314,545
184,75	-233,211
184,97	87,242
185,18	-62,340
185,40	-531,563
185,62	125,679
185,84	84,203
186,05	171,486
186,27	-123,015
186,49	4252,500
186,71	28,402
186,92	203,343
187,14	-224,157
187,36	135,715
187,58	83,599
187,79	126,041
188,01	202,883
188,23	-265,526
188,45	182,532
188,66	156,094
188,88	-1797,545
189,10	-2401,650
189,31	20,196
189,53	-16,670
189,75	300,375
189,97	151,788
190,18	-124,185
190,40	840,971
190,62	41,146
190,83	-334,173
191,05	104,237
191,27	225,900
191,49	476,399
191,70	-233,005
191,92	191,822
192,14	-114,179
192,35	548,714
192,57	3313,286
192,79	-46,542
193,01	188,956
193,22	221,324
193,44	-51,988
193,66	141,452
193,87	142,323
194,09	-0,832
194,31	164,929
194,53	722,832
194,74	117,363
194,96	10,185
195,18	137,014
195,39	-284,604
195,61	-151,803
195,83	-320,576
196,04	103,572
196,26	-365,653
196,48	18,123
196,70	312,853
196,91	42,198
197,13	131,810
197,35	-36,653
197,56	598,653
197,78	1261,679
198,00	326,329
198,21	410,024
198,43	-1181,773
198,65	175,691
198,86	352,392
199,08	26,115
199,30	325,840
199,51	-354,283
199,73	324,629
199,95	164,517
200,16	643,327
200,38	250,173
200,60	119,208
200,81	331,188
201,03	31,427
201,25	-1186,650
201,46	171,088
201,68	83,002
201,90	3985,568
202,11	17,691
202,33	162,953
202,55	1314,562
202,76	-69,868
202,98	181,411
203,20	-94,543
203,41	-577,184
203,63	47,478
203,85	-146565,000
204,06	147,947
204,28	-49,554
204,50	166,698
204,71	355,945
204,93	-512,280
205,15	-35,648
205,36	-168,384
205,58	124,117
205,80	-112,460
206,01	76,286
206,23	110,378
206,45	249,247
206,66	119,988
206,88	-45,151
207,10	218,557
207,31	303,795
207,53	112,757
207,75	76,274
207,96	1013,172
208,18	-319,224
208,39	91,703
208,61	4856,143
208,83	-374,168
209,04	271,445
209,26	-376,797
209,48	332,535
209,69	130,427
209,91	860,017
210,13	34,592
210,34	43,257
210,56	217,763
210,77	-764,291
210,99	115,159
211,21	5603,824
211,42	-149,584
211,64	-13,592
211,86	129,403
212,07	235,210
212,29	230,666
212,50	143,727
212,72	72,173
212,94	144,102
213,15	166,352
213,37	83,288
213,58	-101,475
213,80	-1923,750
214,02	10580,294
214,23	369,279
214,45	468,738
214,67	-470,305
214,88	3,473
215,10	-329,340
215,31	-177,151
215,53	-108,716
215,75	126,548
215,96	1089,224
216,18	-217,394
216,39	301,481
216,61	274,814
216,83	148,058
217,04	1535,562
217,26	213,169
217,47	123,732
217,69	293,176
217,91	-73,879
218,12	-22365,000
218,34	50,419
218,55	197,785
218,77	52,251
218,99	136,939
219,20	-98,483
219,42	331,806
219,63	13,721
219,85	-152,101
220,06	241,788
220,28	178,855
220,50	84,027
220,71	126,890
220,93	2901,226
221,14	-1564,650
221,36	101,788
221,58	65,700
221,79	230,666
222,01	518,664
222,22	709,638
222,44	28,820
222,65	71,776
222,87	949,406
223,09	111,164
223,30	112,480
223,52	138,600
223,73	158,569
223,95	41,641
224,16	125,907
224,38	375,036
224,60	34,887
224,81	139,594
225,03	27,605
225,24	118,397
225,46	13,231
225,67	41,886
225,89	-33,161
226,10	379,111
226,32	654,120
226,54	26,382
226,75	47,322
226,97	115,273
227,18	163,720
227,40	17,151
227,61	50,777
227,83	33,461
228,04	159,722
228,26	83,058
228,47	51,573
228,69	190,284
228,91	74,047
229,12	91,582
229,34	46,921
229,55	41,433
229,77	18,271
229,98	-12,215
230,20	39,019
230,41	-17,363
230,63	72,595
230,84	39,564
231,06	31,681
231,27	27,530
231,49	62,245
231,71	-3,914
231,92	22,190
232,14	17,878
232,35	65,591
232,57	49,102
232,78	8,615
233,00	64,232
233,21	47,578
233,43	19,625
