Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:52:33 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	394,357
178,00	394,357
178,22	394,357
178,44	1273,956
178,66	-135,623
178,88	360,033
179,09	-88,809
179,31	148,991
179,53	323,746
179,75	260,753
179,96	839,397
180,18	-454,677
180,40	292,898
180,62	446,870
180,83	78,802
181,05	-1758,171
181,27	-188270,000
181,49	-64,935
181,70	301,808
181,92	809,492
182,14	542,681
182,36	85,717
182,58	-811,700
182,79	760,134
183,01	27,737
183,23	79,036
183,45	-61,446
183,66	-80,398
183,88	191,588
184,10	-4257,636
184,32	62,797
184,53	296,777
184,75	-19,624
184,97	61,394
185,18	-184,718
185,40	-476,779
185,62	146,194
185,84	75,044
186,05	187,711
186,27	-76,782
186,49	2187,308
186,71	-32,639
186,92	135,151
187,14	-176,614
187,36	137,573
187,58	72,374
187,79	20,258
188,01	303,509
188,23	-238,267
188,45	28,666
188,66	-99,688
188,88	-2261,273
189,10	-2539,700
189,31	28,891
189,53	6,880
189,75	317,432
189,97	-44,346
190,18	-49,485
190,40	588,647
190,62	-118,312
190,83	-301,498
191,05	130,477
191,27	255,057
191,49	488,292
191,70	-788,317
191,92	-62,458
192,14	-92,869
192,35	664,111
192,57	2884,857
192,79	104,433
193,01	221,595
193,22	67,490
193,44	-80,154
193,66	98,881
193,87	31,199
194,09	-64,820
194,31	201,503
194,53	1146,643
194,74	94,629
194,96	136,023
195,18	118,390
195,39	-404,142
195,61	-116,578
195,83	-219,500
196,04	112,763
196,26	-312,915
196,48	3,155
196,70	238,310
196,91	75,038
197,13	93,848
197,35	-107,470
197,56	646,966
197,78	1431,866
198,00	794,196
198,21	276,068
198,43	-942,849
198,65	188,172
198,86	631,906
199,08	145,148
199,30	335,567
199,51	-416,840
199,73	244,180
199,95	347,946
200,16	658,346
200,38	226,271
200,60	18,217
200,81	347,259
201,03	230,353
201,25	-541,700
201,46	233,727
201,68	12,036
201,90	1578,864
202,11	-478,130
202,33	168,348
202,55	148,375
202,76	-3,284
202,98	144,843
203,20	-256,106
203,41	-664,053
203,63	52,667
203,85	-135170,000
204,06	108,979
204,28	-208,602
204,50	198,605
204,71	375,565
204,93	58,960
205,15	317,681
205,36	-156,922
205,58	370,000
205,80	-133,936
206,01	61,265
206,23	183,514
206,45	240,911
206,66	152,117
206,88	-47,176
207,10	417,659
207,31	356,649
207,53	201,057
207,75	64,797
207,96	1465,448
208,18	-229,130
208,39	79,667
208,61	2242,000
208,83	-433,393
