Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:41:38 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	198,106
178,00	198,106
178,22	198,106
178,44	1302,198
178,66	-290,451
178,88	221,824
179,09	-165,957
179,31	138,261
179,53	496,904
179,75	52,410
179,96	840,517
180,18	-438,462
180,40	367,834
180,62	397,082
180,83	-281,405
181,05	-1178,049
181,27	-84900,000
181,49	-98,478
181,70	63,462
181,92	673,096
182,14	480,723
182,36	130,210
182,58	123,000
182,79	1126,339
183,01	59,380
183,23	156,677
183,45	-297,231
183,66	-13,274
183,88	308,824
184,10	-2280,000
184,32	-126,238
184,53	160,405
184,75	-208,229
184,97	1,332
185,18	-212,030
185,40	-468,750
185,62	64,592
185,84	102,838
186,05	9,062
186,27	-161,282
186,49	3507,692
186,71	-72,496
186,92	111,366
187,14	-184,582
187,36	127,361
187,58	73,476
187,79	-107,143
188,01	351,005
188,23	-128,693
188,45	-25,080
188,66	145,982
188,88	-1952,727
189,10	-1488,000
189,31	11,775
189,53	-33,942
189,75	295,227
189,97	70,385
190,18	43,777
190,40	319,412
190,62	151,134
190,83	-214,202
191,05	132,114
191,27	250,286
191,49	544,307
191,70	41,827
191,92	43,220
192,14	-41,829
192,35	511,671
192,57	3917,143
192,79	-230,621
193,01	96,044
193,22	92,421
193,44	-69,625
193,66	133,211
193,87	120,128
194,09	26,115
194,31	189,941
194,53	417,483
194,74	35,323
194,96	97,059
195,18	84,693
195,39	-281,003
195,61	-66,330
195,83	-319,565
196,04	118,242
196,26	-168,844
196,48	2,993
196,70	295,825
196,91	-7,925
197,13	85,063
197,35	-51,096
197,56	616,718
197,78	915,672
198,00	612,587
198,21	385,922
198,43	-650,581
198,65	76,886
198,86	111,151
199,08	-173,115
199,30	173,684
199,51	-376,221
199,73	181,455
199,95	263,614
200,16	371,538
200,38	332,030
