Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:50:33 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	181,536
178,00	181,536
178,22	181,536
178,44	781,923
178,66	-255,584
178,88	143,827
179,09	138,106
179,31	45,296
179,53	465,155
179,75	289,895
179,96	542,629
180,18	-91,215
180,40	317,978
180,62	513,117
180,83	-182,459
181,05	-1162,744
181,27	-115145,000
181,49	-35,098
181,70	318,250
181,92	904,289
182,14	533,870
182,36	17,314
182,58	117,550
182,79	976,094
183,01	-88,249
183,23	173,509
183,45	-348,754
183,66	52,013
183,88	645,559
184,10	-2093,545
184,32	322,884
184,53	214,516
184,75	-217,254
184,97	55,999
185,18	-314,558
185,40	-743,966
185,62	145,046
185,84	276,954
186,05	297,528
186,27	-45,432
186,49	5051,731
186,71	180,199
186,92	101,143
187,14	-342,284
187,36	78,592
187,58	115,449
187,79	-127,120
188,01	208,570
188,23	-309,219
188,45	-27,404
188,66	405,558
188,88	-2780,818
189,10	-1646,450
189,31	-16,800
189,53	27,819
189,75	214,648
189,97	480,942
190,18	107,918
190,40	645,559
190,62	-276,436
190,83	-246,780
191,05	64,300
191,27	241,557
191,49	391,943
191,70	-306,947
191,92	-495,297
192,14	-84,676
192,35	513,117
192,57	2698,429
192,79	28,790
193,01	219,091
193,22	121,304
193,44	-217,995
193,66	90,157
193,87	36,499
194,09	53,923
194,31	160,763
194,53	226,189
194,74	82,653
194,96	151,848
195,18	179,960
195,39	-199,327
195,61	-79,216
195,83	-281,620
196,04	115,609
196,26	-130,879
196,48	-11,153
196,70	225,338
196,91	23,670
197,13	52,266
197,35	-7,681
197,56	766,084
197,78	1416,754
198,00	-94,790
198,21	379,830
198,43	-371,192
198,65	109,618
198,86	388,291
199,08	327,361
199,30	60,010
199,51	-292,980
199,73	320,892
199,95	244,913
200,16	494,788
200,38	225,932
200,60	49,993
200,81	423,865
201,03	141,698
201,25	-1763,450
201,46	140,434
201,68	61,023
201,90	735,114
202,11	-528,798
202,33	302,056
202,55	303,062
202,76	-35,978
202,98	282,038
203,20	-151,178
203,41	-288,658
203,63	177,802
203,85	-128645,000
204,06	183,631
204,28	10,976
204,50	186,971
204,71	300,433
204,93	-137,240
205,15	-100,467
205,36	-268,346
205,58	191,641
205,80	-139,973
206,01	71,770
206,23	108,047
206,45	276,074
206,66	177,879
206,88	101,437
207,10	53,057
207,31	243,106
207,53	220,986
207,75	1,011
207,96	919,739
208,18	-98,200
208,39	63,928
208,61	5809,857
208,83	-441,835
209,04	215,728
209,26	0,253
209,48	250,388
209,69	333,782
209,91	559,274
210,13	51,331
210,34	89,213
210,56	178,567
210,77	-1197,205
210,99	55,357
211,21	5396,765
211,42	-24,883
211,64	3,605
211,86	220,859
212,07	306,857
212,29	219,986
212,50	118,645
212,72	373,635
212,94	152,842
213,15	213,870
213,37	136,580
213,58	-97,661
213,80	-1219,464
214,02	13602,647
214,23	367,783
214,45	286,049
214,67	-1140,793
214,88	51,527
215,10	-296,206
215,31	-133,745
215,53	79,648
215,75	192,426
215,96	1419,534
216,18	-127,535
216,39	205,209
216,61	555,993
216,83	510,022
217,04	1374,663
217,26	55,073
217,47	143,956
217,69	306,279
217,91	123,080
218,12	-118745,000
218,34	103,148
218,55	489,244
218,77	95,369
218,99	55,857
219,20	-217,707
219,42	336,044
219,63	13,550
219,85	-87,302
220,06	-20,981
220,28	160,269
220,50	73,887
220,71	103,485
220,93	4855,566
221,14	-1988,450
221,36	-6,778
221,58	-27,718
221,79	130,617
222,01	907,284
222,22	591,743
222,44	-142,191
222,65	164,195
222,87	-0,385
223,09	153,484
223,30	102,385
223,52	156,239
223,73	194,091
223,95	16,401
224,16	229,990
224,38	108,637
224,60	77,640
224,81	181,543
225,03	102,032
225,24	213,389
225,46	129,975
225,67	50,346
225,89	65,897
226,10	590,798
226,32	438,760
226,54	66,186
226,75	153,721
226,97	121,703
227,18	115,114
227,40	77,949
227,61	79,573
227,83	50,864
228,04	91,822
228,26	78,892
228,47	59,617
228,69	138,144
228,91	145,626
229,12	72,916
229,34	49,388
229,55	58,916
229,77	45,798
229,98	19,398
230,20	68,399
230,41	23,193
230,63	46,311
230,84	72,430
231,06	37,342
231,27	17,632
231,49	46,009
231,71	22,794
231,92	14,717
232,14	21,135
232,35	79,476
232,57	83,402
232,78	25,961
233,00	43,678
233,21	51,266
233,43	9,078
233,64	30,667
233,86	52,104
234,07	27,634
234,29	22,729
234,50	14,709
234,72	40,582
234,93	13,543
235,15	28,980
235,36	15,887
235,58	27,783
235,79	38,004
236,01	21,923
236,22	11,654
236,44	43,557
236,65	13,599
236,87	9,367
237,08	13,279
237,30	-0,365
237,51	32,428
237,73	3,271
237,94	17,751
238,16	17,285
238,37	6,912
238,59	18,409
238,80	11,346
239,02	-2,496
239,23	21,528
239,45	-2,572
239,66	20,859
239,88	20,478
240,09	22,943
240,31	-4,063
240,52	8,328
240,74	9,616
240,95	13,489
241,17	12,004
241,38	5,588
241,60	9,008
241,81	19,962
242,03	11,302
242,24	14,811
242,46	19,923
242,67	6,354
242,89	6,734
243,10	18,938
243,32	21,905
243,53	17,545
243,75	7,858
243,96	10,769
244,18	15,717
244,39	8,507
244,60	11,621
244,82	3,821
245,03	19,621
245,25	12,830
245,46	21,969
