Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:51:48 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	221,522
178,00	221,522
178,22	221,522
178,44	1611,044
178,66	-238,475
178,88	257,671
179,09	7,255
179,31	209,904
179,53	713,607
179,75	328,298
179,96	621,509
180,18	-360,292
180,40	312,723
180,62	468,156
180,83	-293,409
181,05	-1537,744
181,27	-81095,000
181,49	58,489
181,70	73,058
181,92	717,741
182,14	518,057
182,36	27,352
182,58	-486,950
182,79	1037,031
183,01	22,380
183,23	110,972
183,45	-108,292
183,66	-16,350
183,88	815,853
184,10	-2538,091
184,32	-28,725
184,53	135,397
184,75	-206,252
184,97	27,091
185,18	-77,998
185,40	-571,611
185,62	94,689
185,84	-52,849
186,05	183,299
186,27	-143,274
186,49	2357,500
186,71	44,507
186,92	159,002
187,14	-299,705
187,36	132,741
187,58	69,406
187,79	29,947
188,01	253,315
188,23	-261,065
188,45	40,362
188,66	466,496
188,88	-2587,182
189,10	-1413,950
189,31	-0,162
189,53	139,772
189,75	257,943
189,97	66,135
190,18	-30,494
190,40	651,735
190,62	-54,647
190,83	-168,278
191,05	197,607
191,27	118,557
191,49	412,364
191,70	-485,072
191,92	-260,127
192,14	-69,623
192,35	640,040
192,57	2599,857
192,79	29,111
193,01	189,240
193,22	133,853
193,44	-116,886
193,66	81,050
193,87	25,257
194,09	-117,622
194,31	188,633
194,53	844,021
194,74	82,895
194,96	26,592
195,18	133,931
195,39	-104,736
195,61	-118,986
195,83	-303,467
196,04	145,669
196,26	-122,588
196,48	70,580
196,70	120,070
196,91	110,557
197,13	162,013
197,35	-54,477
197,56	685,743
197,78	1283,545
198,00	453,811
198,21	760,655
198,43	-1429,041
198,65	58,409
198,86	210,773
199,08	141,951
199,30	202,419
199,51	-173,274
199,73	238,937
199,95	202,958
200,16	557,673
200,38	341,195
200,60	142,646
200,81	167,869
201,03	-153,818
201,25	-1521,950
201,46	137,946
201,68	116,301
201,90	2477,159
202,11	-467,538
202,33	224,767
202,55	349,937
202,76	-27,912
202,98	251,202
203,20	86,082
203,41	-568,921
203,63	109,930
203,85	-77495,000
204,06	173,538
204,28	-82,639
204,50	165,166
204,71	267,306
204,93	-589,640
205,15	119,563
205,36	-65,574
205,58	88,282
205,80	-207,862
206,01	100,166
206,23	39,319
206,45	195,105
206,66	191,347
206,88	-125,706
207,10	196,580
207,31	318,404
207,53	275,414
207,75	77,626
207,96	920,858
208,18	-193,677
208,39	29,008
208,61	2985,571
208,83	-334,902
209,04	246,884
209,26	-216,106
209,48	309,732
209,69	82,895
209,91	687,483
210,13	36,097
210,34	76,501
210,56	163,298
210,77	-1439,331
210,99	147,562
211,21	6146,765
211,42	-119,701
211,64	-25,046
211,86	244,673
212,07	197,825
212,29	257,348
212,50	155,965
212,72	28,058
212,94	116,721
213,15	77,043
213,37	100,966
213,58	-127,927
213,80	-2156,964
214,02	10593,824
214,23	262,947
214,45	186,213
214,67	-901,159
214,88	-338,574
215,10	-228,336
215,31	-164,858
215,53	65,670
215,75	228,687
215,96	1632,888
216,18	-556,408
216,39	261,745
216,61	237,980
216,83	257,567
217,04	2670,730
217,26	55,315
217,47	110,956
217,69	260,395
217,91	57,745
218,12	-58595,000
218,34	114,673
218,55	432,347
218,77	103,945
218,99	140,777
219,20	-244,378
219,42	347,248
219,63	-107,665
219,85	-99,993
220,06	287,673
220,28	73,888
220,50	52,459
220,71	53,217
220,93	2871,604
221,14	-2151,950
221,36	-62,132
221,58	-14,900
221,79	270,448
222,01	412,026
222,22	1190,757
222,44	274,101
222,65	86,604
222,87	460,105
223,09	128,726
223,30	42,307
223,52	56,288
223,73	89,274
223,95	20,415
224,16	180,196
224,38	277,476
224,60	106,450
224,81	29,455
225,03	37,770
225,24	113,463
225,46	59,958
225,67	-3,425
225,89	74,339
226,10	336,431
226,32	828,760
226,54	19,947
226,75	-68,010
226,97	88,028
227,18	190,628
227,40	102,220
227,61	73,584
227,83	-21,340
228,04	94,187
228,26	40,951
228,47	22,478
228,69	209,063
228,91	150,243
229,12	49,781
229,34	83,292
229,55	67,512
229,77	1,186
229,98	29,193
230,20	85,173
230,41	20,314
230,63	82,736
230,84	-30,973
231,06	17,319
231,27	27,991
231,49	47,595
231,71	47,424
231,92	45,777
232,14	18,937
232,35	38,906
232,57	41,921
232,78	11,976
233,00	27,486
233,21	29,053
233,43	9,611
233,64	25,220
233,86	43,725
234,07	41,505
234,29	17,978
234,50	7,503
234,72	31,470
234,93	24,257
235,15	18,863
235,36	30,487
235,58	44,453
235,79	40,987
236,01	4,932
236,22	15,834
236,44	46,128
236,65	29,695
236,87	15,494
237,08	22,590
237,30	-14,320
237,51	12,738
237,73	8,622
237,94	3,085
238,16	19,038
238,37	11,243
238,59	9,962
238,80	18,894
239,02	6,132
239,23	15,343
239,45	5,386
239,66	17,587
239,88	41,638
240,09	29,286
240,31	-2,871
240,52	5,279
240,74	16,770
240,95	6,706
241,17	9,838
241,38	8,111
241,60	8,455
241,81	24,180
242,03	9,835
242,24	8,061
242,46	18,522
242,67	7,780
242,89	11,112
243,10	17,643
243,32	17,631
243,53	13,802
243,75	9,193
243,96	6,769
244,18	9,761
244,39	10,280
244,60	5,960
244,82	2,740
245,03	23,878
245,25	11,905
245,46	25,608
245,68	5,669
245,89	19,134
246,11	15,052
246,32	11,141
246,54	6,309
246,75	6,880
246,97	9,247
247,18	16,825
247,39	0,449
247,61	12,507
247,82	3,226
248,04	12,817
248,25	7,729
248,47	7,783
248,68	12,894
248,90	6,721
249,11	8,295
249,33	19,283
249,54	7,819
249,75	7,020
249,97	5,051
250,18	18,116
250,40	18,803
250,61	-3,307
250,83	2,528
251,04	4,617
251,25	6,985
251,47	-1,856
251,68	9,447
251,90	9,079
252,11	10,001
252,33	7,038
252,54	5,106
252,76	5,904
252,97	-1,614
253,18	2,872
253,40	8,152
253,61	3,806
