Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:40:50 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	239,526
178,00	239,526
178,22	239,526
178,44	1322,088
178,66	-424,164
178,88	347,915
179,09	-123,787
179,31	269,722
179,53	535,882
179,75	9,006
179,96	390,431
180,18	-615,662
180,40	101,242
180,62	444,801
180,83	-32,273
181,05	-124,268
181,27	-173090,000
181,49	-69,109
181,70	416,500
181,92	636,497
182,14	651,476
182,36	164,646
182,58	348,100
182,79	563,795
183,01	-55,241
183,23	182,033
183,45	115,415
183,66	-264,115
183,88	277,000
184,10	-2639,818
184,32	105,421
184,53	130,477
184,75	-97,120
184,97	10,133
185,18	12,989
185,40	-572,548
185,62	159,173
185,84	85,131
186,05	147,838
186,27	9,630
186,49	1395,769
186,71	59,126
186,92	200,593
187,14	-175,490
187,36	105,110
187,58	101,380
187,79	-83,875
188,01	323,168
188,23	-187,472
188,45	115,289
188,66	109,777
188,88	-1739,818
189,10	-1343,900
189,31	93,191
189,53	3,814
189,75	340,205
189,97	219,192
190,18	198,240
190,40	700,529
190,62	-143,552
190,83	-254,455
191,05	-10,986
191,27	111,400
191,49	472,995
191,70	-278,317
191,92	-269,407
192,14	-1,057
192,35	502,095
192,57	2605,429
192,79	-109,229
193,01	147,206
193,22	59,636
193,44	-6,638
193,66	73,950
193,87	17,966
194,09	13,395
194,31	126,024
194,53	524,406
194,74	19,339
194,96	21,087
195,18	123,025
195,39	-404,459
195,61	-16,780
195,83	-211,935
196,04	160,180
196,26	-349,698
196,48	-101,359
196,70	286,859
196,91	233,189
197,13	64,532
197,35	117,352
197,56	365,913
197,78	1432,761
198,00	536,993
198,21	350,922
198,43	-943,547
198,65	148,250
198,86	33,417
199,08	3,902
199,30	166,377
199,51	-376,189
199,73	192,996
199,95	370,520
200,16	880,346
200,38	286,000
200,60	177,589
200,81	297,409
201,03	181,766
201,25	-1064,900
201,46	244,380
201,68	9,604
201,90	1704,318
202,11	208,435
202,33	71,616
202,55	-142,625
202,76	-45,641
202,98	1,010
203,20	-66,298
203,41	-285,737
203,63	238,434
