Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:46:15 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	338,227
178,00	338,227
178,22	338,227
178,44	1510,440
178,66	-164,058
178,88	248,371
179,09	-31,702
179,31	233,652
179,53	588,700
179,75	239,307
179,96	847,845
180,18	43,538
180,40	456,529
180,62	432,759
180,83	-337,397
181,05	-826,220
181,27	-93850,000
181,49	167,717
181,70	444,038
181,92	814,467
182,14	589,006
182,36	-19,407
182,58	-506,500
182,79	852,902
183,01	22,246
183,23	117,878
183,45	-61,692
183,66	-72,788
183,88	795,588
184,10	-3817,273
184,32	-59,530
184,53	246,171
184,75	-192,039
184,97	2,975
185,18	-44,455
185,40	-645,913
185,62	126,071
185,84	-72,162
186,05	202,146
186,27	-171,208
186,49	3886,538
186,71	81,955
186,92	75,393
187,14	-262,320
187,36	161,474
187,58	84,973
187,79	-56,459
188,01	257,728
188,23	-350,994
188,45	97,990
188,66	310,491
188,88	-2230,000
189,10	-1370,500
189,31	-41,894
189,53	25,091
189,75	201,023
189,97	402,500
190,18	-280,901
190,40	896,176
190,62	-50,504
190,83	-242,121
191,05	166,375
191,27	466,143
191,49	446,163
191,70	-490,144
191,92	-604,661
192,14	-39,387
192,35	413,660
192,57	1421,429
192,79	-51,499
193,01	93,758
193,22	128,691
193,44	-230,802
193,66	77,213
193,87	77,623
194,09	-7,127
194,31	219,704
194,53	813,636
194,74	35,242
194,96	125,767
195,18	158,087
195,39	-212,005
195,61	-98,486
195,83	-180,543
196,04	197,304
196,26	-236,432
196,48	8,666
196,70	386,978
196,91	36,132
197,13	278,608
197,35	-34,486
197,56	836,687
197,78	969,030
198,00	423,427
198,21	-33,738
198,43	-1058,430
198,65	104,691
198,86	654,856
199,08	239,836
199,30	217,308
199,51	-335,016
199,73	189,087
199,95	508,540
200,16	610,192
200,38	177,669
200,60	177,532
200,81	191,328
201,03	235,462
201,25	-785,500
201,46	203,951
201,68	80,820
201,90	1253,409
202,11	-591,794
202,33	52,154
202,55	340,625
202,76	-51,773
202,98	60,453
203,20	98,317
203,41	-53,421
203,63	110,097
203,85	-55150,000
204,06	65,313
204,28	-150,241
204,50	214,488
204,71	157,862
204,93	45,200
205,15	214,910
205,36	-275,813
205,58	219,866
205,80	-166,279
206,01	65,917
206,23	145,952
206,45	234,947
206,66	121,046
206,88	28,319
207,10	192,841
207,31	270,927
207,53	147,286
207,75	76,734
207,96	989,179
208,18	-157,082
208,39	143,750
208,61	2964,286
208,83	-418,842
209,04	147,002
209,26	-502,995
209,48	240,258
209,69	251,532
209,91	721,453
210,13	41,549
210,34	111,743
210,56	119,547
210,77	-1759,449
210,99	68,173
211,21	4779,412
211,42	-240,803
211,64	-3,139
211,86	272,913
212,07	168,136
212,29	218,612
212,50	136,550
212,72	243,269
212,94	177,539
213,15	129,918
213,37	124,139
213,58	-58,426
213,80	-105,357
214,02	9067,647
214,23	282,938
214,45	534,918
214,67	1555,488
214,88	177,349
215,10	-309,419
215,31	-7,314
215,53	-32,159
215,75	210,174
215,96	1477,329
216,18	434,507
216,39	276,982
216,61	371,943
216,83	73,437
217,04	973,596
217,26	75,887
217,47	116,120
217,69	289,600
217,91	20,232
218,12	-136150,000
218,34	45,700
218,55	334,881
218,77	65,748
218,99	103,056
219,20	-117,045
219,42	369,436
219,63	-459,168
219,85	-83,981
220,06	-192,885
220,28	236,051
220,50	56,068
220,71	48,505
220,93	2653,774
221,14	-1172,500
221,36	-2,199
221,58	60,091
221,79	126,998
222,01	1103,879
222,22	422,039
222,44	275,843
222,65	114,957
222,87	423,427
223,09	133,184
223,30	29,930
223,52	9,024
223,73	87,042
223,95	-9,789
224,16	46,907
224,38	380,213
224,60	86,275
224,81	192,691
225,03	120,209
225,24	84,700
225,46	123,007
225,67	33,087
225,89	61,584
226,10	282,681
226,32	858,800
226,54	54,661
226,75	15,768
226,97	160,800
227,18	119,459
227,40	49,195
227,61	53,778
227,83	71,305
228,04	118,216
228,26	65,035
228,47	58,123
228,69	202,721
228,91	133,416
229,12	80,237
229,34	30,583
229,55	71,069
229,77	44,018
229,98	-6,665
230,20	12,236
230,41	6,717
230,63	61,235
230,84	96,021
231,06	-6,719
231,27	8,194
231,49	53,478
231,71	35,550
231,92	35,741
232,14	8,032
232,35	79,628
232,57	67,942
232,78	16,506
233,00	68,359
233,21	36,991
233,43	12,357
233,64	2,564
233,86	57,722
234,07	0,075
234,29	18,171
234,50	18,060
234,72	38,998
234,93	16,283
235,15	29,223
235,36	30,184
235,58	39,006
235,79	51,169
236,01	3,207
236,22	5,157
236,44	32,257
236,65	13,819
236,87	22,366
237,08	0,897
237,30	-6,501
