Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:56:03 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	224,026
178,00	224,026
178,22	224,026
178,44	978,626
178,66	-100,146
178,88	114,186
179,09	-210,830
179,31	286,513
179,53	780,325
179,75	192,605
179,96	248,664
180,18	-232,754
180,40	275,303
180,62	422,666
180,83	-92,789
181,05	-1284,695
181,27	-62145,000
181,49	-70,533
181,70	394,788
181,92	845,406
182,14	439,292
182,36	8,518
182,58	-414,450
182,79	779,665
183,01	-97,629
183,23	245,764
183,45	-119,215
183,66	-167,456
183,88	725,559
184,10	-3486,273
184,32	229,567
184,53	204,256
184,75	-291,494
184,97	124,649
185,18	-216,626
185,40	-545,409
185,62	103,821
185,84	-50,993
186,05	188,943
186,27	-190,931
186,49	1455,577
186,71	8,657
186,92	111,058
187,14	-83,062
187,36	181,946
187,58	61,652
187,79	-21,953
188,01	311,662
188,23	-143,310
188,45	-86,889
188,66	265,379
188,88	-3339,000
189,10	-1719,450
189,31	-46,152
189,53	0,082
189,75	360,102
189,97	169,788
190,18	50,408
190,40	704,382
190,62	-47,720
190,83	-296,002
191,05	131,709
191,27	66,986
191,49	378,824
191,70	-463,197
191,92	-969,025
192,14	-85,564
192,35	542,029
192,57	2752,714
192,79	129,218
193,01	184,728
193,22	37,249
193,44	-36,937
193,66	72,454
193,87	111,874
194,09	-16,697
194,31	118,278
194,53	1032,483
194,74	-33,315
194,96	105,940
195,18	130,646
195,39	-292,203
195,61	-69,399
195,83	-207,489
196,04	121,668
196,26	-348,467
196,48	67,276
196,70	345,417
196,91	270,085
197,13	150,494
197,35	0,076
197,56	381,873
197,78	1545,112
198,00	881,434
198,21	135,655
198,43	-1015,378
198,65	150,624
198,86	893,687
199,08	445,721
199,30	364,464
199,51	-176,042
199,73	215,756
199,95	245,161
200,16	692,481
200,38	79,917
200,60	186,227
200,81	424,079
201,03	105,285
201,25	-1674,450
201,46	135,263
201,68	45,848
201,90	4480,568
202,11	-151,317
202,33	40,476
202,55	214,312
202,76	-8,289
202,98	420,366
203,20	-78,101
203,41	-611,289
203,63	129,314
203,85	-123345,000
204,06	58,573
204,28	-240,831
204,50	72,922
204,71	286,299
204,93	317,160
205,15	214,292
205,36	-359,742
205,58	335,211
205,80	-202,943
206,01	135,267
206,23	82,513
206,45	247,694
206,66	131,998
206,88	51,353
207,10	221,011
207,31	252,775
207,53	-102,729
207,75	95,867
207,96	1229,440
208,18	-212,022
208,39	51,657
208,61	4269,857
208,83	-458,148
209,04	148,490
209,26	-381,774
209,48	247,008
209,69	307,815
209,91	659,949
210,13	0,701
210,34	95,993
210,56	204,829
210,77	-1935,000
210,99	102,825
211,21	7361,471
211,42	-102,547
211,64	24,954
211,86	260,794
212,07	248,475
212,29	212,633
212,50	149,011
212,72	460,558
212,94	164,750
213,15	90,685
213,37	81,858
213,58	-69,945
213,80	-3183,750
214,02	9902,647
214,23	367,965
214,45	430,967
214,67	-1548,110
214,88	-108,876
215,10	-199,727
215,31	-64,749
215,53	-167,625
215,75	280,252
215,96	1940,031
216,18	-620,493
216,39	261,676
216,61	414,727
216,83	538,594
217,04	1547,697
217,26	-71,056
217,47	177,876
217,69	264,344
217,91	64,832
218,12	23355,000
218,34	89,845
218,55	391,631
218,77	65,535
218,99	138,923
219,20	-131,210
219,42	216,837
219,63	-30,800
219,85	-73,710
220,06	-58,673
220,28	170,542
220,50	58,085
220,71	90,449
220,93	3838,585
221,14	-2025,450
221,36	-32,782
221,58	13,009
221,79	294,298
222,01	1552,112
222,22	248,980
222,44	-859,045
222,65	118,623
222,87	214,301
223,09	142,365
223,30	64,157
223,52	65,898
223,73	206,438
223,95	2,599
224,16	193,082
224,38	260,296
224,60	165,198
224,81	188,039
225,03	69,433
225,24	159,510
225,46	4,560
225,67	100,813
225,89	27,153
226,10	442,003
226,32	957,960
226,54	-26,455
226,75	-16,462
226,97	163,842
227,18	133,698
227,40	31,093
227,61	53,652
227,83	37,625
228,04	155,390
228,26	83,904
228,47	47,789
228,69	180,707
228,91	143,937
229,12	32,313
229,34	20,754
229,55	49,653
229,77	-6,090
229,98	15,081
230,20	49,486
230,41	5,390
230,63	51,635
230,84	-38,787
231,06	-12,837
231,27	24,661
231,49	55,556
231,71	31,960
231,92	25,085
232,14	14,942
232,35	109,898
232,57	70,287
232,78	15,244
233,00	59,970
233,21	57,215
233,43	7,385
233,64	22,961
233,86	47,132
234,07	36,339
234,29	25,219
234,50	13,099
234,72	42,065
234,93	18,495
235,15	31,718
235,36	29,318
235,58	28,979
235,79	54,448
236,01	6,852
236,22	19,340
236,44	53,239
236,65	36,080
236,87	27,839
237,08	10,152
237,30	-2,115
237,51	40,556
237,73	3,286
237,94	1,476
238,16	17,445
238,37	10,974
238,59	20,843
238,80	10,977
239,02	14,945
239,23	21,055
239,45	-9,519
239,66	25,393
239,88	31,773
240,09	26,636
240,31	1,500
240,52	12,841
240,74	17,629
240,95	9,211
241,17	9,286
241,38	14,761
241,60	12,055
241,81	23,912
242,03	5,659
242,24	5,721
242,46	23,203
242,67	9,659
242,89	13,022
243,10	18,002
243,32	18,180
243,53	19,239
243,75	15,288
243,96	13,452
244,18	9,684
244,39	6,974
244,60	9,318
244,82	8,269
245,03	15,732
245,25	17,741
245,46	24,304
245,68	7,712
245,89	18,989
246,11	18,138
246,32	17,235
246,54	6,305
246,75	13,626
246,97	20,998
247,18	22,086
247,39	9,606
247,61	6,767
247,82	9,829
248,04	9,992
248,25	11,616
248,47	14,693
248,68	16,320
248,90	9,094
249,11	13,731
249,33	17,730
249,54	10,439
249,75	12,948
249,97	5,420
250,18	15,104
250,40	22,231
250,61	-1,882
250,83	11,204
251,04	2,424
251,25	17,179
251,47	6,894
251,68	12,503
251,90	12,101
252,11	14,229
252,33	10,600
252,54	10,859
252,76	13,091
252,97	8,289
253,18	4,667
253,40	13,223
253,61	4,658
253,83	13,089
254,04	14,185
254,25	10,858
254,47	9,752
254,68	10,947
254,90	8,924
255,11	14,276
255,33	11,144
255,54	10,327
255,75	10,070
255,97	9,392
256,18	8,501
256,40	10,771
256,61	12,664
256,82	1,561
257,04	15,179
257,25	7,706
257,47	9,838
257,68	5,553
257,89	13,290
258,11	12,315
258,32	6,691
258,54	13,032
258,75	15,630
258,96	15,394
259,18	12,831
259,39	9,109
259,61	11,568
259,82	8,843
260,03	11,140
260,25	9,149
260,46	12,770
260,68	10,053
260,89	8,242
261,10	6,440
261,32	9,075
261,53	10,346
261,75	12,428
261,96	1,707
262,17	17,634
262,39	17,136
262,60	6,634
262,81	4,114
263,03	18,720
263,24	8,189
263,46	4,389
263,67	9,260
263,88	11,854
264,10	14,337
264,31	5,270
264,52	13,250
264,74	11,075
264,95	8,196
265,17	14,384
265,38	7,438
265,59	15,225
265,81	8,516
266,02	4,383
266,23	6,868
266,45	16,457
266,66	14,610
266,87	10,239
267,09	8,554
267,30	13,649
267,52	10,640
267,73	7,828
267,94	7,140
268,16	12,017
268,37	8,500
268,58	13,620
268,80	10,999
269,01	10,217
269,22	11,122
269,44	11,420
269,65	10,960
269,86	6,846
270,08	11,761
270,29	7,269
270,50	9,034
270,72	13,559
270,93	7,564
271,14	6,941
271,36	9,430
271,57	11,164
271,78	13,280
272,00	14,470
272,21	11,344
272,42	7,918
272,64	14,975
272,85	9,973
273,06	8,584
273,28	13,010
273,49	8,649
273,70	10,421
273,92	10,898
274,13	12,258
274,34	9,143
274,56	8,922
274,77	7,514
274,98	10,304
275,20	10,911
275,41	10,490
275,62	10,673
275,84	9,020
276,05	16,795
276,26	8,535
276,47	6,614
276,69	14,298
276,90	10,444
277,11	7,863
277,33	8,361
277,54	14,134
277,75	11,888
277,97	7,858
278,18	6,514
278,39	8,119
278,61	9,150
278,82	13,811
279,03	9,988
279,24	10,074
279,46	6,518
279,67	13,125
279,88	8,145
280,10	11,565
280,31	4,697
280,52	10,305
280,73	5,869
280,95	8,581
281,16	13,503
281,37	8,942
281,59	14,126
281,80	14,546
282,01	7,102
282,22	7,510
282,44	4,116
282,65	17,413
282,86	13,130
283,08	10,498
283,29	9,366
283,50	7,685
283,71	12,899
283,93	12,616
284,14	11,893
284,35	8,858
284,56	11,168
284,78	8,106
284,99	9,266
285,20	11,116
285,42	8,419
285,63	9,196
285,84	7,448
286,05	6,786
286,27	10,045
286,48	7,111
286,69	7,514
286,90	8,659
287,12	8,287
287,33	5,038
287,54	8,186
287,75	12,635
287,97	10,443
288,18	6,266
288,39	8,830
288,60	9,163
288,82	8,685
289,03	6,801
289,24	11,516
289,45	10,271
289,67	7,730
289,88	6,079
290,09	10,092
290,30	8,425
290,52	6,881
290,73	6,273
290,94	6,075
291,15	7,650
291,37	10,685
291,58	8,849
291,79	6,193
292,00	11,806
292,21	8,121
292,43	8,513
292,64	6,599
292,85	8,545
293,06	12,485
293,28	5,837
293,49	7,893
293,70	13,893
293,91	9,229
294,12	9,532
294,34	6,585
294,55	8,494
294,76	8,477
294,97	9,905
295,19	3,947
295,40	9,063
295,61	10,660
295,82	5,208
296,03	8,956
296,25	9,956
296,46	6,520
296,67	4,940
296,88	4,709
297,09	12,975
297,31	9,755
297,52	10,378
297,73	6,874
297,94	11,753
298,15	10,936
298,37	9,045
298,58	12,520
298,79	8,684
299,00	6,152
299,21	7,618
299,43	7,101
299,64	12,711
299,85	8,965
300,06	7,973
300,27	7,484
300,49	11,370
300,70	9,088
300,91	8,408
301,12	6,166
301,33	12,358
301,54	6,877
301,76	9,936
301,97	7,819
302,18	6,643
302,39	12,054
302,60	17,139
