Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:48:00 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	242,219
178,00	242,219
178,22	242,219
178,44	1798,901
178,66	-331,565
178,88	228,339
179,09	-50,213
179,31	249,043
179,53	485,139
179,75	43,675
179,96	1048,276
180,18	-160,923
180,40	77,707
180,62	303,448
180,83	-341,736
181,05	-593,902
181,27	-93700,000
181,49	13,478
181,70	215,000
181,92	1019,289
182,14	382,530
182,36	218,356
182,58	386,000
182,79	1000,893
183,01	-5,508
183,23	132,344
183,45	30,154
183,66	-56,195
183,88	408,235
184,10	-1130,909
184,32	111,634
184,53	140,607
184,75	-75,850
184,97	59,858
185,18	-6,955
185,40	-731,731
185,62	83,673
185,84	-44,978
186,05	234,817
186,27	-77,805
186,49	4607,692
186,71	98,887
186,92	145,949
187,14	-190,778
187,36	150,221
187,58	58,824
187,79	-19,301
188,01	193,509
188,23	-271,307
188,45	44,695
188,66	56,696
188,88	-2096,364
189,10	-2170,000
189,31	47,440
189,53	39,599
189,75	474,773
189,97	526,538
190,18	39,056
190,40	863,529
190,62	-313,098
190,83	-378,405
191,05	176,153
191,27	406,571
191,49	403,465
191,70	-286,058
191,92	-679,661
192,14	-91,208
192,35	716,446
192,57	5094,286
192,79	11,777
193,01	109,147
193,22	101,969
193,44	9,044
193,66	125,823
193,87	40,685
194,09	-138,194
194,31	137,515
194,53	529,371
194,74	53,871
194,96	107,161
195,18	126,137
195,39	-287,599
195,61	-74,404
195,83	-186,087
196,04	140,879
196,26	13,065
196,48	42,519
196,70	252,485
196,91	66,415
197,13	168,861
197,35	-11,973
197,56	616,099
197,78	1780,597
198,00	648,951
198,21	61,650
198,43	-952,907
198,65	182,012
198,86	152,518
199,08	106,557
199,30	359,109
199,51	-739,088
199,73	159,344
199,95	387,871
200,16	782,692
200,38	300,602
200,60	223,538
200,81	341,328
201,03	423,370
201,25	-1288,000
201,46	217,854
201,68	55,231
201,90	902,273
202,11	-72,519
202,33	228,007
202,55	743,750
202,76	-47,483
202,98	106,969
203,20	-65,385
203,41	-185,263
203,63	171,166
203,85	-137800,000
204,06	-8,121
204,28	-158,554
204,50	151,122
204,71	233,922
204,93	-431,200
205,15	173,795
205,36	-156,788
205,58	269,674
205,80	-128,980
206,01	72,666
206,23	207,473
206,45	303,835
206,66	146,870
206,88	-18,319
207,10	294,773
207,31	269,536
207,53	154,571
207,75	-61,244
207,96	705,970
208,18	-150,683
208,39	8,372
208,61	3551,429
208,83	-211,582
209,04	61,884
209,26	-386,175
209,48	241,750
209,69	187,419
209,91	702,703
210,13	12,750
210,34	6,780
210,56	150,214
210,77	-1212,598
210,99	127,011
211,21	9217,647
211,42	-46,131
211,64	-0,661
211,86	200,491
212,07	260,260
212,29	195,312
212,50	109,625
212,72	83,462
212,94	78,109
213,15	175,059
213,37	106,531
213,58	33,703
213,80	-3282,143
214,02	13770,588
214,23	169,343
214,45	360,328
214,67	328,049
214,88	-33,557
215,10	-201,408
215,31	-68,559
215,53	-40,682
215,75	238,087
215,96	1331,056
216,18	685,915
216,39	236,718
216,61	344,105
216,83	723,661
217,04	1528,090
217,26	-41,935
217,47	172,880
217,69	299,444
217,91	27,577
218,12	-73000,000
218,34	123,968
218,55	482,493
218,77	5,717
218,99	71,343
219,20	-132,487
219,42	215,549
219,63	74,627
219,85	-126,214
220,06	121,538
220,28	174,835
220,50	141,214
220,71	71,856
220,93	2650,943
221,14	-1504,000
221,36	72,084
221,58	12,909
221,79	93,947
222,01	823,276
222,22	130,921
222,44	476,404
222,65	112,851
222,87	202,098
223,09	134,323
223,30	54,822
223,52	242,439
223,73	177,205
223,95	0,141
224,16	115,258
224,38	448,104
224,60	89,658
224,81	85,847
225,03	71,476
225,24	172,767
225,46	130,233
225,67	59,565
225,89	0,131
226,10	431,325
226,32	360,800
226,54	-81,603
226,75	12,500
226,97	97,592
227,18	83,016
227,40	47,699
227,61	16,093
227,83	63,111
228,04	119,585
228,26	44,479
228,47	50,053
228,69	139,420
228,91	144,886
229,12	49,785
229,34	29,617
229,55	22,533
229,77	12,643
229,98	-39,773
230,20	78,850
230,41	11,383
230,63	39,029
230,84	51,007
231,06	29,375
231,27	10,707
231,49	52,813
231,71	56,552
231,92	21,740
232,14	11,971
232,35	80,893
232,57	68,231
232,78	26,908
233,00	50,963
233,21	53,006
233,43	10,350
233,64	17,988
233,86	32,934
234,07	33,102
234,29	7,763
234,50	22,462
234,72	47,379
234,93	13,784
235,15	30,642
235,36	13,266
235,58	34,080
235,79	24,749
236,01	17,918
236,22	12,640
236,44	35,788
236,65	15,431
236,87	12,519
237,08	-6,985
237,30	-1,574
237,51	23,710
237,73	-5,723
237,94	8,427
238,16	26,245
238,37	8,110
238,59	14,937
238,80	18,384
239,02	11,009
239,23	21,306
239,45	-5,237
239,66	26,222
239,88	31,999
240,09	29,664
240,31	-3,083
240,52	13,709
240,74	15,473
240,95	10,787
241,17	6,782
241,38	3,290
241,60	7,412
241,81	30,923
242,03	6,406
242,24	9,027
242,46	22,166
242,67	8,016
242,89	8,662
243,10	13,362
243,32	20,396
243,53	11,657
243,75	6,107
243,96	3,798
244,18	-3,340
244,39	11,601
244,60	4,280
244,82	6,702
245,03	21,721
245,25	6,858
245,46	25,403
245,68	3,896
245,89	19,134
246,11	12,500
246,32	9,418
246,54	5,991
246,75	15,178
246,97	12,463
247,18	21,847
247,39	4,872
247,61	12,749
247,82	-0,977
248,04	4,239
248,25	6,151
248,47	16,079
248,68	10,682
248,90	4,404
249,11	14,368
249,33	16,648
249,54	8,880
249,75	7,691
249,97	3,033
250,18	11,939
250,40	10,051
250,61	-4,391
250,83	1,721
251,04	1,736
251,25	10,421
251,47	0,911
251,68	8,973
251,90	11,226
252,11	11,861
252,33	2,799
252,54	3,936
252,76	6,641
252,97	2,101
253,18	-2,764
253,40	3,762
253,61	3,901
253,83	11,514
254,04	11,885
254,25	5,840
254,47	3,604
254,68	5,654
254,90	3,290
255,11	4,663
255,33	5,804
255,54	1,695
255,75	5,106
255,97	8,553
256,18	2,603
256,40	5,896
256,61	9,576
256,82	0,555
257,04	13,032
257,25	-1,451
257,47	8,235
257,68	4,925
257,89	10,036
258,11	6,709
258,32	7,028
258,54	1,220
258,75	8,809
258,96	9,182
259,18	2,757
259,39	7,350
259,61	8,773
259,82	6,427
260,03	4,444
260,25	7,937
260,46	3,177
260,68	5,968
260,89	1,645
261,10	4,823
261,32	2,787
261,53	2,581
261,75	5,718
261,96	-0,869
262,17	9,791
262,39	6,924
262,60	4,195
262,81	-2,196
263,03	10,837
263,24	4,595
263,46	-0,979
263,67	-0,723
263,88	4,868
264,10	6,451
264,31	0,378
264,52	5,152
264,74	7,450
264,95	3,532
265,17	7,670
265,38	3,345
265,59	7,750
265,81	7,475
266,02	1,797
266,23	2,766
266,45	10,217
266,66	10,076
266,87	8,541
267,09	2,670
267,30	9,401
267,52	8,929
267,73	1,857
267,94	5,395
268,16	8,848
268,37	5,352
268,58	7,314
268,80	0,878
269,01	3,333
269,22	5,162
269,44	2,768
269,65	3,491
269,86	0,499
270,08	5,578
270,29	1,480
270,50	4,973
270,72	5,889
270,93	4,163
271,14	0,661
271,36	4,296
271,57	4,718
271,78	5,550
272,00	4,189
272,21	7,929
272,42	4,362
272,64	8,250
272,85	1,324
273,06	1,517
273,28	12,006
273,49	5,243
273,70	5,339
273,92	5,030
274,13	6,550
274,34	3,075
274,56	7,220
274,77	1,820
274,98	6,986
275,20	2,785
275,41	7,741
275,62	6,122
275,84	4,390
276,05	10,500
276,26	4,870
276,47	-0,173
276,69	8,539
276,90	4,459
277,11	3,447
277,33	3,577
277,54	5,330
277,75	7,768
277,97	2,371
278,18	-1,592
278,39	6,083
278,61	1,575
278,82	3,788
279,03	3,095
279,24	6,360
279,46	4,725
279,67	7,911
279,88	6,767
280,10	10,708
280,31	0,360
280,52	5,535
280,73	2,377
280,95	5,165
281,16	8,041
281,37	3,228
281,59	4,949
281,80	7,229
282,01	1,745
282,22	2,558
282,44	-0,250
282,65	13,553
282,86	6,907
283,08	4,019
283,29	6,143
283,50	5,677
283,71	6,299
283,93	7,389
284,14	8,095
284,35	1,768
284,56	7,686
284,78	3,000
284,99	5,948
285,20	7,274
285,42	3,376
285,63	2,579
285,84	1,634
286,05	3,259
