Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 12:00:13 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	335,778
178,00	335,778
178,22	335,778
178,44	1154,286
178,66	-175,968
178,88	350,945
179,09	-96,851
179,31	183,583
179,53	424,334
179,75	120,060
179,96	1181,552
180,18	-150,338
180,40	232,994
180,62	177,347
180,83	-393,140
181,05	-1001,951
181,27	-111860,000
181,49	-10,348
181,70	222,538
181,92	590,660
182,14	442,651
182,36	85,545
182,58	69,400
182,79	808,750
183,01	-90,843
183,23	144,599
183,45	-100,492
183,66	90,442
183,88	605,059
184,10	-4684,727
184,32	252,376
184,53	185,058
184,75	-185,617
184,97	71,705
185,18	-98,609
185,40	-386,346
185,62	177,510
185,84	83,100
186,05	157,806
186,27	-258,890
186,49	5236,923
186,71	21,876
186,92	187,497
187,14	-176,744
187,36	140,830
187,58	123,487
187,79	-5,866
188,01	186,801
188,23	-220,625
188,45	-23,569
188,66	366,786
188,88	-1297,455
189,10	-2342,600
189,31	13,379
189,53	105,584
189,75	299,227
189,97	156,769
190,18	-41,373
190,40	721,529
190,62	-186,549
190,83	-147,588
191,05	203,593
191,27	67,600
191,49	374,901
191,70	-468,558
191,92	-147,119
192,14	-19,414
192,35	516,340
192,57	1473,143
192,79	75,717
193,01	205,019
193,22	165,020
193,44	-68,020
193,66	135,816
193,87	-70,749
194,09	6,572
194,31	221,846
194,53	329,091
194,74	91,871
194,96	38,312
195,18	121,704
195,39	-337,889
195,61	-64,642
195,83	-249,043
196,04	118,216
196,26	-281,709
196,48	15,387
196,70	383,419
196,91	155,019
197,13	114,582
197,35	38,381
197,56	794,923
197,78	1210,896
198,00	939,580
198,21	333,301
198,43	-503,837
198,65	176,074
198,86	486,547
199,08	-10,951
199,30	337,571
199,51	-472,834
199,73	192,953
199,95	285,792
200,16	516,769
200,38	352,271
200,60	44,023
200,81	272,291
201,03	88,750
201,25	-1604,600
201,46	203,083
201,68	93,553
201,90	967,273
202,11	-365,115
202,33	136,194
202,55	577,000
202,76	-80,618
202,98	157,700
203,20	29,038
203,41	31,789
203,63	148,985
203,85	-140660,000
204,06	34,014
204,28	-139,422
204,50	113,522
204,71	310,530
204,93	-264,320
205,15	174,277
205,36	-286,157
205,58	437,543
205,80	-124,436
206,01	62,105
206,23	171,584
206,45	159,022
206,66	61,746
206,88	122,084
207,10	166,273
207,31	305,510
207,53	88,171
207,75	-1,842
207,96	834,776
208,18	-107,952
208,39	23,005
208,61	3967,429
208,83	-188,352
209,04	272,291
209,26	-474,009
209,48	267,117
209,69	228,323
209,91	472,162
210,13	40,890
210,34	39,855
210,56	193,464
210,77	-1653,228
210,99	135,214
211,21	6474,118
211,42	-67,387
211,64	-48,949
211,86	256,727
212,07	199,364
212,29	237,647
212,50	100,606
212,72	291,769
212,94	135,779
213,15	161,546
213,37	98,729
213,58	-196,142
213,80	-2966,429
214,02	11080,000
214,23	401,204
214,45	402,164
214,67	-1517,805
214,88	-127,718
215,10	-217,535
215,31	-50,524
215,53	-77,136
215,75	258,713
215,96	1516,522
216,18	-97,746
216,39	298,275
216,61	275,677
216,83	435,089
217,04	1519,775
217,26	-62,000
217,47	156,448
217,69	332,659
217,91	-93,454
218,12	-87560,000
218,34	191,239
218,55	315,809
218,77	-9,085
218,99	158,978
219,20	-145,936
219,42	263,811
219,63	-196,290
219,85	-85,243
220,06	219,077
220,28	265,749
220,50	102,731
220,71	103,727
220,93	2110,566
221,14	-1271,600
221,36	-72,772
221,58	45,345
221,79	148,814
222,01	692,759
222,22	339,211
222,44	-492,584
222,65	118,855
222,87	209,510
223,09	171,105
223,30	101,877
223,52	153,912
223,73	198,182
223,95	-108,648
224,16	69,196
224,38	369,573
224,60	126,874
224,81	155,128
225,03	117,247
225,24	207,262
225,46	45,282
225,67	-18,694
225,89	12,120
226,10	385,723
226,32	390,880
226,54	10,515
226,75	-16,216
226,97	106,629
227,18	70,800
227,40	90,613
227,61	77,555
227,83	19,254
228,04	92,830
228,26	127,768
228,47	31,835
228,69	158,114
228,91	86,951
229,12	39,570
229,34	33,331
229,55	66,032
229,77	37,531
229,98	-7,145
230,20	87,578
230,41	8,511
230,63	88,098
230,84	21,822
231,06	49,938
231,27	-7,617
231,49	28,319
231,71	10,632
231,92	40,138
232,14	9,776
232,35	111,345
232,57	62,062
232,78	-5,587
233,00	41,276
233,21	26,005
233,43	7,690
233,64	12,295
233,86	39,561
234,07	21,494
234,29	12,900
234,50	15,492
234,72	30,223
234,93	18,955
235,15	29,406
235,36	29,689
235,58	31,179
235,79	46,004
236,01	21,283
236,22	11,230
236,44	31,241
236,65	18,083
236,87	22,963
237,08	5,756
237,30	3,769
237,51	31,848
237,73	2,362
237,94	4,712
238,16	24,974
238,37	17,403
238,59	23,026
238,80	4,247
239,02	4,076
239,23	12,932
239,45	-9,368
239,66	14,523
239,88	28,403
240,09	29,492
240,31	-0,930
240,52	7,404
240,74	8,248
240,95	11,852
241,17	15,754
241,38	4,946
241,60	16,727
241,81	28,049
242,03	6,608
242,24	8,076
242,46	15,413
242,67	1,200
242,89	8,063
243,10	16,278
243,32	18,957
243,53	16,729
243,75	2,740
243,96	9,160
244,18	2,932
244,39	16,017
244,60	8,985
244,82	6,168
245,03	21,177
245,25	12,711
245,46	22,883
245,68	5,341
245,89	21,546
246,11	14,594
246,32	11,153
246,54	3,456
246,75	10,916
246,97	11,363
247,18	21,314
247,39	2,419
247,61	7,566
247,82	7,494
248,04	5,716
248,25	6,386
248,47	6,469
248,68	8,036
248,90	5,722
249,11	6,457
249,33	20,016
249,54	7,606
249,75	8,061
249,97	0,600
250,18	17,493
250,40	17,569
250,61	0,531
250,83	5,262
251,04	3,417
251,25	10,649
251,47	4,643
251,68	4,973
251,90	11,820
252,11	14,891
252,33	5,891
252,54	7,080
252,76	4,115
252,97	3,728
253,18	1,763
253,40	5,624
253,61	5,240
253,83	9,619
254,04	10,176
254,25	5,079
254,47	4,114
254,68	6,412
254,90	4,674
255,11	11,594
255,33	8,278
255,54	2,595
255,75	8,604
255,97	2,227
256,18	3,403
256,40	6,180
256,61	9,154
256,82	0,288
257,04	11,750
257,25	3,208
257,47	4,703
257,68	3,124
257,89	9,001
258,11	10,536
258,32	5,823
258,54	3,657
258,75	10,459
258,96	12,482
