Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:05:03 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	201,719
178,00	201,719
178,22	201,719
178,44	1470,000
178,66	-58,806
178,88	127,915
179,09	-361,404
179,31	42,835
179,53	143,127
179,75	-17,982
179,96	445,086
180,18	-56,400
180,40	436,720
180,62	182,308
180,83	-95,331
181,05	-1332,073
181,27	-41730,000
181,49	-16,370
181,70	233,192
181,92	294,061
182,14	152,801
182,36	47,553
182,58	-264,300
182,79	632,277
183,01	-43,657
183,23	227,493
183,45	-106,246
183,66	34,381
183,88	335,471
184,10	-2967,818
184,32	355,025
184,53	148,743
184,75	-77,871
184,97	79,636
185,18	-53,064
185,40	-75,144
185,62	59,112
185,84	-70,022
186,05	162,210
186,27	-165,758
186,49	878,077
186,71	96,391
186,92	66,784
187,14	-170,360
187,36	113,089
187,58	52,332
187,79	65,152
188,01	248,114
188,23	-110,881
188,45	66,029
188,66	359,062
188,88	-2018,727
189,10	-462,300
189,31	-94,249
189,53	-28,960
189,75	258,477
189,97	18,577
190,18	109,571
190,40	256,059
190,62	203,199
190,83	-209,008
191,05	220,874
191,27	209,229
191,49	223,589
191,70	-31,875
191,92	-10,424
192,14	-3,490
192,35	354,191
192,57	1192,286
192,79	-70,600
193,01	155,043
193,22	76,506
193,44	-26,672
193,66	91,097
193,87	122,120
194,09	31,959
194,31	78,142
194,53	1015,594
194,74	15,048
194,96	37,251
195,18	102,260
195,39	-361,821
195,61	-74,615
195,83	-118,109
196,04	111,671
196,26	-96,633
196,48	-18,367
196,70	190,318
196,91	70,245
197,13	-131,316
197,35	-13,103
197,56	441,269
197,78	1211,418
198,00	386,224
198,21	635,097
198,43	-755,407
198,65	140,455
198,86	108,022
199,08	66,000
199,30	221,113
199,51	-256,124
199,73	203,324
199,95	312,698
200,16	589,731
200,38	349,669
200,60	126,291
200,81	108,630
201,03	-11,332
201,25	-237,300
201,46	103,932
201,68	21,517
201,90	3300,682
202,11	-159,275
202,33	189,641
202,55	510,375
202,76	50,080
202,98	63,868
203,20	227,740
203,41	-361,737
203,63	33,402
203,85	-33630,000
204,06	-130,789
204,28	51,253
204,50	62,663
204,71	33,975
204,93	-18,960
205,15	76,898
205,36	20,019
205,58	213,109
205,80	-76,261
206,01	57,581
206,23	113,995
206,45	107,315
206,66	117,405
206,88	-77,697
207,10	235,977
207,31	322,291
207,53	152,657
207,75	-13,600
207,96	747,985
208,18	-135,717
208,39	121,135
208,61	2452,286
208,83	-206,085
209,04	197,281
209,26	-51,290
209,48	79,384
209,69	173,274
209,91	575,777
210,13	84,974
210,34	2,978
210,56	106,527
210,77	-916,772
210,99	52,165
211,21	3778,235
211,42	-80,628
211,64	19,412
211,86	217,070
212,07	217,673
212,29	152,509
212,50	108,436
212,72	63,577
212,94	64,912
213,15	37,272
213,37	66,222
213,58	21,220
213,80	-943,929
214,02	4784,118
214,23	294,580
214,45	328,623
214,67	-1101,585
214,88	-324,262
215,10	-287,377
215,31	-115,218
215,53	213,477
215,75	136,748
215,96	991,491
216,18	131,408
216,39	188,220
216,61	32,162
216,83	-78,884
217,04	994,719
217,26	94,887
217,47	91,704
217,69	247,642
217,91	17,706
218,12	9570,000
218,34	68,498
218,55	187,082
218,77	31,216
218,99	88,707
219,20	-95,495
219,42	339,375
219,63	-16,055
219,85	-24,175
220,06	84,346
220,28	55,448
220,50	23,173
220,71	57,538
220,93	1976,038
221,14	-777,300
221,36	135,315
221,58	-30,055
221,79	-44,964
222,01	344,224
222,22	700,855
222,44	-77,191
222,65	93,661
222,87	-551,538
223,09	110,242
223,30	71,442
223,52	103,054
223,73	193,392
223,95	-3,338
224,16	-14,165
224,38	98,886
224,60	116,431
224,81	-22,204
225,03	-34,328
225,24	54,510
225,46	11,013
225,67	-6,742
225,89	14,568
226,10	413,042
226,32	405,840
226,54	24,554
226,75	-33,681
226,97	52,500
227,18	77,708
227,40	20,268
227,61	49,404
227,83	42,436
228,04	93,635
228,26	48,888
228,47	49,815
228,69	188,670
228,91	127,239
229,12	45,430
229,34	44,029
229,55	26,510
229,77	11,213
229,98	23,492
230,20	33,565
230,41	-14,672
230,63	38,637
230,84	-38,514
231,06	19,835
231,27	15,215
231,49	49,209
231,71	51,026
231,92	15,603
232,14	24,974
232,35	29,643
232,57	36,819
232,78	12,651
233,00	45,277
233,21	49,978
233,43	1,319
233,64	-8,140
233,86	36,423
234,07	27,750
234,29	12,419
234,50	-4,355
234,72	21,461
234,93	-11,837
235,15	33,769
235,36	22,747
235,58	23,756
235,79	48,602
236,01	9,013
236,22	13,959
236,44	29,051
236,65	19,736
236,87	18,064
237,08	4,482
237,30	2,189
237,51	18,186
237,73	4,559
237,94	13,135
238,16	20,950
238,37	8,796
238,59	17,794
238,80	5,915
239,02	-0,377
239,23	13,793
239,45	9,204
239,66	17,923
239,88	15,595
240,09	19,867
240,31	-8,500
240,52	5,304
240,74	8,906
240,95	16,881
241,17	1,569
241,38	13,634
241,60	14,078
241,81	16,584
242,03	4,854
242,24	11,464
242,46	23,077
242,67	1,991
242,89	10,519
243,10	11,929
243,32	18,133
243,53	5,393
243,75	5,171
243,96	6,417
244,18	8,979
244,39	10,446
244,60	9,340
244,82	0,162
245,03	14,014
245,25	4,425
245,46	15,016
245,68	4,937
245,89	15,835
246,11	12,651
246,32	14,605
246,54	6,898
246,75	8,382
246,97	8,911
247,18	17,930
247,39	7,920
247,61	8,356
247,82	4,169
248,04	13,283
248,25	5,602
248,47	11,427
248,68	11,802
248,90	-0,335
249,11	8,309
249,33	14,955
249,54	6,438
249,75	9,045
249,97	1,825
250,18	8,679
250,40	14,340
250,61	-0,093
250,83	10,261
251,04	8,667
251,25	7,054
251,47	4,294
251,68	12,678
251,90	9,043
252,11	12,524
