Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:10:56 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	306,908
178,00	306,908
178,22	306,908
178,44	1355,000
178,66	-183,833
178,88	-29,300
179,09	-45,936
179,31	277,035
179,53	479,241
179,75	40,648
179,96	768,060
180,18	-16,600
180,40	292,341
180,62	315,106
180,83	-167,376
181,05	-417,012
181,27	-79195,000
181,49	-91,946
181,70	349,596
181,92	867,995
182,14	542,154
182,36	106,702
182,58	99,050
182,79	550,424
183,01	69,712
183,23	121,506
183,45	-2,754
183,66	-226,969
183,88	-26,500
184,10	-2159,909
184,32	245,037
184,53	141,756
184,75	-85,322
184,97	27,980
185,18	-160,705
185,40	-341,803
185,62	56,015
185,84	62,871
186,05	167,401
186,27	-168,674
186,49	2353,654
186,71	-91,582
186,92	45,701
187,14	-105,036
187,36	131,064
187,58	89,513
187,79	101,223
188,01	239,250
188,23	43,480
188,45	56,439
188,66	433,906
188,88	-1129,000
189,10	-1025,950
189,31	0,009
189,53	203,641
189,75	304,761
189,97	-145,404
190,18	-77,275
190,40	492,324
190,62	-61,196
190,83	-133,064
191,05	144,507
191,27	172,271
191,49	398,750
191,70	-566,803
191,92	-244,025
192,14	-6,390
192,35	525,186
192,57	2519,857
192,79	113,694
193,01	191,341
193,22	124,011
193,44	-30,708
193,66	66,492
193,87	169,582
194,09	56,806
194,31	161,888
194,53	623,042
194,74	-46,460
194,96	-4,610
195,18	179,347
195,39	-327,691
195,61	-114,766
195,83	-203,467
196,04	86,881
196,26	-307,513
196,48	15,717
196,70	87,664
196,91	127,349
197,13	250,620
197,35	4,545
197,56	590,697
197,78	685,037
198,00	-6,329
198,21	266,481
198,43	-575,552
198,65	96,610
198,86	356,097
199,08	212,443
199,30	18,209
199,51	-146,564
199,73	198,994
199,95	280,681
200,16	363,442
200,38	221,947
200,60	181,020
200,81	423,972
201,03	75,802
201,25	-692,950
201,46	103,605
201,68	76,338
201,90	1963,523
202,11	-212,958
202,33	156,724
202,55	719,937
202,76	-51,482
202,98	213,223
203,20	-160,072
203,41	-426,289
203,63	51,506
203,85	-79195,000
204,06	-35,510
204,28	-95,410
204,50	88,678
204,71	147,871
204,93	-684,040
205,15	157,214
205,36	-273,604
205,58	290,202
205,80	-45,072
206,01	34,376
206,23	192,967
206,45	172,574
206,66	119,353
206,88	93,790
207,10	265,898
207,31	280,126
207,53	341,986
207,75	81,812
207,96	33,545
208,18	-44,531
208,39	-13,423
208,61	2828,429
208,83	-364,103
209,04	84,786
209,26	-223,940
209,48	282,694
209,69	236,605
209,91	170,253
