Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:17:45 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	210,629
178,00	210,629
178,22	210,629
178,44	869,835
178,66	88,448
178,88	202,134
179,09	-180,191
179,31	176,948
179,53	568,560
179,75	357,967
179,96	636,595
180,18	-241,062
180,40	536,131
180,62	391,631
180,83	-245,269
181,05	-1504,207
181,27	-93645,000
181,49	-33,359
181,70	484,788
181,92	553,020
182,14	517,907
182,36	-1,807
182,58	251,550
182,79	1113,147
183,01	-2,362
183,23	201,699
183,45	-108,138
183,66	-191,350
183,88	58,500
184,10	-1866,273
184,32	193,923
184,53	256,279
184,75	-183,623
184,97	3,157
185,18	-125,273
185,40	-411,274
185,62	106,577
185,84	82,631
186,05	101,661
186,27	-102,152
186,49	1386,346
186,71	-9,944
186,92	59,909
187,14	-250,353
187,36	70,737
187,58	111,706
187,79	-16,482
188,01	172,558
188,23	-64,048
188,45	44,783
188,66	289,487
188,88	-148,091
189,10	-1701,450
189,31	116,647
189,53	-32,765
189,75	155,557
189,97	270,173
190,18	-65,472
190,40	286,147
190,62	-117,997
190,83	-296,002
191,05	184,650
191,27	146,700
191,49	234,022
191,70	-631,947
191,92	-404,619
192,14	23,939
192,35	534,867
192,57	3729,857
192,79	123,437
193,01	74,592
193,22	91,284
193,44	-101,442
193,66	105,373
193,87	131,146
194,09	-51,953
194,31	184,314
194,53	1076,538
194,74	132,169
194,96	105,940
195,18	167,036
195,39	-73,734
195,61	-33,069
195,83	-197,707
196,04	71,335
196,26	90,226
196,48	-5,667
196,70	157,545
196,91	69,708
197,13	109,481
197,35	21,324
197,56	426,455
197,78	1236,157
198,00	302,413
198,21	607,500
198,43	-602,006
198,65	78,380
198,86	230,018
199,08	47,361
199,30	93,006
199,51	-135,000
199,73	279,950
199,95	568,181
200,16	322,096
200,38	207,135
200,60	113,046
200,81	375,899
201,03	183,546
201,25	-1089,450
201,46	152,824
201,68	74,689
201,90	941,932
202,11	-659,714
202,33	116,418
202,55	-190,687
202,76	26,722
202,98	185,174
203,20	-30,505
203,41	-412,342
203,63	81,690
203,85	-81045,000
204,06	-81,334
204,28	-227,819
204,50	124,727
204,71	238,595
204,93	439,560
205,15	24,533
205,36	-241,004
205,58	74,367
205,80	-122,442
206,01	118,459
206,23	200,218
206,45	157,953
206,66	74,914
206,88	46,815
207,10	131,011
207,31	343,371
207,53	228,986
207,75	6,513
207,96	1068,246
208,18	-270,384
208,39	66,107
208,61	4038,429
208,83	-242,325
209,04	127,291
209,26	-37,535
209,48	207,644
209,69	206,202
209,91	514,003
210,13	55,408
210,34	-6,429
210,56	112,442
210,77	-1304,291
210,99	123,381
211,21	5190,882
211,42	-149,847
211,64	-4,194
211,86	204,820
212,07	254,978
212,29	186,990
212,50	135,152
212,72	34,788
212,94	134,803
213,15	81,200
213,37	68,354
213,58	-71,940
213,80	-1994,464
214,02	8367,353
214,23	363,038
214,45	138,836
214,67	-988,354
214,88	-311,225
215,10	-278,952
215,31	-60,819
215,53	-155,352
215,75	162,861
215,96	1733,199
216,18	-569,789
216,39	184,068
216,61	147,478
216,83	317,612
217,04	849,944
217,26	39,266
217,47	146,196
217,69	225,300
217,91	-113,776
218,12	-94545,000
218,34	112,552
218,55	186,326
218,77	2,853
218,99	118,181
219,20	-43,376
219,42	285,434
219,63	-13,529
219,85	-129,882
220,06	190,558
220,28	128,129
220,50	77,427
220,71	46,967
220,93	2768,774
221,14	-1827,450
221,36	36,052
221,58	-86,809
221,79	80,738
222,01	923,664
222,22	586,480
222,44	-282,640
222,65	73,915
222,87	214,301
223,09	114,396
223,30	82,142
223,52	54,483
223,73	146,601
223,95	-148,246
224,16	241,330
224,38	394,656
224,60	76,318
224,81	112,865
225,03	143,772
225,24	221,442
225,46	80,806
225,67	73,519
225,89	128,462
226,10	298,328
226,32	597,960
226,54	25,793
226,75	-32,976
226,97	148,545
227,18	127,529
227,40	82,857
227,61	47,571
227,83	37,625
228,04	115,805
228,26	9,902
228,47	30,155
228,69	215,532
228,91	161,812
229,12	61,367
229,34	43,628
229,55	48,878
229,77	2,692
229,98	-35,432
230,20	18,431
230,41	30,407
230,63	62,695
230,84	-27,570
231,06	16,493
231,27	24,293
231,49	38,679
231,71	34,417
231,92	17,331
232,14	10,214
232,35	51,387
232,57	33,248
232,78	33,160
233,00	2,546
233,21	44,253
233,43	6,894
233,64	-1,983
233,86	20,019
234,07	-6,492
234,29	11,707
234,50	17,072
234,72	35,300
234,93	-5,124
235,15	23,383
235,36	19,383
235,58	30,153
235,79	37,102
236,01	8,256
236,22	11,671
236,44	31,709
236,65	20,340
236,87	24,267
237,08	7,437
237,30	-18,225
237,51	26,404
237,73	-0,266
237,94	5,749
238,16	15,139
238,37	10,844
238,59	8,476
238,80	15,825
239,02	5,193
239,23	15,580
239,45	-9,275
239,66	14,498
239,88	29,691
240,09	12,754
240,31	-13,550
240,52	1,059
240,74	7,574
240,95	9,525
241,17	2,189
241,38	7,720
