Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:07:53 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	212,456
178,00	212,456
178,22	212,456
178,44	1181,374
178,66	-79,854
178,88	300,342
179,09	-67,213
179,31	205,904
179,53	316,393
179,75	109,925
179,96	601,681
180,18	-54,138
180,40	185,016
180,62	390,438
180,83	-64,897
181,05	-686,524
181,27	-90495,000
181,49	96,750
181,70	192,288
181,92	381,701
182,14	367,455
182,36	153,929
182,58	211,050
182,79	878,103
183,01	32,879
183,23	154,295
183,45	-123,369
183,66	-61,925
183,88	-76,500
184,10	-4574,455
184,32	85,879
184,53	268,634
184,75	-152,227
184,97	70,697
185,18	10,912
185,40	-517,284
185,62	87,750
185,84	-77,522
186,05	-26,399
186,27	7,158
186,49	2338,269
186,71	-85,064
186,92	152,956
187,14	-168,004
187,36	131,505
187,58	49,620
187,79	-89,658
188,01	199,683
188,23	-269,872
188,45	201,777
188,66	-13,862
188,88	-1301,727
189,10	-1282,950
189,31	68,268
189,53	30,465
189,75	293,625
189,97	261,519
190,18	-44,227
190,40	384,088
190,62	-116,864
190,83	-291,625
191,05	79,483
191,27	150,557
191,49	235,136
191,70	-49,976
191,92	-560,975
192,14	-35,608
192,35	407,149
192,57	3074,143
192,79	151,381
193,01	111,860
193,22	69,582
193,44	25,265
193,66	87,268
193,87	182,216
194,09	-26,980
194,31	33,604
194,53	261,503
194,74	125,637
194,96	31,707
195,18	156,314
195,39	-179,406
195,61	-85,500
195,83	-220,207
196,04	171,701
196,26	-115,553
196,48	48,759
196,70	145,915
196,91	55,274
197,13	-149,127
197,35	-125,135
197,56	221,656
197,78	1259,664
198,00	620,245
198,21	474,248
198,43	-960,436
198,65	132,780
198,86	387,032
199,08	166,869
199,30	22,864
199,51	-221,482
199,73	222,817
199,95	246,275
200,16	320,365
200,38	163,150
200,60	107,268
200,81	199,561
