Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:12:38 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	278,045
178,00	278,045
178,22	278,045
178,44	1288,736
178,66	-84,284
178,88	167,997
179,09	-48,617
179,31	181,087
179,53	372,523
179,75	232,304
179,96	416,595
180,18	-345,308
180,40	308,678
180,62	386,008
180,83	-220,558
181,05	-501,524
181,27	-89725,000
181,49	-48,315
181,70	192,788
181,92	1017,386
182,14	424,774
182,36	103,776
182,58	785,750
182,79	509,040
183,01	-37,715
183,23	195,883
183,45	-13,000
183,66	-30,642
183,88	-276,912
184,10	-3611,364
184,32	288,923
184,53	248,013
184,75	-94,499
184,97	1,843
185,18	51,269
185,40	-621,755
185,62	43,801
185,84	150,710
186,05	96,860
186,27	-51,819
186,49	1477,885
186,71	59,658
186,92	79,111
187,14	61,347
187,36	97,462
187,58	66,123
187,79	-17,363
188,01	159,544
188,23	-157,741
188,45	10,571
188,66	263,951
188,88	-1336,818
189,10	-1473,250
189,31	21,971
189,53	-15,283
189,75	163,011
189,97	217,019
190,18	49,034
190,40	570,147
190,62	-99,055
190,83	-190,321
191,05	95,429
191,27	325,786
191,49	304,517
191,70	-561,178
191,92	-462,924
192,14	-9,347
192,35	624,735
192,57	480,714
192,79	32,173
193,01	128,708
193,22	141,462
193,44	-16,425
193,66	75,512
193,87	115,043
194,09	21,844
194,31	237,189
194,53	702,972
194,74	169,395
194,96	16,912
195,18	91,426
195,39	-322,230
195,61	-57,546
195,83	2,554
196,04	101,082
196,26	-247,362
196,48	-66,989
196,70	194,483
196,91	133,632
197,13	44,873
197,35	76,939
197,56	823,916
197,78	1368,097
198,00	-64,860
198,21	400,607
198,43	-746,657
198,65	160,759
198,86	76,709
199,08	453,525
199,30	238,107
199,51	-374,349
199,73	312,874
199,95	251,052
200,16	618,558
200,38	343,346
200,60	117,725
200,81	278,854
201,03	13,927
201,25	-1734,250
201,46	169,195
201,68	43,002
201,90	1957,386
202,11	-167,271
202,33	169,165
202,55	480,313
202,76	-51,173
202,98	121,341
203,20	-215,024
203,41	-666,447
203,63	128,969
203,85	-130225,000
204,06	120,476
204,28	-120,783
204,50	120,902
204,71	300,044
204,93	-599,800
205,15	94,051
205,36	-216,300
205,58	175,672
205,80	-4,338
206,01	56,303
206,23	154,293
206,45	221,500
206,66	94,666
206,88	18,613
207,10	150,739
207,31	378,709
207,53	84,071
207,75	10,437
207,96	857,649
208,18	-100,896
208,39	130,763
208,61	7475,000
208,83	-354,853
209,04	101,552
209,26	67,627
209,48	253,529
209,69	212,944
209,91	446,030
210,13	69,181
210,34	-7,203
210,56	102,930
210,77	-1571,063
210,99	17,602
211,21	3054,412
211,42	55,584
211,64	-24,207
211,86	264,689
212,07	237,608
212,29	201,585
212,50	127,635
212,72	286,250
212,94	164,470
213,15	212,559
213,37	129,237
213,58	84,424
213,80	-2143,750
214,02	8877,941
214,23	188,367
214,45	52,213
214,67	-1039,329
214,88	43,205
215,10	-192,826
215,31	32,806
215,53	-164,261
215,75	210,826
215,96	1222,516
216,18	110,211
216,39	112,274
216,61	323,635
216,83	22,879
217,04	1463,202
217,26	51,815
217,47	117,860
217,69	230,951
217,91	332,410
218,12	-61825,000
218,34	25,487
218,55	252,321
218,77	75,494
218,99	84,494
219,20	-3,242
219,42	331,593
219,63	-28,198
219,85	-110,714
220,06	-246,827
220,28	148,186
220,50	23,546
220,71	99,866
220,93	2287,264
221,14	-834,250
221,36	71,080
221,58	80,682
221,79	69,068
222,01	641,595
222,22	98,849
222,44	-367,135
222,65	89,120
222,87	595,979
223,09	102,365
223,30	109,231
223,52	126,171
223,73	149,830
223,95	-78,979
224,16	262,938
224,38	270,201
224,60	-0,914
224,81	189,385
225,03	119,631
225,24	-1,720
225,46	44,394
225,67	40,377
225,89	-52,192
226,10	592,846
226,32	-369,400
226,54	4,926
226,75	-65,338
226,97	32,950
227,18	91,641
227,40	19,804
227,61	52,350
227,83	4,451
228,04	58,029
228,26	64,624
228,47	49,279
228,69	137,878
228,91	36,370
229,12	29,501
229,34	41,994
229,55	37,495
229,77	35,013
229,98	40,650
230,20	81,486
230,41	-40,089
230,63	68,827
230,84	-43,408
231,06	6,708
231,27	49,540
231,49	28,750
231,71	48,333
231,92	28,353
232,14	5,149
232,35	82,940
232,57	54,240
232,78	27,082
233,00	41,061
233,21	22,174
233,43	22,044
233,64	18,383
233,86	46,512
234,07	4,797
234,29	30,927
234,50	10,679
234,72	20,058
234,93	-7,251
235,15	28,755
235,36	18,496
235,58	19,318
235,79	28,547
236,01	5,035
236,22	12,413
236,44	34,870
236,65	19,134
236,87	19,601
237,08	-1,901
237,30	-20,235
237,51	11,241
237,73	-9,743
237,94	11,710
238,16	11,485
238,37	7,925
238,59	8,025
238,80	-2,973
239,02	5,778
239,23	13,225
239,45	-11,638
239,66	25,768
239,88	20,780
240,09	11,682
240,31	6,265
240,52	13,478
240,74	17,915
240,95	10,220
241,17	3,461
241,38	5,082
241,60	6,803
241,81	17,138
242,03	-0,584
242,24	3,840
242,46	22,507
242,67	4,765
242,89	3,805
243,10	13,694
243,32	14,493
243,53	11,778
243,75	4,460
243,96	6,516
244,18	10,823
244,39	4,747
244,60	6,001
244,82	2,780
245,03	14,733
245,25	9,496
245,46	17,024
245,68	3,526
245,89	13,035
246,11	9,114
246,32	6,475
246,54	9,402
246,75	4,749
246,97	1,386
247,18	18,253
247,39	3,961
247,61	13,026
247,82	-0,235
248,04	12,342
248,25	8,213
248,47	13,347
248,68	11,378
248,90	2,359
249,11	8,749
249,33	15,696
249,54	6,624
249,75	5,812
249,97	1,205
250,18	10,227
250,40	11,920
250,61	-4,472
250,83	0,237
251,04	2,346
251,25	6,799
251,47	-0,468
251,68	11,377
251,90	8,766
252,11	9,145
252,33	3,695
252,54	4,806
252,76	2,889
252,97	5,414
253,18	2,706
253,40	3,644
253,61	1,173
253,83	8,339
254,04	10,194
254,25	1,660
254,47	5,863
254,68	4,620
254,90	2,827
255,11	9,218
255,33	6,333
255,54	-0,577
255,75	-0,416
255,97	0,828
256,18	2,453
256,40	4,082
256,61	2,691
256,82	-1,022
257,04	9,489
257,25	-0,155
257,47	4,885
257,68	2,973
257,89	9,062
258,11	8,440
258,32	6,467
258,54	6,816
258,75	9,549
258,96	10,934
259,18	2,400
259,39	0,631
259,61	2,743
259,82	1,363
260,03	1,018
260,25	4,561
260,46	-0,567
260,68	4,700
260,89	5,548
261,10	4,239
261,32	5,593
261,53	1,471
261,75	4,183
261,96	1,775
262,17	10,707
262,39	9,584
262,60	5,277
262,81	-0,386
263,03	6,081
263,24	7,066
263,46	0,192
263,67	3,355
263,88	-0,503
264,10	5,184
264,31	1,190
264,52	6,575
264,74	6,976
264,95	1,316
265,17	6,428
265,38	4,481
265,59	8,232
265,81	7,578
266,02	2,099
266,23	0,909
266,45	6,886
266,66	8,275
266,87	9,413
267,09	4,125
267,30	8,304
267,52	8,514
267,73	2,862
267,94	2,814
268,16	5,959
268,37	5,117
268,58	6,779
268,80	3,640
269,01	1,251
269,22	6,646
269,44	5,189
269,65	4,126
