Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 10:43:28 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	261,204
178,00	261,204
178,22	261,204
178,44	568,462
178,66	101,512
178,88	212,476
179,09	70,766
179,31	277,861
179,53	419,412
179,75	364,669
179,96	360,948
180,18	34,554
180,40	503,089
180,62	354,562
180,83	-198,884
181,05	-1630,122
181,27	-27470,000
181,49	-40,152
181,70	-74,346
181,92	651,117
182,14	245,392
182,36	100,631
182,58	31,300
182,79	869,955
183,01	-54,621
183,23	132,893
183,45	-184,215
183,66	77,566
183,88	-145,471
184,10	-1792,182
184,32	7,847
184,53	121,633
184,75	-221,413
184,97	12,371
185,18	-83,778
185,40	-534,471
185,62	112,520
185,84	134,651
186,05	125,231
186,27	-48,298
186,49	1506,538
186,71	39,380
186,92	115,925
187,14	3,213
187,36	81,439
187,58	90,984
187,79	-63,632
188,01	137,048
188,23	-32,017
188,45	87,508
188,66	464,152
188,88	-286,727
189,10	-1444,700
189,31	108,242
189,53	82,974
189,75	234,250
189,97	417,192
190,18	48,369
190,40	500,412
190,62	-164,408
190,83	-74,455
191,05	192,480
191,27	-26,943
191,49	232,847
191,70	-292,163
191,92	-19,237
192,14	23,561
192,35	545,544
192,57	1350,571
192,79	-79,936
193,01	17,268
193,22	131,565
193,44	43,737
193,66	85,933
193,87	-12,484
194,09	12,220
194,31	112,391
194,53	437,552
194,74	23,984
194,96	2,903
195,18	132,903
195,39	-167,467
195,61	-110,248
195,83	-208,413
196,04	109,967
196,26	20,251
196,48	48,791
196,70	111,869
196,91	60,321
197,13	292,835
197,35	-18,938
197,56	388,762
197,78	661,716
198,00	-91,119
198,21	-233,641
198,43	-269,593
198,65	166,702
198,86	192,698
199,08	275,967
199,30	70,182
199,51	-180,358
199,73	180,414
199,95	391,015
200,16	361,808
200,38	261,910
200,60	145,749
200,81	97,366
201,03	177,364
201,25	-1246,700
201,46	211,190
201,68	47,945
201,90	706,136
202,11	-46,450
202,33	243,214
202,55	39,625
202,76	-61,293
202,98	23,589
203,20	10,721
203,41	-125,632
203,63	24,806
203,85	-156170,000
204,06	86,705
204,28	-94,386
204,50	82,995
204,71	287,049
204,93	190,960
205,15	69,187
205,36	-16,386
205,58	265,202
205,80	-169,893
206,01	82,912
206,23	66,877
206,45	126,433
206,66	58,213
206,88	-26,504
207,10	95,159
207,31	258,106
207,53	78,486
207,75	69,462
207,96	567,687
208,18	-163,601
208,39	114,071
208,61	2070,571
208,83	21,256
209,04	-24,047
209,26	-101,705
209,48	199,543
209,69	86,403
209,91	533,682
210,13	47,050
210,34	92,663
210,56	65,073
210,77	-499,764
210,99	75,541
211,21	3310,000
211,42	-176,745
211,64	9,802
211,86	224,664
212,07	85,217
212,29	161,737
212,50	72,122
212,72	-230,115
212,94	201,375
213,15	101,721
213,37	66,346
213,58	-82,860
213,80	-1366,786
214,02	3257,059
214,23	209,434
214,45	352,689
214,67	-1114,268
214,88	76,946
215,10	-105,405
215,31	-124,738
215,53	62,432
215,75	-52,400
215,96	589,876
216,18	-855,352
216,39	46,968
216,61	221,114
216,83	299,420
217,04	1178,315
