Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 11:14:51 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	205,129
178,00	205,129
178,22	205,129
178,44	1082,308
178,66	-254,085
178,88	54,039
179,09	-266,426
179,31	140,191
179,53	508,700
179,75	321,416
179,96	275,948
180,18	-95,723
180,40	265,318
180,62	371,379
180,83	-1,612
181,05	-1389,146
181,27	-84210,000
181,49	-149,804
181,70	233,885
181,92	742,690
182,14	535,572
182,36	148,738
182,58	-104,100
182,79	721,473
183,01	45,258
183,23	144,970
183,45	-264,646
183,66	276,504
183,88	357,706
184,10	-3216,545
184,32	141,609
184,53	280,361
184,75	-15,403
184,97	33,117
185,18	-137,989
185,40	-305,337
185,62	143,786
185,84	58,100
186,05	132,448
186,27	-104,945
186,49	1715,769
186,71	-34,960
186,92	16,941
187,14	-47,421
187,36	148,994
187,58	145,893
187,79	-48,647
188,01	260,912
188,23	-236,676
188,45	136,640
188,66	-37,902
188,88	-2169,273
189,10	12,900
189,31	34,454
189,53	12,427
189,75	246,614
189,97	455,423
190,18	-221,845
190,40	410,647
190,62	-232,519
190,83	-137,568
191,05	40,874
191,27	274,029
191,49	364,381
191,70	-517,356
191,92	-706,017
192,14	5,142
192,35	333,183
192,57	3306,000
192,79	-143,448
193,01	194,203
193,22	144,006
193,44	-120,666
193,66	93,862
193,87	93,597
194,09	-59,314
194,31	171,018
194,53	695,874
194,74	54,532
194,96	99,629
195,18	166,722
195,39	-13,219
195,61	-124,321
195,83	-114,587
196,04	127,969
196,26	-246,784
196,48	-94,900
196,70	392,863
196,91	116,434
197,13	201,797
197,35	-6,728
197,56	380,526
197,78	1320,224
198,00	305,664
198,21	330,146
198,43	-1117,500
198,65	89,275
198,86	345,000
199,08	90,197
199,30	190,506
199,51	-508,827
199,73	262,639
199,95	357,698
200,16	784,269
200,38	256,556
200,60	85,464
200,81	137,923
201,03	16,060
201,25	-1067,100
201,46	157,668
201,68	46,287
201,90	1852,500
202,11	-376,374
202,33	107,558
202,55	1165,125
202,76	-35,595
202,98	42,544
203,20	-41,394
203,41	-97,421
203,63	131,760
203,85	-124710,000
204,06	90,974
204,28	-74,964
204,50	8,400
204,71	234,647
204,93	-60,720
205,15	131,657
205,36	-295,239
205,58	291,190
205,80	-137,764
206,01	40,161
206,23	124,564
206,45	130,786
206,66	107,175
206,88	-65,899
207,10	27,750
