Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 10:58:13 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	163,491
178,00	163,491
178,22	163,491
178,44	595,824
178,66	-88,912
178,88	68,143
179,09	-71,830
179,31	218,748
179,53	528,731
179,75	368,012
179,96	440,345
180,18	-123,938
180,40	308,854
180,62	620,106
180,83	36,281
181,05	-1424,146
181,27	-33980,000
181,49	217,652
181,70	116,846
181,92	368,934
182,14	384,277
182,36	-1,300
182,58	362,200
182,79	577,589
183,01	7,935
183,23	157,240
183,45	-112,862
183,66	64,690
183,88	369,294
184,10	-2172,364
184,32	213,317
184,53	210,376
184,75	-128,408
184,97	15,382
185,18	-53,722
185,40	-470,577
185,62	80,592
185,84	266,769
186,05	141,304
186,27	-54,106
186,49	5045,385
186,71	16,820
186,92	63,942
187,14	-109,914
187,36	45,878
187,58	42,118
187,79	23,587
188,01	177,713
188,23	-221,818
188,45	123,344
188,66	292,321
188,88	-1714,182
189,10	-231,800
189,31	115,563
189,53	-20,109
189,75	296,091
189,97	262,231
190,18	153,562
190,40	522,824
190,62	-40,252
190,83	-24,086
191,05	195,676
191,27	284,800
191,49	304,653
191,70	-219,615
191,92	-1012,542
192,14	-18,988
192,35	452,997
192,57	585,143
192,79	-119,957
193,01	231,125
193,22	100,768
193,44	-67,201
193,66	89,378
193,87	16,874
194,09	-33,058
194,31	50,864
194,53	451,608
194,74	143,355
194,96	56,113
195,18	89,516
195,39	-303,377
195,61	-91,450
195,83	-189,304
196,04	120,293
196,26	-464,724
196,48	-62,569
196,70	92,604
196,91	30,151
197,13	170,329
197,35	63,373
197,56	372,693
197,78	1670,746
198,00	608,951
198,21	536,311
198,43	-605,698
198,65	138,182
198,86	426,547
199,08	199,934
199,30	105,223
199,51	-151,726
199,73	135,777
199,95	220,000
200,16	476,846
200,38	255,459
200,60	80,571
200,81	356,060
201,03	45,870
201,25	-1563,800
201,46	135,883
201,68	153,327
201,90	4699,545
202,11	-112,519
202,33	48,079
202,55	-239,000
202,76	-34,760
202,98	322,230
203,20	117,885
203,41	-178,842
203,63	93,067
203,85	-92480,000
204,06	-17,216
204,28	-10,313
204,50	96,371
204,71	230,177
204,93	-282,560
205,15	12,892
205,36	-77,017
205,58	227,601
205,80	-17,317
206,01	109,830
206,23	63,060
206,45	118,869
206,66	104,349
206,88	-16,269
207,10	154,955
207,31	340,636
207,53	-10,914
207,75	98,780
207,96	340,896
208,18	-179,317
208,39	109,151
208,61	1922,286
208,83	-199,315
209,04	51,563
209,26	21,751
209,48	416,461
209,69	153,516
209,91	348,919
210,13	29,192
210,34	21,259
210,56	149,170
210,77	-869,921
210,99	83,793
211,21	6392,941
211,42	-142,891
211,64	-21,864
211,86	111,588
212,07	237,688
212,29	221,489
212,50	62,695
212,72	47,615
212,94	177,128
213,15	90,375
213,37	101,483
213,58	-91,308
213,80	-2499,286
214,02	5969,412
214,23	290,292
214,45	353,377
214,67	342,927
214,88	-243,893
215,10	-251,549
215,31	84,017
215,53	-113,000
215,75	173,357
215,96	1016,025
216,18	-345,352
216,39	154,910
216,61	345,371
216,83	232,054
217,04	1089,663
217,26	-46,806
217,47	156,064
217,69	191,969
217,91	114,227
218,12	-72680,000
218,34	156,628
218,55	28,064
218,77	70,873
218,99	137,756
219,20	-69,492
219,42	341,280
219,63	-30,235
219,85	-135,756
220,06	75,308
220,28	132,121
220,50	46,372
220,71	93,006
220,93	2203,396
221,14	-996,800
221,36	43,442
221,58	90,400
221,79	143,293
222,01	479,138
222,22	726,842
222,44	-214,831
222,65	83,348
222,87	1099,860
223,09	130,994
223,30	42,815
223,52	55,980
223,73	103,501
223,95	-54,817
224,16	144,289
224,38	234,076
224,60	131,400
224,81	14,107
225,03	87,974
225,24	159,122
225,46	90,831
225,67	-40,062
225,89	31,518
226,10	354,458
226,32	754,240
226,54	-11,218
226,75	16,261
226,97	55,935
227,18	108,134
227,40	59,877
227,61	24,742
227,83	36,298
228,04	62,556
228,26	63,258
228,47	38,397
228,69	92,237
228,91	116,862
229,12	100,560
229,34	31,339
229,55	47,988
229,77	7,925
229,98	12,024
230,20	40,115
230,41	38,570
230,63	77,812
230,84	-43,356
231,06	36,464
231,27	1,013
231,49	62,830
231,71	25,889
231,92	22,682
232,14	35,272
232,35	58,849
232,57	-5,277
232,78	24,114
233,00	37,833
233,21	25,009
233,43	1,169
233,64	22,389
233,86	21,521
234,07	13,217
234,29	12,977
234,50	9,759
234,72	39,817
234,93	-10,730
235,15	30,397
235,36	11,054
235,58	-1,222
235,79	28,189
236,01	11,538
236,22	-2,116
236,44	47,086
236,65	29,146
236,87	16,187
237,08	5,109
237,30	11,109
237,51	4,572
237,73	1,060
237,94	9,448
238,16	15,241
238,37	3,363
238,59	8,436
238,80	10,047
239,02	3,398
239,23	20,898
239,45	-9,555
239,66	16,626
239,88	16,514
240,09	21,226
240,31	4,564
240,52	6,012
240,74	13,489
240,95	5,205
241,17	10,018
241,38	8,270
241,60	5,670
241,81	12,764
242,03	9,617
242,24	7,791
242,46	7,640
242,67	7,752
242,89	2,815
243,10	13,699
243,32	12,977
243,53	3,890
243,75	4,170
243,96	2,582
244,18	5,077
244,39	5,558
244,60	11,749
244,82	0,735
245,03	9,030
245,25	8,779
245,46	14,016
245,68	3,121
245,89	11,910
246,11	5,222
246,32	4,557
246,54	5,395
246,75	5,125
246,97	5,951
247,18	13,295
247,39	4,660
247,61	4,635
247,82	4,299
248,04	3,655
248,25	1,677
248,47	11,968
248,68	4,412
248,90	5,571
249,11	9,544
249,33	8,515
249,54	2,833
249,75	8,291
249,97	1,793
250,18	8,911
250,40	13,166
250,61	-3,898
250,83	6,345
251,04	-4,337
251,25	10,456
251,47	-2,477
251,68	9,270
251,90	6,135
252,11	9,566
252,33	6,251
252,54	2,984
252,76	5,980
252,97	-0,250
253,18	-0,109
253,40	5,110
253,61	0,416
253,83	9,873
254,04	4,461
254,25	3,426
254,47	4,590
254,68	3,520
254,90	0,477
255,11	3,451
255,33	2,729
255,54	-0,199
255,75	1,689
255,97	-0,144
256,18	4,657
256,40	4,269
256,61	6,041
256,82	1,180
257,04	10,093
257,25	-0,481
257,47	1,471
257,68	2,849
257,89	4,896
258,11	2,347
258,32	2,749
258,54	6,651
258,75	5,887
258,96	2,459
259,18	2,022
259,39	-0,440
259,61	2,036
259,82	5,161
260,03	4,985
260,25	2,742
260,46	0,664
260,68	1,950
260,89	3,630
261,10	3,067
261,32	4,869
261,53	2,996
261,75	7,022
261,96	-3,628
262,17	10,127
262,39	10,987
262,60	0,885
262,81	0,945
263,03	6,363
263,24	4,199
263,46	-0,256
263,67	4,122
263,88	2,933
264,10	5,035
264,31	-1,462
264,52	4,836
264,74	6,367
264,95	1,546
265,17	6,549
265,38	2,376
265,59	4,400
265,81	7,541
266,02	2,181
266,23	1,755
266,45	7,891
266,66	8,206
266,87	6,754
267,09	1,064
267,30	3,906
267,52	3,576
267,73	3,167
267,94	7,129
268,16	5,551
268,37	3,618
268,58	1,846
268,80	4,913
269,01	1,789
269,22	4,307
269,44	2,209
269,65	3,362
269,86	-1,378
270,08	4,234
270,29	3,435
270,50	6,012
270,72	3,902
270,93	2,826
271,14	-1,287
271,36	0,321
271,57	3,045
271,78	2,066
272,00	4,956
272,21	6,207
272,42	3,586
272,64	4,295
272,85	-0,192
273,06	3,431
273,28	8,039
273,49	5,445
273,70	3,285
273,92	3,471
274,13	4,832
274,34	3,026
274,56	2,457
274,77	0,525
274,98	3,538
275,20	4,020
275,41	5,563
275,62	4,406
275,84	1,676
276,05	8,251
276,26	0,203
276,47	2,113
276,69	3,952
276,90	5,337
277,11	0,965
277,33	1,483
277,54	3,403
277,75	3,805
277,97	0,918
278,18	2,727
278,39	4,524
278,61	1,947
278,82	3,367
279,03	2,947
279,24	4,099
279,46	4,547
279,67	5,668
279,88	1,607
280,10	4,981
280,31	1,255
280,52	4,417
280,73	1,277
280,95	3,511
281,16	5,202
281,37	3,281
281,59	8,751
281,80	6,626
282,01	3,676
282,22	2,360
282,44	-0,577
282,65	6,387
282,86	7,543
283,08	1,270
283,29	2,969
283,50	3,155
283,71	4,363
283,93	4,395
284,14	8,259
284,35	1,127
284,56	3,881
284,78	1,766
284,99	5,786
285,20	5,297
285,42	5,796
285,63	2,628
285,84	1,285
286,05	1,392
286,27	2,969
286,48	-1,167
286,69	1,484
286,90	3,160
287,12	2,229
287,33	0,474
287,54	3,290
287,75	3,092
287,97	2,954
288,18	1,190
288,39	2,135
288,60	2,083
288,82	3,686
289,03	1,686
289,24	2,526
289,45	4,771
289,67	2,186
289,88	1,640
290,09	4,217
290,30	4,544
290,52	1,131
290,73	2,066
290,94	0,708
291,15	4,572
291,37	4,407
291,58	3,256
291,79	4,237
292,00	3,697
292,21	3,818
292,43	2,182
292,64	2,165
292,85	1,493
293,06	2,982
293,28	1,387
293,49	0,970
293,70	4,298
293,91	5,783
294,12	3,067
294,34	3,677
294,55	1,719
294,76	3,416
294,97	3,874
295,19	0,154
295,40	4,451
295,61	3,988
295,82	2,571
296,03	3,081
296,25	2,214
296,46	1,093
296,67	1,909
296,88	-0,943
297,09	6,997
297,31	1,238
297,52	4,311
297,73	2,547
297,94	4,729
298,15	2,653
298,37	2,081
298,58	4,376
298,79	5,618
299,00	0,952
299,21	2,592
299,43	2,207
299,64	5,656
299,85	2,590
300,06	1,103
300,27	0,019
300,49	5,898
300,70	2,764
300,91	4,504
301,12	3,126
301,33	4,097
301,54	2,402
301,76	4,021
301,97	2,206
302,18	0,790
302,39	5,424
302,60	4,374
302,82	3,064
303,03	4,885
303,24	3,150
303,45	3,287
303,66	2,239
303,87	3,102
304,09	4,443
304,30	2,035
304,51	1,411
304,72	3,035
304,93	3,476
305,14	2,687
305,36	0,262
305,57	0,407
305,78	6,099
305,99	1,099
306,20	1,555
306,41	1,141
306,62	0,143
306,84	1,634
307,05	1,634
307,26	3,356
307,47	6,132
307,68	1,719
307,89	1,484
308,11	4,880
308,32	2,804
308,53	-0,077
308,74	0,486
308,95	3,137
309,16	2,381
