Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Apr 22 10:44:51 CEST 2009
Usuario: evoflor
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4F02353
Tiempo de integración (usec): 500000 (USB4F02353)
Promedio de Espectros Hechos un: 5 (USB4F02353)
El Alisar Del Furgón: 0 (USB4F02353)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: Sí (USB4F02353)
Estrobo/Lámpara Permitido: No (USB4F02353)
Correct for Detector Non-linearity: No (USB4F02353)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4F02353)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
177,79	257,544
178,00	257,544
178,22	257,544
178,44	914,560
178,66	-151,525
178,88	150,896
179,09	-93,936
179,31	224,652
179,53	411,068
179,75	126,130
179,96	322,198
180,18	-256,231
180,40	428,583
180,62	316,379
180,83	-16,632
181,05	-400,915
181,27	-8575,000
181,49	79,185
181,70	57,212
181,92	431,853
182,14	280,648
182,36	59,321
182,58	508,250
182,79	761,496
183,01	-21,321
183,23	188,984
183,45	-314,385
183,66	157,190
183,88	161,618
184,10	-2823,182
184,32	188,304
184,53	145,051
184,75	-118,381
184,97	72,313
185,18	-251,269
185,40	-218,630
185,62	127,219
185,84	65,884
186,05	119,515
186,27	-42,756
186,49	1887,500
186,71	-25,000
186,92	150,756
187,14	7,097
187,36	133,076
187,58	22,647
187,79	44,415
188,01	128,709
188,23	-280,043
188,45	132,355
188,66	251,228
188,88	-810,455
189,10	-1741,750
189,31	72,910
189,53	242,290
189,75	301,761
189,97	105,673
190,18	326,502
190,40	315,147
190,62	-146,285
190,83	-14,932
191,05	76,590
191,27	57,929
191,49	266,275
191,70	-287,861
191,92	-461,653
192,14	21,958
192,35	540,782
192,57	2816,429
192,79	-101,124
193,01	-29,450
193,22	104,995
193,44	-145,179
193,66	103,713
193,87	41,488
194,09	-27,938
194,31	113,462
194,53	638,986
194,74	63,185
194,96	19,022
195,18	177,094
195,39	34,367
195,61	-86,307
195,83	-257,337
196,04	111,168
196,26	-201,382
196,48	62,251
196,70	74,304
196,91	-38,160
197,13	99,177
197,35	-122,133
197,56	391,563
197,78	1454,291
198,00	-84,790
198,21	-37,015
198,43	-766,715
198,65	130,150
198,86	302,788
199,08	131,393
199,30	101,164
199,51	-206,759
199,73	141,904
199,95	301,918
200,16	607,596
200,38	222,669
200,60	96,969
200,81	151,338
201,03	6,182
201,25	-1264,750
201,46	142,707
201,68	75,943
201,90	-316,477
202,11	-156,393
202,33	120,422
202,55	433,437
202,76	-3,633
202,98	73,780
203,20	-166,707
203,41	-310,395
203,63	52,997
203,85	-79675,000
204,06	-174,304
204,28	-231,024
204,50	111,976
204,71	123,277
204,93	-939,400
205,15	-12,123
205,36	-42,208
205,58	234,117
205,80	-147,361
206,01	79,860
206,23	82,095
206,45	164,406
206,66	87,129
206,88	-21,975
207,10	215,852
207,31	245,000
207,53	219,929
207,75	-24,193
207,96	399,813
208,18	-88,353
208,39	28,412
208,61	2225,000
208,83	-166,680
209,04	133,994
209,26	-47,811
209,48	154,821
209,69	135,766
209,91	299,578
210,13	65,067
210,34	243,039
210,56	154,384
210,77	-528,150
210,99	19,240
211,21	1563,235
211,42	1,934
211,64	-15,780
211,86	74,427
212,07	238,692
212,29	220,473
212,50	70,825
212,72	122,981
212,94	106,020
213,15	141,774
213,37	117,189
213,58	-66,907
213,80	-2813,393
214,02	6063,235
214,23	204,516
214,45	329,098
214,67	-1048,476
214,88	43,708
215,10	-97,491
215,31	8,897
215,53	-64,375
215,75	271,609
215,96	1165,683
216,18	-196,127
216,39	143,359
216,61	164,138
216,83	-98,326
217,04	753,652
217,26	45,766
217,47	183,980
217,69	228,782
217,91	63,724
218,12	-12175,000
218,34	132,655
218,55	127,785
218,77	-32,251
218,99	138,452
219,20	-83,656
219,42	166,730
219,63	77,665
219,85	29,300
220,06	-112,404
220,28	92,059
220,50	100,727
220,71	110,794
220,93	2318,396
221,14	-1030,750
221,36	30,067
221,58	36,773
221,79	195,097
222,01	190,302
222,22	666,283
222,44	-1380,056
222,65	163,796
222,87	450,175
223,09	173,740
223,30	33,254
223,52	128,659
223,73	120,319
223,95	85,599
224,16	-0,876
224,38	33,116
224,60	60,556
224,81	-13,515
225,03	26,294
225,24	15,190
225,46	91,985
225,67	25,564
225,89	-8,802
226,10	378,238
226,32	1199,000
226,54	15,842
226,75	-30,419
226,97	94,671
227,18	121,002
227,40	68,692
227,61	69,948
227,83	-48,281
228,04	77,324
228,26	56,754
228,47	26,461
228,69	197,551
228,91	71,077
229,12	74,588
229,34	40,723
229,55	16,491
229,77	-39,510
229,98	-15,772
230,20	60,112
230,41	-15,172
230,63	70,319
230,84	-63,399
231,06	31,551
231,27	46,169
231,49	35,757
231,71	44,062
231,92	15,903
232,14	21,779
232,35	101,179
232,57	37,567
232,78	10,609
233,00	44,252
233,21	21,846
233,43	11,189
233,64	9,112
233,86	31,727
234,07	16,679
234,29	23,650
234,50	10,640
234,72	33,741
234,93	-13,036
235,15	26,913
235,36	27,741
235,58	18,698
235,79	25,564
236,01	13,429
236,22	13,026
236,44	15,855
236,65	26,157
236,87	11,985
237,08	4,505
237,30	-0,438
237,51	15,667
237,73	3,351
237,94	-1,131
238,16	17,370
238,37	14,431
238,59	3,701
238,80	25,836
239,02	-5,133
239,23	6,513
239,45	-11,292
239,66	17,734
239,88	21,638
240,09	22,715
240,31	-2,826
240,52	10,109
240,74	-1,024
